id,age,salary,department
55576,26,64830.70515364699,Marketing
55577,50,34096.48434136334,Finance
55578,27,59533.022939217495,IT
55579,18,47672.849783145335,Marketing
55580,41,38249.48307097408,IT
55581,44,88435.0574040681,IT
55582,40,54472.13821151332,Finance
55583,23,61659.319550595355,IT
55584,57,34808.60113045805,IT
55585,43,36236.59845790771,IT
55586,34,46078.26815884254,HR
55587,39,59511.52838868577,Finance
55588,52,48661.98886163445,HR
55589,27,37804.10667913115,IT
55590,54,44582.639103359594,Finance
55591,28,76585.19500319395,HR
55592,28,56381.156884816184,IT
55593,28,47344.80720840988,Finance
55594,24,41796.33781578072,IT
55595,49,58568.07765760662,HR
55596,48,13753.412588594845,Finance
55597,32,65646.66644986221,Marketing
55598,35,35870.92389351799,IT
55599,38,46306.65391789336,Finance
55600,57,74185.68937356271,Finance
55601,60,27613.6520760337,HR
55602,31,62454.39942153846,HR
55603,54,62952.735191937834,HR
55604,27,43633.750033429926,IT
55605,44,54074.89802419702,Finance
55606,61,72440.62910119798,Finance
55607,19,61558.386800425185,Finance
55608,48,21951.21923596162,IT
55609,29,67655.08498511389,HR
55610,26,79166.63831616983,Finance
55611,62,40730.16071833314,Finance
55612,62,84146.47537052394,IT
55613,19,59897.52660377786,HR
55614,60,36212.8930948632,Marketing
55615,31,46192.06803789352,Marketing
55616,32,19470.083094305603,Marketing
55617,19,49762.1870294487,HR
55618,48,66970.58261871058,HR
55619,51,50772.21816268994,IT
55620,38,54097.969577492215,Finance
55621,55,40014.823149201926,IT
55622,37,84574.29999048768,Marketing
55623,20,50613.546533654124,Finance
55624,43,63824.91092999008,Marketing
55625,43,61593.988508202456,HR
55626,45,69310.36078372404,Marketing
55627,63,50705.24384299441,Finance
55628,44,53924.74040218472,Finance
55629,39,63458.651782207126,Marketing
55630,46,52760.58758435634,HR
55631,38,54880.29572715181,Marketing
55632,32,87211.58145952628,Marketing
55633,38,78779.54505029102,HR
55634,30,41609.556724558555,Marketing
55635,29,45478.06254131923,HR
55636,27,54497.5464578352,Finance
55637,21,20298.14184400849,Marketing
55638,43,78659.54248384135,IT
55639,44,55335.58151243246,IT
55640,46,50727.75756310447,HR
55641,41,26224.793044300553,Finance
55642,58,54227.03865001224,IT
55643,30,23304.29102612325,IT
55644,54,55674.26429560039,Marketing
55645,23,40269.8102792294,Finance
55646,34,30049.697386278873,Marketing
55647,35,60698.5608997975,HR
55648,45,49363.742494716855,HR
55649,48,24568.424403587396,Finance
55650,41,51294.18941187479,IT
55651,32,58962.720082814296,Marketing
55652,63,27901.653897119835,IT
55653,57,45873.13129076631,Marketing
55654,62,45745.18517828901,Finance
55655,53,48253.98180812016,Marketing
55656,61,50025.60486013497,Marketing
55657,33,40971.809630437594,Marketing
55658,49,42493.33073172647,HR
55659,55,37789.79364135777,Marketing
55660,57,68487.86169364632,IT
55661,64,50530.84318444236,IT
55662,31,43044.06816513198,IT
55663,64,60095.112833733474,HR
55664,54,38048.510193778515,Marketing
55665,51,39660.45516764867,Marketing
55666,28,62413.082321104615,IT
55667,48,31473.150780772467,HR
55668,32,20285.63602763674,IT
55669,28,58254.87904418068,Finance
55670,41,55340.74247903638,HR
55671,60,52609.12824769495,Finance
55672,48,61326.1789259286,IT
55673,52,58335.978882771815,Marketing
55674,54,32897.79423806463,Finance
55675,50,69995.13464062395,Finance
55676,35,45605.23056463687,Marketing
55677,45,56088.053790726764,IT
55678,56,24542.965349751514,HR
55679,36,32110.21238717399,Finance
55680,45,31054.24502011255,Marketing
55681,51,43135.79570489756,Marketing
55682,38,31903.914895843678,Finance
55683,25,51523.91059598997,HR
55684,27,57400.355731058626,Marketing
55685,45,68247.53741151396,IT
55686,49,28049.01035423649,Finance
55687,29,71188.97404991495,Finance
55688,24,15583.630249141075,HR
55689,47,61215.630286004474,HR
55690,18,68358.46631688127,HR
55691,23,58064.9520738592,Finance
55692,62,70366.21108401126,Finance
55693,36,48581.35430497771,Finance
55694,20,39686.32006290957,HR
55695,54,45064.675405542104,Finance
55696,46,35192.68789288274,Finance
55697,64,51297.87311742958,HR
55698,57,48407.09376825258,Finance
55699,43,66169.06388849975,Marketing
55700,52,60969.44725353761,Marketing
55701,56,27280.153376438408,Marketing
55702,35,42020.9893308689,HR
55703,18,22232.662298987652,IT
55704,20,67485.26693910999,Marketing
55705,28,47772.26838306415,Finance
55706,43,47140.00685388564,Marketing
55707,49,26341.03715293984,Finance
55708,59,38001.09092962175,Finance
55709,36,46204.59714507397,IT
55710,26,57744.979375212104,HR
55711,30,39376.3188406071,IT
55712,48,47342.15438619558,HR
55713,35,69247.36221215062,IT
55714,22,36768.11655846456,Marketing
55715,53,60994.04573449873,Finance
55716,54,41456.25639268743,HR
55717,38,39850.82509152707,Finance
55718,43,59401.02039305582,Finance
55719,29,37808.62955756772,IT
55720,38,85656.7986303226,IT
55721,21,41698.01686088837,IT
55722,40,14373.925512088974,Finance
55723,28,52049.10112412819,HR
55724,63,48086.42178748037,Finance
55725,21,29081.247982687528,Finance
55726,20,14518.4237761609,IT
55727,22,40391.82150802192,HR
55728,38,51086.25651259095,Finance
55729,41,41390.299227247924,HR
55730,42,52409.78176679486,Finance
55731,61,43455.80191073102,IT
55732,23,47045.00918532497,IT
55733,40,44712.02412102193,Finance
55734,51,59081.374824074184,HR
55735,43,48884.19264373636,Marketing
55736,49,55032.693706407525,Finance
55737,30,68873.43022238702,Marketing
55738,43,49891.17148518924,Finance
55739,57,28097.71742190675,HR
55740,31,45266.00590889861,HR
55741,25,27632.68547510808,IT
55742,52,61219.52009346772,IT
55743,46,77403.14178836727,HR
55744,29,39774.42725016444,IT
55745,29,62871.83205277287,IT
55746,46,41917.99891133566,Marketing
55747,37,59809.17880093898,HR
55748,25,58249.966502132345,Marketing
55749,25,28699.23703302523,IT
55750,31,56007.84298167036,Finance
55751,47,34548.617147522404,Finance
55752,39,24808.175931996604,HR
55753,35,49064.88859443563,HR
55754,64,60304.84769961733,Marketing
55755,21,39981.35453960191,Marketing
55756,19,38539.01158774678,Marketing
55757,51,54309.77166512326,IT
55758,20,71677.43888743024,Marketing
55759,22,52017.289333436696,IT
55760,33,71339.9705714664,Marketing
55761,32,49399.565928869146,HR
55762,49,29288.645380571954,HR
55763,18,34035.05595576674,Marketing
55764,26,32373.12542456842,IT
55765,20,34127.61791415989,Marketing
55766,57,48835.03263898778,HR
55767,51,72689.29398842469,IT
55768,25,40455.438702493586,HR
55769,63,48997.029243059245,HR
55770,40,61418.20132183594,HR
55771,20,46781.104880448474,IT
55772,39,34793.70397499833,Finance
55773,51,47575.09912414722,Marketing
55774,44,52967.82239991824,Finance
55775,41,27762.72544677991,Marketing
55776,58,45885.111706429976,IT
55777,35,40335.092437946434,Marketing
55778,24,43646.65157071763,Finance
55779,26,39740.88373258402,IT
55780,31,46059.03473244911,HR
55781,34,40960.35471940425,Marketing
55782,47,68420.82041023592,HR
55783,23,60565.45382144071,Marketing
55784,26,43255.3048401801,HR
55785,30,53075.68511613755,Marketing
55786,50,50133.555809490994,Marketing
55787,60,62679.44114486623,HR
55788,43,34513.45254182581,Marketing
55789,42,28363.74387980009,HR
55790,27,42013.948565572115,HR
55791,49,45381.686085810565,Marketing
55792,49,44149.98799270958,HR
55793,36,28426.187552932068,HR
55794,49,41999.34643784702,Marketing
55795,45,33617.51749119773,Finance
55796,49,49065.78009374673,IT
55797,61,38869.92315024848,Marketing
55798,58,54914.738471373494,Finance
55799,43,24327.588460640836,IT
55800,50,49586.752385926186,Finance
55801,61,76487.47966814446,IT
55802,54,40486.75736425108,Marketing
55803,26,60945.58788570742,Marketing
55804,41,46237.939593237286,IT
55805,57,10531.759255912619,IT
55806,35,42596.48993342879,IT
55807,56,28694.254265184303,IT
55808,35,32278.031174217464,IT
55809,34,48281.98871887158,HR
55810,44,62221.64438624719,IT
55811,51,64158.76220431227,IT
55812,32,34272.26422138912,IT
55813,42,31902.080850035374,Marketing
55814,57,76313.76492313115,Finance
55815,61,46311.054121626825,Marketing
55816,56,33293.54197383375,IT
55817,23,42886.176850041484,IT
55818,22,67476.18500647988,IT
55819,60,28849.79835535324,HR
55820,31,20246.473231915163,Marketing
55821,28,68957.10971146957,IT
55822,24,64817.66895115354,Finance
55823,47,31557.48416609186,HR
55824,47,41734.168533154276,Finance
55825,46,51313.730680596855,IT
55826,51,47369.04904445161,HR
55827,38,48867.7378511078,IT
55828,29,53257.14672485875,HR
55829,19,66913.99048007412,Finance
55830,19,45715.13756248811,Marketing
55831,47,33929.93658897387,Finance
55832,59,28041.08642904792,Marketing
55833,53,40968.397380672104,HR
55834,25,64984.68848549014,Finance
55835,20,48061.8834078402,Finance
55836,56,53522.29230112797,IT
55837,46,29002.95637556394,Finance
55838,26,23529.1397153326,HR
55839,55,62117.68422606569,Finance
55840,30,52846.58125820308,Finance
55841,22,54162.66544964031,IT
55842,56,70074.16240965344,Finance
55843,29,69701.70094878461,Marketing
55844,39,62542.191292966425,Marketing
55845,58,50511.54287795753,Finance
55846,58,47257.525767139916,Marketing
55847,29,58406.06958444502,IT
55848,35,63904.56614876886,HR
55849,32,36173.92927515156,HR
55850,35,63202.6249884517,Finance
55851,49,59937.909514977655,IT
55852,21,38596.52637415143,Marketing
55853,39,45245.08854164904,Finance
55854,55,84301.01162684405,HR
55855,42,61731.49731201631,HR
55856,58,79049.12133860466,Marketing
55857,48,40487.576005853705,Finance
55858,49,41409.89440841632,Marketing
55859,58,29109.454314185696,Finance
55860,54,54502.80002005571,Marketing
55861,53,61861.62330290245,HR
55862,46,39669.71909673587,Finance
55863,44,49165.12541330497,IT
55864,42,74880.11889784537,IT
55865,22,54410.706786633746,IT
55866,60,33608.38741752282,Marketing
55867,25,63456.15640112713,IT
55868,60,35514.979700320284,Marketing
55869,20,59524.54369937299,HR
55870,38,54472.853900467955,IT
55871,28,48604.915940314386,HR
55872,36,22515.008823266384,Marketing
55873,40,40655.93277126066,Finance
55874,19,38375.48448462029,Marketing
55875,27,44864.41595837238,Finance
55876,48,61385.37998204123,HR
55877,50,58187.6384768176,IT
55878,60,73993.48702054663,HR
55879,23,39471.20664575619,Marketing
55880,57,38432.72254221985,HR
55881,53,25383.16680481823,IT
55882,64,59635.08539187812,Finance
55883,38,40690.51442146961,HR
55884,47,61649.29492683305,HR
55885,54,46921.05550381983,HR
55886,48,20551.987562854323,HR
55887,38,55729.21394093669,Marketing
55888,61,56837.526880592544,Finance
55889,57,52614.2316534481,Finance
55890,52,80167.25160167426,IT
55891,62,39466.56222819824,IT
55892,21,24884.586965682138,IT
55893,22,32159.06322529755,IT
55894,55,44443.38066003403,Finance
55895,18,55557.284278680774,IT
55896,57,53444.27617977992,Finance
55897,62,28414.814145623517,Marketing
55898,33,43367.13984354754,HR
55899,20,91456.23016951713,Finance
55900,63,66136.79644341735,Marketing
55901,55,25282.82148425838,Finance
55902,40,57495.55304305086,Finance
55903,27,42304.829485579205,IT
55904,19,57497.717170364034,Finance
55905,39,48140.57718145503,IT
55906,40,52016.98112671029,Finance
55907,60,58584.34042037974,IT
55908,64,35866.983284439724,Finance
55909,42,32838.346431005106,HR
55910,32,53567.79469324553,IT
55911,45,46084.00737988952,HR
55912,29,52825.0958959207,Finance
55913,26,53320.652903254704,Marketing
55914,31,81821.13807841299,Marketing
55915,22,42877.24161260948,IT
55916,62,50146.28589157699,Finance
55917,64,59328.526148831435,Finance
55918,19,54862.62339185592,Finance
55919,36,35880.682504231336,HR
55920,62,56265.93387045076,IT
55921,61,39729.71232658542,IT
55922,59,36090.13389941396,Marketing
55923,64,46998.50480853761,Finance
55924,33,39560.98004174582,HR
55925,26,53657.869537873405,IT
55926,55,37185.360014347316,Finance
55927,38,72626.88398087406,Marketing
55928,43,72269.05083267055,Finance
55929,22,32430.854810590266,Marketing
55930,57,30941.718904903057,Finance
55931,61,43708.31322045706,IT
55932,57,36556.7490171599,HR
55933,42,87849.51127845352,Marketing
55934,38,47643.483538147586,IT
55935,28,30978.11124728006,Marketing
55936,45,51506.465635825596,IT
55937,39,57694.312055835086,HR
55938,48,54256.95124511081,IT
55939,56,59168.19868123791,HR
55940,64,35439.53793658964,Marketing
55941,25,26440.31414998029,HR
55942,52,35897.99828252155,IT
55943,52,48321.7527424716,Finance
55944,49,81022.80557092636,Finance
55945,22,50354.421042923226,Finance
55946,35,25887.954848122183,Marketing
55947,44,69194.93968790882,HR
55948,23,49090.17021080168,HR
55949,44,35240.831367142004,IT
55950,46,57907.10426952465,HR
55951,33,40726.34582503892,HR
55952,47,49372.70752760924,Marketing
55953,62,46868.65096620861,Marketing
55954,30,26593.25574222464,Marketing
55955,51,64629.14253271017,Finance
55956,54,49313.32579994567,Marketing
55957,59,47420.674593667536,Marketing
55958,42,64632.81641677035,IT
55959,31,56605.819353080646,Marketing
55960,58,38781.901640525226,IT
55961,25,77653.4689253792,Finance
55962,33,40091.26395324993,IT
55963,48,50210.44744574453,Marketing
55964,51,37999.807621838125,HR
55965,51,53887.158837171824,Marketing
55966,38,67054.2636874584,HR
55967,58,53828.06230424058,Finance
55968,51,78119.88592036157,Marketing
55969,46,34372.61816418553,Finance
55970,61,53920.63075583264,Finance
55971,19,38468.28012688446,Marketing
55972,20,17459.84116714386,Finance
55973,31,31790.494678893956,Finance
55974,37,44112.962183954514,IT
55975,61,55504.557348729795,HR
55976,40,29951.506299755612,IT
55977,18,64477.27499284711,Marketing
55978,26,45018.65318252269,Marketing
55979,32,40857.92188937959,Marketing
55980,54,45234.998687520645,IT
55981,24,48897.966891059055,Finance
55982,37,40921.88963813447,IT
55983,56,48269.88992030187,Finance
55984,23,55198.92194442835,Finance
55985,60,43376.07261381716,IT
55986,51,61528.0663380681,IT
55987,20,45075.768526869004,IT
55988,44,44246.44227019794,Marketing
55989,43,41922.70246178901,IT
55990,49,57833.83766639486,Marketing
55991,39,65072.744207540585,HR
55992,53,49688.10155064967,HR
55993,18,55250.91452059196,IT
55994,33,73758.12001097518,IT
55995,30,28690.67022855246,Marketing
55996,46,61764.76863639173,Marketing
55997,22,54495.69119270204,Finance
55998,51,39341.88729325995,IT
55999,47,57846.31325450299,Finance
56000,45,41451.682186381804,HR
56001,34,62299.58423196708,IT
56002,47,52763.28808856468,HR
56003,62,50852.93470107617,Finance
56004,59,65459.387087370305,HR
56005,32,64004.608113876864,Finance
56006,50,33900.277126756766,IT
56007,24,52865.22688126098,HR
56008,23,36514.641808984205,IT
56009,64,54417.91331545173,IT
56010,34,55585.704129126396,HR
56011,45,71549.04240050299,Marketing
56012,22,67599.6511330929,Marketing
56013,61,40863.78604419342,Finance
56014,59,60802.75405941818,HR
56015,29,42528.89767038055,IT
56016,33,29026.957687627477,Marketing
56017,56,63905.742530908996,IT
56018,31,38449.156436505975,Finance
56019,18,51263.61227454496,Finance
56020,36,42495.90724303325,IT
56021,48,40609.608510219536,HR
56022,57,53877.023950510185,Marketing
56023,46,41027.13682931517,Marketing
56024,30,64832.46983455777,Finance
56025,62,70429.26487498476,Finance
56026,60,36642.10602111334,HR
56027,47,36653.76349307989,Finance
56028,20,32907.24835765983,Marketing
56029,57,70978.52832169106,HR
56030,61,69666.59359546922,HR
56031,19,36907.51044833814,IT
56032,49,17054.11667679891,Marketing
56033,44,52507.66149097333,IT
56034,54,47690.353880959694,Finance
56035,49,62998.08476170966,Finance
56036,23,34964.234044945195,Marketing
56037,54,66574.98741382416,Marketing
56038,30,33890.80204501457,HR
56039,63,32200.78251488276,HR
56040,45,51149.69180975922,Finance
56041,51,33921.42224794299,Finance
56042,43,35057.39980232349,HR
56043,34,32871.27319024623,HR
56044,51,53944.25945407791,Marketing
56045,38,68235.68697905703,Finance
56046,27,47171.748910365095,IT
56047,46,68401.31114661698,HR
56048,19,22623.796644278693,Marketing
56049,59,38474.08656211496,Marketing
56050,42,36487.42724327498,Marketing
56051,47,60717.480075828404,Marketing
56052,30,53690.38748880978,Finance
56053,35,35302.97597997415,HR
56054,20,23899.783221669397,HR
56055,43,57618.13320029151,Marketing
56056,36,7358.017290185723,IT
56057,64,40153.55641300592,HR
56058,55,58165.79373900585,Finance
56059,18,61825.924291619216,IT
56060,30,42376.71875328232,IT
56061,40,74012.83083294466,HR
56062,23,73404.86048810356,Marketing
56063,34,34297.34703635001,IT
56064,32,43194.19387410226,Marketing
56065,62,76657.65150082017,Finance
56066,35,70495.48686684914,HR
56067,60,47137.106355273296,Marketing
56068,47,28068.946086015792,Marketing
56069,22,68791.50395103089,HR
56070,19,66273.3563768473,Marketing
56071,49,45904.412788461144,Finance
56072,54,50598.73073853592,IT
56073,26,39034.64852445664,Marketing
56074,44,64715.45839258519,Marketing
56075,22,36678.00114984687,Finance
56076,52,83091.88011375793,IT
56077,40,62538.51933293585,Marketing
56078,36,39085.62101186157,IT
56079,35,43819.23275762449,IT
56080,29,58783.46793626748,Marketing
56081,34,51986.95543045157,HR
56082,26,72217.98635043624,HR
56083,23,53878.63571462183,Finance
56084,27,46116.961138689614,Marketing
56085,52,50449.30373260778,Finance
56086,33,74984.22815401164,HR
56087,30,42403.98102274727,HR
56088,21,48353.07424864241,Finance
56089,63,37868.90334129365,Finance
56090,28,33880.02109856634,Marketing
56091,53,51726.67688313917,Marketing
56092,23,58035.64997801903,HR
56093,19,61049.50889903708,IT
56094,56,51600.45249154589,Marketing
56095,24,66434.85786634809,Finance
56096,19,71548.02118310054,HR
56097,39,53324.0978741525,Marketing
56098,39,34327.90320394731,Finance
56099,58,74874.54046719926,IT
56100,35,61766.47254742948,IT
56101,35,30136.291551659277,Marketing
56102,42,47022.34688451217,HR
56103,29,76362.77852557658,HR
56104,34,47318.21152867806,HR
56105,21,70629.76609885388,Finance
56106,55,45179.94856794199,HR
56107,58,53508.264787400105,Finance
56108,55,55537.6934406328,HR
56109,52,57245.198770350486,IT
56110,25,40977.644185754594,Marketing
56111,31,49250.33513332881,HR
56112,60,80823.69227633109,Finance
56113,59,39399.64608732806,HR
56114,40,58320.97529113599,Marketing
56115,62,51795.21048836427,Finance
56116,22,96468.66546379792,HR
56117,46,48874.728195742806,Finance
56118,42,43466.02955313003,Finance
56119,21,43331.839031956835,IT
56120,37,32496.34627700584,Marketing
56121,59,68410.10999226746,IT
56122,25,61252.19496273807,Finance
56123,59,51340.9534172456,HR
56124,28,44626.167343448804,HR
56125,22,51945.48483281871,Finance
56126,41,53205.44764191908,IT
56127,20,38354.92517994573,HR
56128,60,50960.61139224274,IT
56129,41,50145.4814595336,Marketing
56130,47,52510.59521219677,IT
56131,38,41116.33574199811,IT
56132,30,51819.218547546734,Marketing
56133,30,61729.58190899917,Finance
56134,22,64773.92891500755,HR
56135,57,57033.425981170774,Finance
56136,49,36050.166658217706,HR
56137,19,55094.77689466284,IT
56138,62,59558.657785398886,Marketing
56139,51,71493.55771446135,Marketing
56140,41,82984.15624550656,Marketing
56141,62,81035.67232845596,Marketing
56142,44,53099.70319540057,HR
56143,54,36616.4656030999,IT
56144,25,76237.98256502909,IT
56145,44,54302.08327526977,Marketing
56146,23,69086.81237013444,Finance
56147,56,74595.89369950263,Marketing
56148,50,69146.09343975007,HR
56149,53,42831.44693913417,Finance
56150,33,73623.8717327559,Marketing
56151,48,43258.93014426114,Finance
56152,64,48739.56004588977,HR
56153,62,51664.80631656748,Marketing
56154,37,24408.140590722414,HR
56155,26,81316.68949506005,IT
56156,30,38576.386223783236,HR
56157,51,43187.29873137897,HR
56158,45,80733.47560405736,HR
56159,36,68301.91102009105,IT
56160,54,48173.50361734748,Marketing
56161,42,28937.968836025724,HR
56162,55,42784.29860005036,Finance
56163,26,78048.9323182912,IT
56164,38,48763.18253796121,IT
56165,27,52193.94431332961,Finance
56166,61,50463.541642624084,HR
56167,18,31474.709412379772,IT
56168,59,51627.19250278369,HR
56169,29,45067.93928231967,HR
56170,55,59691.895033042965,Marketing
56171,64,28345.78699202883,HR
56172,62,52650.07761729606,Marketing
56173,64,34093.62348984761,Marketing
56174,30,32166.56314786525,Finance
56175,33,34538.897341101896,Marketing
56176,39,58808.599181762846,Marketing
56177,56,34572.657742155665,Marketing
56178,49,41725.25230043911,Marketing
56179,37,35913.07965100842,IT
56180,28,40713.41202045641,HR
56181,64,45094.0636553973,IT
56182,33,54226.7309925419,Marketing
56183,53,69887.44144475482,IT
56184,37,52455.470889478886,HR
56185,38,39184.475688122584,Marketing
56186,54,24532.798966761835,Finance
56187,44,52898.577157331834,Finance
56188,63,32787.1794050035,IT
56189,61,64837.29627395848,IT
56190,64,25343.969807747842,IT
56191,23,57318.41311368561,Marketing
56192,59,95273.92192354127,Marketing
56193,28,51205.6349294135,IT
56194,19,57992.215293447916,Marketing
56195,42,32585.53728964606,Finance
56196,64,56167.348134378764,Finance
56197,18,47565.463368381534,HR
56198,62,35220.89654557278,IT
56199,62,55783.41514548528,IT
56200,53,68667.77221999636,IT
56201,62,35652.71367574804,HR
56202,51,75913.18958295208,Marketing
56203,26,55018.95222063706,IT
56204,29,69108.82012489489,IT
56205,47,45425.98861205622,HR
56206,49,60226.42052211115,Marketing
56207,58,49803.019007230454,HR
56208,32,30597.944359518333,Marketing
56209,43,34539.51098189276,Finance
56210,62,45004.27553385576,IT
56211,55,-7581.054667373101,IT
56212,29,62677.160858930634,Finance
56213,33,41914.205568920326,HR
56214,37,59863.938571780964,Marketing
56215,48,69996.01099995796,Finance
56216,18,42660.331505794216,HR
56217,45,27034.685397784866,Finance
56218,25,65585.55611575002,Finance
56219,61,41205.35283400669,Marketing
56220,53,65115.40257310319,IT
56221,47,50351.62648146477,IT
56222,43,67820.02801029418,Finance
56223,52,20557.833088927848,Marketing
56224,45,52415.036339656406,Marketing
56225,34,41644.320223950555,HR
56226,40,43489.122082449074,Finance
56227,25,46952.43166704724,HR
56228,21,28710.050915788866,Finance
56229,21,63947.67688935167,Marketing
56230,34,30652.408611572202,IT
56231,25,27782.15934603481,IT
56232,29,49805.704828035414,HR
56233,31,45794.84529157981,Finance
56234,55,63448.87953388134,Finance
56235,20,27915.27042557029,HR
56236,52,77326.66149261518,Finance
56237,64,51241.220458853684,HR
56238,39,38790.777117833764,HR
56239,23,42103.879214887544,IT
56240,48,56956.10483523935,HR
56241,30,46987.757618293086,IT
56242,60,47365.08041624606,IT
56243,49,51035.031109908574,Finance
56244,64,51616.43354974391,Finance
56245,43,27790.77833152697,Finance
56246,28,57899.61967037828,Marketing
56247,18,16308.313832936086,IT
56248,63,70937.96350558326,Marketing
56249,31,57304.515300156854,IT
56250,42,47706.605676640895,Finance
56251,60,36705.67721957512,Finance
56252,41,43026.63383039391,IT
56253,32,81004.55819894164,Marketing
56254,21,30496.718971376995,Finance
56255,48,47160.37472843477,HR
56256,35,71027.07744514816,IT
56257,30,38180.13032294043,Finance
56258,29,66187.48590967756,IT
56259,54,55389.857638215544,Marketing
56260,57,33159.68923319553,IT
56261,52,59675.58873214131,Finance
56262,39,65220.88548647332,HR
56263,50,66193.80576100056,Marketing
56264,45,45162.26134045386,Finance
56265,41,31966.62305954859,Marketing
56266,28,46656.122337702116,Marketing
56267,57,47584.32817334889,Finance
56268,58,32782.76783923014,HR
56269,22,20330.48806585073,HR
56270,45,45356.29453436336,IT
56271,49,43410.9291813252,IT
56272,62,49651.7427673069,HR
56273,48,39861.073949407495,HR
56274,21,26993.371373072823,Marketing
56275,49,41255.94559300797,HR
56276,62,40389.15198928814,HR
56277,36,62665.02296155583,HR
56278,63,55186.26357780405,Marketing
56279,49,69820.51003632398,Marketing
56280,18,65875.60462169073,HR
56281,25,68089.18024560815,HR
56282,35,40129.483368173445,HR
56283,54,36750.90068386549,IT
56284,62,49454.80446598099,HR
56285,22,43209.113591109235,IT
56286,30,57422.79951378563,IT
56287,58,47058.12912136548,Marketing
56288,55,38552.78957211735,Marketing
56289,60,93644.83275671072,Marketing
56290,24,52255.71622153883,Marketing
56291,49,55633.46303992624,Finance
56292,61,45001.10893333723,IT
56293,57,65961.88118408553,IT
56294,48,68635.12201649793,HR
56295,24,44896.740335439856,Finance
56296,52,41487.99968242309,Finance
56297,35,51085.86741753203,Marketing
56298,56,24880.0643961296,IT
56299,60,50113.19609344974,Marketing
56300,37,41419.95869998254,Marketing
56301,60,62083.992157219014,Marketing
56302,52,43813.8779078958,IT
56303,61,50369.790476238915,Finance
56304,63,56779.49124212852,Finance
56305,30,35952.23695024234,IT
56306,31,40048.004986655964,HR
56307,30,34502.11641088531,Marketing
56308,63,48198.895851098016,IT
56309,19,46197.49779264144,HR
56310,18,38788.00894862949,Finance
56311,33,31438.057161930552,IT
56312,33,60720.403830816904,Marketing
56313,25,35555.39364960455,IT
56314,46,42188.15381706316,HR
56315,42,45015.46119432959,Finance
56316,23,52379.144785810124,HR
56317,32,48487.863233050164,Marketing
56318,39,31875.03681070203,IT
56319,57,45140.86392038353,HR
56320,53,34762.07228533246,IT
56321,47,53795.22188300487,Marketing
56322,25,78318.32141899856,IT
56323,53,25395.977976404978,IT
56324,38,24079.764377907777,Marketing
56325,51,57050.44068350873,Finance
56326,63,66306.4165006234,IT
56327,35,38222.648192416,Finance
56328,41,18839.864475667557,IT
56329,41,31796.075833238636,Marketing
56330,28,42332.97327809345,HR
56331,23,59553.28524723684,HR
56332,20,61325.11769601871,IT
56333,21,70708.10670165022,HR
56334,43,44418.08374112731,IT
56335,52,47850.50274091385,Finance
56336,50,59128.1891609488,Marketing
56337,42,57815.242483038826,HR
56338,25,69162.93225873589,IT
56339,50,61373.11759583954,Marketing
56340,35,48034.12491944715,Marketing
56341,36,66519.40655220137,Finance
56342,54,57348.49269030454,Marketing
56343,62,43798.75345089771,Finance
56344,34,43461.75467686591,HR
56345,61,25944.676502622347,Marketing
56346,62,17620.028318704757,Finance
56347,37,39146.13568699865,Finance
56348,38,68018.6851962584,Marketing
56349,37,42976.29587919553,IT
56350,40,44950.50202368333,HR
56351,48,45313.78111311294,IT
56352,41,47341.5324019388,HR
56353,37,59065.69482230925,HR
56354,26,56578.43892240454,Marketing
56355,41,27959.30890222372,IT
56356,34,67128.6112237655,IT
56357,34,57079.60128852922,Finance
56358,30,55554.96497635352,Marketing
56359,48,51306.77178943081,Finance
56360,57,64350.55423182455,Finance
56361,20,50393.27543273172,Finance
56362,55,40931.802274277434,HR
56363,57,59460.69016613559,Finance
56364,56,48202.18754757513,IT
56365,37,39105.478310070444,IT
56366,49,71313.6063071691,HR
56367,64,34322.98072708499,HR
56368,23,64173.66349988917,HR
56369,25,46362.79001093704,Marketing
56370,48,52299.50230396541,Marketing
56371,32,32346.09206074084,HR
56372,47,60673.03919878108,Marketing
56373,26,72274.92790723515,Finance
56374,44,56700.94802103566,Finance
56375,47,54068.45201401262,Marketing
56376,38,66293.0389179735,Marketing
56377,61,31442.030132911248,IT
56378,23,75347.62541310505,Finance
56379,40,58358.93005216943,HR
56380,39,66031.20015235449,Marketing
56381,62,53796.6365314165,Finance
56382,23,46759.85714883997,IT
56383,19,59630.31059256747,HR
56384,26,45870.72972624338,Marketing
56385,22,55296.70276229039,Marketing
56386,36,40575.95100321146,Finance
56387,39,58873.716242747105,Finance
56388,32,42690.37095806909,Finance
56389,22,57618.694619893766,HR
56390,35,44460.38584953861,Finance
56391,45,58244.57643606766,IT
56392,34,40958.96950491042,HR
56393,63,66194.32808086075,Finance
56394,48,69824.16933737433,IT
56395,50,17389.981858210485,Finance
56396,50,52110.325426334464,Marketing
56397,41,75088.06050278895,HR
56398,37,76382.36737824435,Finance
56399,47,62981.98655016037,Marketing
56400,30,52813.00613935042,IT
56401,56,56958.13855169691,IT
56402,22,66239.23458872606,Finance
56403,52,69170.33790732938,Finance
56404,48,54599.6859283924,IT
56405,46,55278.6411591984,IT
56406,41,47186.52087788789,IT
56407,45,48671.67257471446,Finance
56408,59,33666.90819545948,HR
56409,47,31692.19198729404,Finance
