id,age,salary,department
52389,18,42875.86052494353,Marketing
52390,23,33612.5370928246,Marketing
52391,31,58574.57298737536,Finance
52392,22,61699.819267201645,IT
52393,45,45744.79757028446,Marketing
52394,43,77569.54091455026,HR
52395,63,54981.71977134313,IT
52396,36,44373.22968079188,HR
52397,62,34187.42980470223,Finance
52398,53,41208.596587482956,Finance
52399,29,54872.13619306392,IT
52400,36,47654.51858704289,IT
52401,62,31371.117018662062,Marketing
52402,53,43422.63961604932,IT
52403,35,39151.48891894011,IT
52404,47,62577.712863628476,Marketing
52405,57,34419.18877773753,Marketing
52406,41,54470.13696053221,HR
52407,41,71240.06792898547,Marketing
52408,55,55298.11013240487,IT
52409,47,28882.113395849097,Marketing
52410,23,21415.217857727985,Finance
52411,25,45722.88141502695,Finance
52412,46,22549.03467197565,Finance
52413,33,46077.67971486496,Finance
52414,18,53230.52207950743,Finance
52415,25,42504.24199182422,Marketing
52416,44,36301.66897578499,HR
52417,29,45363.395611628075,IT
52418,47,40065.92188869769,HR
52419,22,30025.107007637875,HR
52420,40,62120.58975183304,Finance
52421,62,36657.254442983176,HR
52422,60,45537.615826255016,HR
52423,51,67400.7650009539,IT
52424,48,81992.05285573624,HR
52425,55,50707.6261703479,IT
52426,44,53886.30532049015,Marketing
52427,32,44078.98928274566,IT
52428,39,36268.4966024703,HR
52429,19,60412.56176412589,IT
52430,44,47992.17375586268,HR
52431,62,62395.53373065347,Marketing
52432,46,54955.00183081764,IT
52433,20,76071.75075406076,Finance
52434,20,89458.4714042733,IT
52435,33,67251.39819511522,Marketing
52436,32,62013.64420428044,Marketing
52437,48,31571.0024410687,Finance
52438,60,58853.96493100868,IT
52439,63,53848.608173645334,HR
52440,24,43219.78184562454,IT
52441,32,38010.571287990155,IT
52442,33,53511.1523158409,Marketing
52443,60,43720.03870305374,HR
52444,47,42328.09063541428,Finance
52445,34,42610.60969897287,Marketing
52446,61,25432.40285299833,Marketing
52447,23,49635.2099222724,Finance
52448,28,54800.927258222924,Finance
52449,21,64620.05986817483,IT
52450,35,56823.425239447744,Finance
52451,21,47781.487348908115,IT
52452,46,63908.79230828161,HR
52453,54,52900.03167775515,Marketing
52454,45,63847.46197305031,HR
52455,30,67142.724188176,Marketing
52456,56,42373.92146841137,Marketing
52457,27,47008.485986562155,HR
52458,39,50275.75025054318,Finance
52459,50,52824.94065334615,Finance
52460,57,48235.822133405796,Marketing
52461,42,60940.26276994968,Finance
52462,30,60260.07001812235,Finance
52463,23,54327.15449031799,Marketing
52464,49,16480.535495920853,IT
52465,37,45020.78218390865,IT
52466,59,45045.66741838136,Finance
52467,27,49369.98236578036,IT
52468,63,52297.58356578671,HR
52469,32,65869.03886754467,Marketing
52470,43,71649.92571575142,IT
52471,44,84731.38250932457,Marketing
52472,19,46536.046124587905,HR
52473,41,48252.436658671955,IT
52474,20,51039.891709694915,Finance
52475,61,9624.57102882995,HR
52476,46,51863.12662258088,Finance
52477,59,51088.94126828854,HR
52478,35,38703.5123434025,HR
52479,21,51289.40951574447,Marketing
52480,64,48687.965164159694,Finance
52481,21,66571.4983753299,Marketing
52482,51,28387.026227772545,HR
52483,41,62261.29819878092,Marketing
52484,34,24529.331181055055,Finance
52485,53,53293.26016626198,HR
52486,47,61976.85565133788,HR
52487,59,38883.68295996359,IT
52488,27,65913.86688994557,Finance
52489,25,53696.780410138745,Marketing
52490,45,35349.6340892688,IT
52491,54,41275.74761502667,IT
52492,22,50260.17855843541,HR
52493,59,51479.92673008302,Finance
52494,21,50284.23487267831,IT
52495,54,60424.03117858958,IT
52496,22,47926.21998281548,Finance
52497,19,75170.81605013472,HR
52498,20,34858.130297099975,Finance
52499,24,40902.50549150023,Finance
52500,47,49293.10202315446,Marketing
52501,36,72629.73151175532,IT
52502,23,59501.81554645018,HR
52503,60,49475.255624375975,Marketing
52504,35,50217.40409003335,Finance
52505,29,54034.145806505905,Finance
52506,39,34872.93608594328,Marketing
52507,53,29182.93338861685,IT
52508,61,29408.922596921184,Finance
52509,46,41273.64148615735,IT
52510,38,45999.197044401364,IT
52511,22,56205.77229514876,Finance
52512,57,38177.36875608009,IT
52513,52,46830.32176143866,Finance
52514,40,62125.61508490836,HR
52515,19,59107.39346187493,HR
52516,57,66180.36210287469,HR
52517,46,66231.71722633527,HR
52518,34,65880.60013023505,Marketing
52519,55,72723.00613942901,Finance
52520,59,42321.76331705424,IT
52521,49,41854.93235426195,IT
52522,43,31320.749951790604,Finance
52523,51,62802.805307606635,Finance
52524,40,53003.44247903048,Finance
52525,62,60671.18085914898,Marketing
52526,19,53168.3362514914,HR
52527,48,48599.22107215522,IT
52528,23,26995.33018430558,HR
52529,61,69316.20670186159,IT
52530,18,35783.8729628841,HR
52531,31,38742.45518976294,Finance
52532,20,58648.466296160936,Finance
52533,27,86071.8739930653,HR
52534,50,41879.096812708834,IT
52535,63,51859.8390147353,HR
52536,21,60713.52524966559,IT
52537,47,76963.22959841962,HR
52538,40,41221.56239881306,HR
52539,45,22242.073177402308,IT
52540,51,35102.81993692187,Finance
52541,62,55782.01651955948,Finance
52542,52,60276.665909591706,Marketing
52543,53,73285.17380685898,HR
52544,52,41387.80352003362,Marketing
52545,24,71175.70994202087,IT
52546,25,48177.2126989341,HR
52547,49,49956.97449146126,IT
52548,22,68150.24606056293,Finance
52549,31,43449.00615469716,HR
52550,44,43587.742615927884,IT
52551,62,45632.389331565646,HR
52552,58,28093.2670404998,HR
52553,53,57959.57320748113,IT
52554,26,47650.59185914738,IT
52555,24,42512.1785609761,IT
52556,27,40576.498974978924,Finance
52557,51,47713.94430897339,Finance
52558,33,37156.119354757946,HR
52559,21,34831.720291913785,Marketing
52560,28,37995.49515735508,HR
52561,35,51090.73485041393,Marketing
52562,31,54978.720944179164,Finance
52563,64,41957.30938763696,IT
52564,32,21247.29983087786,Finance
52565,21,66827.2800815793,Marketing
52566,55,41935.339184058,HR
52567,37,47469.38119944511,IT
52568,44,57097.34954646208,HR
52569,57,38186.29228989512,IT
52570,29,45831.96681226363,HR
52571,35,38173.029301146686,Marketing
52572,32,57199.5505445692,IT
52573,44,44555.779165178596,HR
52574,52,42260.29309398885,IT
52575,24,38619.22507441486,HR
52576,29,69169.3514010739,Marketing
52577,51,51754.179880622796,IT
52578,45,69126.19161573309,Finance
52579,48,33639.03981706287,Finance
52580,55,50042.77286193908,Finance
52581,18,76593.10133723739,IT
52582,47,73355.79678026732,Marketing
52583,37,55628.04652567387,Finance
52584,62,50958.64134898762,IT
52585,44,56406.273365046276,Finance
52586,58,37799.20826659298,Marketing
52587,36,48369.63887824403,IT
52588,53,49076.78879546344,Finance
52589,41,56059.90103105394,HR
52590,28,36513.983553064965,Marketing
52591,23,47752.31286546931,Finance
52592,32,55418.815452925664,HR
52593,57,59455.12487937265,Marketing
52594,54,54633.82532844021,Marketing
52595,53,30993.40742054583,Marketing
52596,45,49593.417965686225,Finance
52597,27,62363.33528011596,Marketing
52598,27,53848.213285929654,HR
52599,46,50543.742127202495,Finance
52600,22,48414.965544064806,Finance
52601,63,41124.251459529456,IT
52602,63,72443.52285117582,HR
52603,30,68585.7365225679,IT
52604,50,43827.15310705949,IT
52605,43,68400.63121085327,Finance
52606,54,38303.1762080074,HR
52607,40,77086.25819190076,Finance
52608,51,53175.55598114919,Finance
52609,26,94056.53190044382,HR
52610,56,41368.60910287985,IT
52611,31,32100.933075186957,Marketing
52612,60,45052.03516345889,IT
52613,35,49886.894380068195,Marketing
52614,47,29927.400673392367,HR
52615,46,74186.2728306485,Finance
52616,39,57962.784476574874,IT
52617,33,53609.22349614981,Finance
52618,36,73698.0134643526,HR
52619,34,48884.58377845065,Finance
52620,42,40513.199388345085,IT
52621,57,33508.99654325968,IT
52622,46,40106.77821072955,IT
52623,47,48333.351198355944,HR
52624,49,39234.9304300633,IT
52625,28,61527.01580853872,Marketing
52626,63,22914.19112682405,HR
52627,27,44079.26751709675,Marketing
52628,40,34305.49232275511,IT
52629,38,38324.1063798445,HR
52630,62,29274.908486444798,HR
52631,41,36111.56533647675,Marketing
52632,60,58417.85955498655,Marketing
52633,36,45190.28428614043,IT
52634,52,78409.64068816036,IT
52635,39,59242.3571610198,HR
52636,58,49413.41355287198,Marketing
52637,51,24964.90008497874,Finance
52638,30,82570.73369687801,Finance
52639,59,40782.3130517573,HR
52640,64,54975.48589402656,Marketing
52641,33,70451.415087854,Marketing
52642,58,64907.084737620455,HR
52643,47,70164.92520627425,Finance
52644,34,54060.981468247395,IT
52645,62,50280.38408213089,Finance
52646,25,87409.62693690351,IT
52647,64,38425.327808738395,Finance
52648,20,56181.51344763717,IT
52649,63,32641.00896977081,IT
52650,38,42586.73849569208,HR
52651,38,63826.139990908276,Marketing
52652,62,47170.289322395474,HR
52653,37,50801.27540772523,IT
52654,57,36774.76425619551,HR
52655,40,66301.93797882521,HR
52656,27,75325.78918613125,Finance
52657,50,55265.60505961505,Marketing
52658,34,42780.80106874226,HR
52659,26,25670.437810962365,HR
52660,23,61311.15700923264,Finance
52661,19,56570.63423368549,Finance
52662,62,23897.591341929805,HR
52663,30,61761.90920026697,IT
52664,27,47096.96650458819,IT
52665,48,44031.072330253606,Marketing
52666,46,67783.02099009525,Finance
52667,54,30878.15693104029,HR
52668,24,57468.2472482236,IT
52669,53,85136.26680979454,IT
52670,42,65963.63589708049,HR
52671,57,39824.31528942944,Marketing
52672,35,38318.31394263911,HR
52673,63,48088.39413558998,Marketing
52674,59,29684.538566355957,HR
52675,56,39867.389622583236,Marketing
52676,57,33910.178442348544,IT
52677,44,19549.47287173372,Finance
52678,59,50645.4151361288,Marketing
52679,63,33378.03715011991,Finance
52680,38,58145.80134741181,Marketing
52681,63,37469.10980296076,HR
52682,40,60282.96610655735,IT
52683,54,52645.28670951173,IT
52684,48,69368.73506280874,IT
52685,56,51644.02635862957,IT
52686,64,65222.580264220334,HR
52687,19,40263.32662274877,HR
52688,38,44030.35201888253,HR
52689,56,59095.829689856015,Marketing
52690,35,62063.70903310891,Marketing
52691,56,42109.10968793243,HR
52692,63,53828.982636381326,Marketing
52693,54,44457.47017768021,Finance
52694,23,64823.43920584951,Finance
52695,52,26273.9876164308,HR
52696,40,68158.2183593145,HR
52697,56,44623.39928476822,HR
52698,51,56475.585267215065,HR
52699,23,59280.52197395578,Marketing
52700,39,56580.49846891738,Marketing
52701,29,70703.7848815375,Marketing
52702,41,58450.306816967684,IT
52703,57,56926.510809320585,IT
52704,51,25273.87815651244,Finance
52705,39,51827.90291612949,HR
52706,34,51537.78194445064,Marketing
52707,40,46513.557728014865,Finance
52708,29,63519.477005499044,Marketing
52709,56,45259.9465480846,HR
52710,53,52067.514050087666,Marketing
52711,29,48584.89345697932,Marketing
52712,53,28241.476809550346,Finance
52713,23,49432.78567203459,Finance
52714,33,68728.00369398273,Finance
52715,31,83018.8918844961,Marketing
52716,37,38321.145515599346,IT
52717,54,51220.479527504205,Finance
52718,50,43607.09250896252,HR
52719,64,46315.036731785345,Finance
52720,21,40539.440780195495,Finance
52721,57,41557.61946401802,HR
52722,54,30531.205222367167,Finance
52723,51,56762.18748806213,IT
52724,52,48120.27452897735,Marketing
52725,19,39364.92012843079,IT
52726,43,49078.864035071456,HR
52727,37,60324.5506109327,Marketing
52728,40,23890.118494117807,Marketing
52729,54,44933.964432026114,Marketing
52730,51,47614.11398279436,HR
52731,44,50057.60902988066,IT
52732,49,70547.74231284946,IT
52733,43,72459.2788934149,Marketing
52734,25,27914.03555407186,Finance
52735,40,49102.35472251474,Marketing
52736,38,44164.66762899863,Marketing
52737,35,30464.903047684962,IT
52738,50,42920.01421149778,IT
52739,61,38653.211397741354,HR
52740,59,48761.32329728085,IT
52741,36,40337.198112719285,Finance
52742,24,59109.12384329238,Marketing
52743,61,36649.15999074376,Marketing
52744,44,70774.15809415595,Marketing
52745,59,55733.95207117905,HR
52746,63,52699.82033379699,Marketing
52747,24,69793.91666956081,IT
52748,24,27835.296281726165,Finance
52749,19,65569.66133619506,HR
52750,33,52903.03548655905,HR
52751,48,61433.93823492357,HR
52752,37,50813.76723697128,Marketing
52753,27,48759.234774586126,Marketing
52754,43,39685.89007703959,Marketing
52755,55,52789.8714463423,Marketing
52756,34,55989.44261065464,Marketing
52757,19,27049.344560305515,Marketing
52758,49,42930.50143112844,Finance
52759,59,58001.054588566505,HR
52760,36,44172.62929183202,HR
52761,23,46618.79432450284,Marketing
52762,32,60932.65191958766,Finance
52763,24,53968.6189840644,Marketing
52764,27,50434.89930152555,IT
52765,25,44708.749088589786,IT
52766,25,37240.322919105995,HR
52767,19,61166.36033306558,HR
52768,38,63262.38712641604,HR
52769,57,53696.56799319536,HR
52770,30,32458.0048848791,IT
52771,22,46132.227988134604,HR
52772,25,32332.482355061667,HR
52773,63,46776.58765182976,Marketing
52774,21,72983.98372736378,HR
52775,44,42155.48412863871,Marketing
52776,38,60056.1995534079,Marketing
52777,20,38324.157091775785,Marketing
52778,35,60922.10818057673,Marketing
52779,25,53681.17445080964,Finance
52780,26,49497.62106100164,HR
52781,41,42470.777173072885,IT
52782,40,61209.614402521634,IT
52783,29,76224.3881550361,Marketing
52784,52,67700.23689420219,Marketing
52785,55,52770.1522342686,Marketing
52786,33,58959.333497413136,Marketing
52787,20,45554.90663282938,Finance
52788,60,27047.32647000939,IT
52789,35,68469.88141184712,HR
52790,18,39494.90881444512,Marketing
52791,50,60903.2456754397,Finance
52792,38,15807.096670434219,IT
52793,39,52442.40513409945,Marketing
52794,25,58171.32585964148,HR
52795,22,56561.50776977485,IT
52796,35,28619.728735792833,Finance
52797,61,43438.188076631326,HR
52798,59,38108.95826041002,Marketing
52799,23,61809.69952051731,HR
52800,62,46389.27620467325,Finance
52801,24,55614.60838746752,Marketing
52802,21,43159.96426400982,HR
52803,55,55528.958836157886,HR
52804,41,45337.24181984267,Marketing
52805,29,47054.64927534213,Marketing
52806,22,60837.918255051176,Marketing
52807,40,24198.255477652423,Finance
52808,57,45891.54041521742,Marketing
52809,44,62155.77948304768,HR
52810,22,42760.72584876131,Finance
52811,36,54679.15435349903,HR
52812,34,29148.433071166637,Finance
52813,56,53419.45236948537,IT
52814,24,45588.0871752079,IT
52815,36,65839.76968610215,IT
52816,35,26225.072812347036,Marketing
52817,40,45397.5852363621,HR
52818,57,39247.208847778085,HR
52819,32,31736.469635740494,Marketing
52820,28,73675.11789539077,IT
52821,56,34918.799435447036,IT
52822,50,16715.567076919277,HR
52823,37,59339.54795146213,Marketing
52824,30,46080.61226904555,IT
52825,42,65030.64732872463,Finance
52826,19,34436.96133651919,IT
52827,51,59446.73587987164,Marketing
52828,27,38719.08275220941,IT
52829,45,53790.62483176646,Finance
52830,29,55616.04105830549,HR
52831,23,64776.75125026723,Finance
52832,34,63276.784985257356,IT
52833,39,54258.85354175266,Finance
52834,58,59051.6535008249,HR
52835,19,78453.75006644176,HR
52836,43,55539.91038472262,Marketing
52837,34,54094.69534017617,Marketing
52838,26,39261.072445918886,Marketing
52839,60,60691.76156670222,Marketing
52840,64,54194.036960095225,Marketing
52841,33,48590.759700074,HR
52842,59,61086.45340319213,HR
52843,43,36455.24436947805,Marketing
52844,19,60529.44627747496,Finance
52845,23,49913.78467262544,HR
52846,31,52878.55450277124,Marketing
52847,38,73729.3051133344,Marketing
52848,44,50101.0847462068,HR
52849,48,34673.981321654275,Finance
52850,59,63042.42771991526,HR
52851,47,60303.30538067375,Finance
52852,61,51499.94109163524,IT
52853,60,46555.7310004847,Finance
52854,44,65302.46642439151,Marketing
52855,51,41197.874073751795,HR
52856,52,58223.076828876125,IT
52857,23,64723.12038120929,Marketing
52858,53,52076.848113137356,Finance
52859,25,42728.78081797927,Marketing
52860,28,81301.65800880744,Marketing
52861,64,77483.19685276825,IT
52862,58,78156.62265190217,IT
52863,50,67678.6173442385,HR
52864,41,9299.207051709223,Finance
52865,37,57518.1123424908,Finance
52866,23,29850.315111028613,Marketing
52867,38,62118.935270873626,IT
52868,21,52026.830120851904,Finance
52869,21,57893.34675049934,IT
52870,38,42103.10658810331,HR
52871,22,77222.97875398493,Marketing
52872,32,75998.99864797782,HR
52873,47,38590.1344481757,Finance
52874,59,74231.2611023476,Finance
52875,37,33673.18034055253,HR
52876,62,70576.34842568886,Finance
52877,39,43211.026824596076,Finance
52878,61,45637.67564531269,Marketing
52879,40,54637.90103725007,Finance
52880,51,50282.28523104638,Finance
52881,27,48710.5297426782,Marketing
52882,39,38368.24046847641,IT
52883,45,60319.55411969195,Marketing
52884,32,69118.17826644762,IT
52885,52,40466.22361397245,Marketing
52886,56,58216.972456899995,Marketing
52887,35,51701.89307508307,Marketing
52888,25,76369.91026281651,IT
52889,56,34218.05720464973,HR
52890,43,48895.00849353376,IT
52891,20,64359.32294958289,Marketing
52892,53,37932.044560706585,Marketing
52893,21,69096.84255664019,IT
52894,43,54665.49618491975,Marketing
52895,45,28929.251671625094,HR
52896,30,61959.83414081466,HR
52897,62,32507.48000584159,Finance
52898,24,35535.70178267341,HR
52899,27,36944.79564704367,IT
52900,48,59729.80167491106,Finance
52901,63,27963.53445458284,Finance
52902,56,31095.165305706327,HR
52903,34,52469.828862528826,IT
52904,52,34149.43233020247,Finance
52905,35,57564.38735830554,Finance
52906,64,34998.30358596064,HR
52907,25,41334.705707197,IT
52908,50,62612.968300768945,Marketing
52909,60,41161.06255102093,HR
52910,30,37849.6213154516,IT
52911,22,59027.65063763339,Marketing
52912,53,34442.47985125337,Marketing
52913,54,30363.843738520893,IT
52914,22,38419.965269484805,Marketing
52915,35,11115.909137095186,Finance
52916,44,57731.397212156015,Marketing
52917,18,52451.42317921174,IT
52918,21,59064.58540857301,HR
52919,37,41677.405562440734,Marketing
52920,60,52221.41851817426,Finance
52921,20,50841.18922851306,IT
52922,53,44206.58334404624,HR
52923,61,39344.46880688002,Marketing
52924,46,82883.15072237927,HR
52925,28,74261.77485332983,Finance
52926,31,45413.10961940408,HR
52927,44,57549.29058949458,Finance
52928,21,42980.776523628265,Marketing
52929,59,29396.20193444468,IT
52930,54,31554.110146202773,IT
52931,60,43313.655798035456,Finance
52932,24,57275.305619571736,Finance
52933,23,74434.31604747471,Finance
52934,42,29966.316741063772,Finance
52935,43,52984.506358625,Marketing
52936,40,48115.86458233167,IT
52937,45,60772.93052065578,Finance
52938,55,44167.20350537954,Finance
52939,29,33709.53305617687,HR
52940,35,22960.557184623336,HR
52941,54,51732.92532481133,HR
52942,55,63663.87764445452,HR
52943,18,51734.99757604798,HR
52944,43,32581.094787900183,Marketing
52945,47,33293.92691020059,Finance
52946,53,51289.43457644129,IT
52947,60,19074.215015148835,Finance
52948,53,77818.76180513923,IT
52949,63,53997.58843625772,HR
52950,52,52124.54848275834,Marketing
52951,51,51486.4141495959,IT
52952,21,56128.77035796772,IT
52953,50,39430.76511831905,IT
52954,62,41890.217220741084,HR
52955,51,41174.50129219198,HR
52956,38,33395.45681247154,IT
52957,63,50876.07810261462,IT
52958,57,20995.538264239214,IT
52959,40,26191.048317318357,Marketing
52960,51,42668.957013722116,HR
52961,35,45278.015500840425,Finance
52962,54,54603.527650526594,HR
52963,41,53203.43285648795,Marketing
52964,56,37351.19341449626,HR
52965,37,57064.24820807361,Finance
52966,43,67944.59999134722,Marketing
52967,34,26135.451172473313,IT
52968,26,27371.78840550061,Marketing
52969,19,37176.68014866079,IT
52970,54,37838.08869578031,Marketing
52971,53,55750.34062504863,HR
52972,42,69782.56129154682,Finance
52973,60,63352.18023582656,IT
52974,22,34878.77702301896,IT
52975,45,49103.89418532688,HR
52976,51,40607.93158165593,IT
52977,33,46870.41544673996,Finance
52978,57,56283.8547081816,HR
52979,64,54856.29067356491,IT
52980,39,36206.02000231087,IT
52981,20,80847.48340713723,Marketing
52982,36,36445.31498336918,Marketing
52983,18,39671.40875888055,IT
52984,63,58597.079904673934,Finance
52985,46,28277.267324438522,IT
52986,37,69075.41232446153,IT
52987,23,49247.80522426133,HR
52988,22,49953.792278538705,HR
52989,58,33816.69309491709,Finance
52990,24,53771.77973089499,Finance
52991,45,68096.42516369426,HR
52992,55,27184.727604435073,HR
52993,19,76024.1672532646,Marketing
52994,45,27663.662452967234,Finance
52995,45,62900.161630750474,Finance
52996,63,35954.67203726117,IT
52997,22,49196.97310390282,IT
52998,19,68888.2345887456,HR
52999,63,51523.51674917878,HR
53000,60,34750.61397070007,IT
53001,26,59885.680579983135,Finance
53002,21,49558.11558470272,Finance
53003,44,50704.49997962909,Finance
53004,61,58780.44912892515,Finance
53005,56,71668.79915445804,Marketing
53006,59,60377.00902190904,Finance
53007,18,81221.29929276025,HR
53008,63,67753.85574058785,Finance
53009,20,49934.554090122816,Marketing
53010,28,47965.26858288311,Marketing
53011,39,58482.613346060265,Finance
53012,61,38567.604408509644,HR
53013,42,73886.94018541434,Marketing
53014,37,72700.2268620099,Finance
53015,48,41632.15320865577,HR
53016,18,48776.143075491666,Marketing
53017,59,44312.38243359355,HR
53018,22,67157.70047660358,IT
53019,42,70788.03165764862,Finance
53020,58,29791.20471984089,HR
53021,63,57923.57328652305,Finance
53022,32,65807.68207478996,IT
53023,52,27279.46776914938,Marketing
53024,32,41581.9704409242,IT
53025,63,61114.39181998228,IT
53026,21,55844.97011535177,Finance
53027,38,52295.85652495973,HR
53028,57,74521.08081109755,IT
53029,56,71389.87615842659,Finance
53030,31,52166.67976762561,HR
53031,62,55700.22626107431,Marketing
53032,49,39846.03667779247,Marketing
53033,51,31142.656436212375,Finance
53034,20,54747.45438316836,Marketing
53035,49,49636.2685227213,Finance
53036,39,50204.31027586099,Marketing
53037,60,47737.40038674283,IT
53038,45,46196.502869595584,Finance
53039,18,36812.87282306284,HR
53040,57,86021.42218474245,Marketing
53041,58,51328.71579479766,IT
53042,48,52934.04083470232,IT
53043,38,42608.8116901901,Marketing
53044,55,47095.86276424543,HR
53045,38,47916.62399063161,HR
53046,18,44547.58988782648,IT
53047,60,60358.924131690415,IT
53048,64,31272.521749333617,IT
53049,38,47985.28190448757,IT
53050,62,69670.05535727003,IT
53051,30,31765.410456158013,Finance
53052,31,49400.81922316444,IT
53053,21,24775.853454052285,IT
53054,45,59252.87066938653,Marketing
53055,50,16057.901522547854,Marketing
53056,31,54801.300009038714,IT
53057,48,62062.67475599407,Marketing
53058,63,23972.440572719894,IT
53059,39,73438.5351924117,Finance
53060,24,56146.7829230126,Finance
53061,26,52011.78254886654,Finance
53062,39,45201.729478317306,HR
53063,21,32474.2766472995,IT
53064,61,50031.22262107162,HR
53065,20,45674.1140947843,IT
53066,19,18541.931549908146,Marketing
53067,36,73866.53890831766,Marketing
53068,61,48346.06224693574,Marketing
53069,40,40253.7695759836,Marketing
53070,21,66224.87870586714,HR
53071,58,48799.298854282475,Marketing
53072,23,20699.382252803567,Finance
53073,47,61275.25566461781,Marketing
53074,43,49343.60461436022,HR
53075,33,50341.612630639014,HR
53076,48,12734.456815440983,Marketing
53077,58,46012.37460932144,IT
53078,45,22766.70238335582,Marketing
53079,50,42258.270517548095,IT
53080,55,53189.600740730646,IT
53081,39,50925.82751228046,HR
53082,43,52915.12217460441,HR
53083,44,88877.44203656993,Marketing
53084,64,63997.05596501125,Finance
53085,29,38593.5011428385,HR
53086,41,35804.803411058325,IT
53087,37,41630.21702355724,HR
53088,63,44761.620664262424,HR
53089,36,81721.2890998566,IT
53090,42,62510.84291420871,Finance
53091,25,51876.099170010115,HR
53092,62,40680.20388111172,Marketing
53093,45,77036.97484773779,Marketing
53094,46,32814.10801632078,HR
53095,22,17631.222173806713,HR
53096,47,44945.16865253273,Marketing
53097,62,64029.560246754016,HR
53098,36,49954.37676951944,IT
53099,56,63737.46258644105,IT
53100,42,47028.88233967152,Marketing
53101,51,39329.688371849785,HR
53102,44,68393.54512532975,Finance
53103,61,44842.71488379939,IT
53104,56,51577.640592949305,Marketing
53105,62,38457.7123859925,Finance
53106,57,68310.24938269195,Marketing
53107,51,54440.82169350931,Finance
53108,56,70671.68531591198,HR
53109,54,55353.03718368733,Marketing
53110,22,25142.714700229237,IT
53111,44,22248.918019383895,Finance
53112,42,29916.475611161273,IT
53113,34,23942.74436518079,Marketing
53114,26,51830.32959066647,Finance
53115,39,38403.8612946248,IT
53116,38,43585.801831592304,Marketing
53117,39,45223.001567441155,Finance
53118,62,62154.69292668995,Marketing
53119,56,33940.24003510331,IT
53120,30,54987.00448586708,IT
53121,56,65745.73035648295,HR
53122,36,39567.91599307607,HR
53123,32,87374.44934481967,IT
53124,45,48607.65158555806,Finance
53125,47,28506.086702200657,HR
53126,39,25272.03430494366,IT
53127,19,31658.685275738113,IT
53128,56,49117.29947122584,IT
53129,54,50170.98626251959,Finance
53130,20,51672.24545118109,Finance
53131,35,66835.06911376669,Finance
53132,19,28498.158498635916,HR
53133,26,29930.4317354066,IT
53134,60,40970.07890289816,Marketing
53135,39,61621.96398914414,Marketing
53136,19,41649.08444119609,Finance
53137,33,39584.444528109016,Finance
53138,40,81468.88951414812,Finance
53139,38,29729.01355479267,HR
53140,38,60545.58117418135,IT
53141,28,63292.256873783146,HR
53142,29,41384.41752717706,IT
53143,39,47107.17283795223,IT
53144,55,73059.3558223173,Marketing
53145,31,28256.698384919677,Finance
53146,40,53848.43652488407,HR
53147,18,42675.75005174362,HR
53148,22,61857.59777615765,IT
53149,50,31559.519598713177,HR
53150,28,49027.4120471555,Marketing
53151,61,53711.17604513382,Marketing
53152,45,19948.30182457557,Marketing
53153,21,36414.00509593469,IT
53154,64,63593.55815530648,HR
53155,54,46720.89600654615,Marketing
53156,53,61465.919778905794,HR
53157,43,29593.175903616277,HR
53158,23,24872.696755430778,IT
53159,29,36345.82486351856,IT
53160,43,49697.697431446824,HR
53161,34,36876.02454179544,Finance
53162,61,60281.88535678816,IT
53163,18,44750.780635643205,Finance
53164,28,23612.992497996336,IT
53165,57,49425.167304536044,HR
53166,19,74081.28312144052,Marketing
53167,36,46503.30704901715,Marketing
53168,64,41911.1407358915,Finance
53169,55,42732.56487915219,HR
53170,28,92951.22921251839,IT
53171,49,64746.57352910845,Marketing
53172,53,59962.33967145137,IT
53173,30,54776.5673629134,Finance
53174,26,47934.119306014276,Marketing
53175,55,43392.82561697651,Finance
53176,64,38915.91573217921,Marketing
53177,40,85827.67196455179,Finance
53178,55,36629.44428569126,HR
53179,56,83093.95916852621,HR
53180,48,41492.55713045876,HR
53181,25,22186.333912930768,HR
53182,47,28267.430917086494,Finance
53183,57,25302.00675669799,HR
53184,63,59046.35588069624,IT
53185,30,59550.64666689911,HR
53186,62,54896.37748326991,Marketing
53187,44,64449.45512000994,Finance
53188,63,82266.10903965025,IT
53189,55,76748.88065342512,Marketing
53190,27,42897.86189767857,Finance
53191,38,48212.37067641993,IT
53192,52,20299.446367834902,Finance
53193,38,55105.61438674969,Marketing
53194,38,43984.841505745535,IT
53195,32,46166.72342028242,Finance
53196,55,46394.94166562647,Finance
53197,61,52659.27908958313,Finance
53198,33,67635.22759322793,IT
53199,21,37495.32975440677,Finance
53200,31,70212.61825903722,IT
53201,31,45879.74723938665,Marketing
53202,45,50744.12310916496,Finance
53203,60,10476.599513282394,IT
53204,30,55522.661036455116,Marketing
53205,63,75851.83927645042,IT
53206,26,68511.31118275678,Finance
53207,55,62480.018856090406,IT
53208,31,61907.2714496913,Marketing
53209,60,54327.43170541711,IT
53210,47,53153.338507594184,Marketing
53211,51,26198.637313182746,Marketing
53212,55,68113.11654933337,HR
53213,26,41291.262325231044,Marketing
53214,18,78351.23268814293,HR
53215,23,48322.680032127224,Finance
53216,48,29230.97825373833,Marketing
53217,53,46423.767153467015,Finance
53218,52,40208.81932872585,Finance
53219,59,35592.843457816656,HR
53220,57,62670.84499449983,Marketing
53221,26,33552.29165727585,Marketing
53222,41,77453.28590343447,IT
53223,52,65312.8052844995,HR
