id,age,salary,department
40585,35,53983.522606598846,Marketing
40586,51,55828.880475577105,HR
40587,22,47035.345596685765,Finance
40588,56,65090.511126500736,Finance
40589,49,40521.96703367668,Marketing
40590,23,53962.90724264284,HR
40591,41,51321.05462072819,Marketing
40592,35,34508.839898284474,IT
40593,55,57986.20421577131,HR
40594,58,34616.74704353189,Finance
40595,43,43761.14575456542,Marketing
40596,57,66919.17977330716,IT
40597,21,62115.6646862318,HR
40598,55,24995.246454344488,Marketing
40599,46,39271.8664284198,HR
40600,38,72408.60385028996,Marketing
40601,60,45195.938703148146,HR
40602,25,57288.601380514454,Finance
40603,32,22232.59258093208,HR
40604,62,62463.41791051193,Marketing
40605,52,63729.34325611984,IT
40606,30,40991.3929846473,Marketing
40607,60,57963.332491625995,Finance
40608,19,32628.022759367817,Finance
40609,63,51577.80648134279,HR
40610,52,55016.791047695624,HR
40611,58,53688.553361844955,IT
40612,23,34330.76368009704,IT
40613,54,56631.105039804854,Finance
40614,42,70745.18033261613,Finance
40615,41,53654.231958756856,Marketing
40616,25,32640.350097670034,IT
40617,31,34046.66293608878,IT
40618,54,64678.95300704618,Finance
40619,54,31461.69531087336,Marketing
40620,48,49599.87783495649,Finance
40621,29,59258.75291389086,HR
40622,48,67594.98243931502,Marketing
40623,53,60264.24701138389,Finance
40624,22,57302.82422634824,Marketing
40625,49,57695.38020916661,Marketing
40626,37,68388.10757872374,HR
40627,46,50798.441367034386,IT
40628,50,62193.988637609364,HR
40629,50,56627.492952747045,IT
40630,52,41359.82306487506,IT
40631,54,50391.23805295606,Finance
40632,60,50694.31523981617,Finance
40633,45,77916.77767300502,IT
40634,34,44909.23714790394,Marketing
40635,23,47401.03454598893,IT
40636,57,58463.767843248206,Finance
40637,61,55290.97661595009,IT
40638,23,50885.45444661915,IT
40639,36,57231.78659287212,HR
40640,58,49005.71140796173,IT
40641,49,30033.42779257717,HR
40642,48,45533.47286032044,HR
40643,24,55675.64182777348,IT
40644,33,40971.99945014212,Marketing
40645,46,43109.18062712922,HR
40646,52,17815.38573540434,Marketing
40647,31,24674.251990336114,HR
40648,45,66436.27221388713,Marketing
40649,20,66260.52598302548,HR
40650,43,64835.841674054376,Finance
40651,59,68319.91836293048,Marketing
40652,18,40532.42539115873,IT
40653,31,53615.591226512246,Marketing
40654,41,57121.75363485215,HR
40655,20,39424.05006472332,Finance
40656,48,47509.68114321884,IT
40657,26,53287.62806189013,Finance
40658,44,45945.47748025266,Finance
40659,49,45239.42502042531,HR
40660,31,35571.259375829046,HR
40661,30,34310.661692359856,IT
40662,35,49951.74236174861,HR
40663,57,44430.91080417327,Finance
40664,29,57591.00297720008,IT
40665,32,46783.84597509719,Finance
40666,62,52326.24551172138,Finance
40667,58,40121.0986652065,Marketing
40668,48,47648.37703551846,HR
40669,38,32971.73954040273,Finance
40670,61,54602.34469998251,IT
40671,47,56846.22612825904,Marketing
40672,29,56467.225450841346,HR
40673,33,67088.43950148365,Marketing
40674,48,33429.70919564327,Marketing
40675,35,35473.1129031325,Finance
40676,42,81203.09608658936,Marketing
40677,50,57221.80057650862,HR
40678,18,51532.64268065795,IT
40679,50,20627.136199974142,HR
40680,59,46689.74125923284,Finance
40681,46,36418.169356494225,HR
40682,33,54123.940532079316,Finance
40683,38,47867.04813096801,IT
40684,38,39850.05208266914,IT
40685,56,73312.52372888903,Marketing
40686,25,56922.335084616156,HR
40687,32,45343.59932350526,IT
40688,49,73078.55679457837,HR
40689,53,46602.99938531955,Marketing
40690,57,40104.14704237681,IT
40691,31,34832.04945492647,Marketing
40692,23,52705.97162250984,Finance
40693,22,54971.60274558039,IT
40694,46,45802.19888404634,IT
40695,34,45093.471876237105,Finance
40696,54,43399.843864817274,Finance
40697,53,33547.116528361665,HR
40698,29,55233.430781771815,Marketing
40699,37,43594.96598750098,HR
40700,45,78955.02412794261,HR
40701,51,69917.53671353645,HR
40702,35,45609.18537895447,Finance
40703,28,93149.72774399625,HR
40704,24,40624.97793027592,IT
40705,29,48901.99497238956,Marketing
40706,60,50923.02466011823,Finance
40707,26,11700.14968800161,Marketing
40708,63,44692.74151402795,Finance
40709,61,42515.03760321612,HR
40710,60,43774.99693201501,Marketing
40711,38,45207.8491710714,IT
40712,28,44638.533823499136,Marketing
40713,21,47454.88770705126,IT
40714,20,66184.14059999268,IT
40715,26,59835.83998378562,Marketing
40716,53,43937.947653667055,IT
40717,58,52591.78064665989,Marketing
40718,61,79493.6619080807,HR
40719,61,66515.69468362129,Finance
40720,50,58399.556653119915,HR
40721,26,51742.5607949587,IT
40722,48,24498.5970846332,IT
40723,42,46190.21193925036,Finance
40724,21,65908.90722732694,IT
40725,22,64279.297839402905,Finance
40726,19,22738.972788472438,IT
40727,51,73687.59234802575,Finance
40728,42,77019.29983540569,Finance
40729,28,48243.69778272231,HR
40730,54,47772.59161541463,HR
40731,45,28261.59216520893,Finance
40732,45,47062.5782268815,IT
40733,58,66040.5440170757,HR
40734,38,65863.35084486508,IT
40735,44,49446.390108690895,Finance
40736,52,51633.44258993123,Finance
40737,39,31713.76047546756,Finance
40738,38,63508.644298789775,Finance
40739,64,24812.528015205215,Finance
40740,31,16164.58265157788,HR
40741,31,64395.13650048118,Finance
40742,55,43743.86632516282,Finance
40743,62,82959.79187673192,IT
40744,35,71343.6926920951,HR
40745,27,29885.798021638926,Finance
40746,59,47069.73957051224,Finance
40747,24,31848.4451895593,HR
40748,30,51728.4282466526,HR
40749,63,20517.46082993202,HR
40750,62,21585.973514398742,Marketing
40751,60,55737.831687846614,HR
40752,57,55284.91072486885,HR
40753,28,66760.420849544,HR
40754,59,41572.9315618338,HR
40755,54,36360.06374190921,HR
40756,47,51978.72132851763,Marketing
40757,37,29401.248556476145,Marketing
40758,59,56450.71884837844,Marketing
40759,60,24445.47295064186,Marketing
40760,56,58567.25539482627,IT
40761,29,30378.439534128363,IT
40762,50,64382.47201900625,Finance
40763,51,60131.32450517093,HR
40764,22,29985.830235231002,HR
40765,20,39534.00304718242,IT
40766,29,11584.880716124504,IT
40767,22,48750.434048098774,IT
40768,62,38478.64586807208,HR
40769,60,52651.60197041092,IT
40770,56,32971.82159140414,Marketing
40771,31,63044.284464910685,Marketing
40772,48,38671.086556491144,HR
40773,31,51079.61487409505,HR
40774,24,55508.54949514992,Marketing
40775,35,59833.69290979248,IT
40776,58,42301.797677013754,HR
40777,28,30518.513515772498,Marketing
40778,23,11403.314176185095,IT
40779,31,48137.95713114014,Finance
40780,47,68220.06283632299,IT
40781,30,53866.16298890344,HR
40782,52,44256.9837550193,IT
40783,45,15400.688016443351,Marketing
40784,37,46873.212607412686,IT
40785,43,36174.59496937242,IT
40786,51,55224.33616957632,IT
40787,26,54950.23802835932,IT
40788,53,60015.36942757053,HR
40789,46,55254.30781229485,HR
40790,53,51445.01176122309,IT
40791,30,57570.46997885155,IT
40792,18,17924.14571507426,HR
40793,64,52605.74683228267,Finance
40794,33,35556.149810249604,Finance
40795,53,36637.68169165906,Finance
40796,43,65054.02754667537,Marketing
40797,23,66839.63518167594,HR
40798,55,48975.535219043726,Marketing
40799,48,63173.08399335837,Finance
40800,54,36651.23332210996,HR
40801,27,56567.642677468764,HR
40802,43,61325.03894976595,Finance
40803,44,97283.57399822213,Finance
40804,61,55579.17571554549,IT
40805,18,53799.1811700357,HR
40806,62,84631.28622957299,Marketing
40807,38,64192.93224285649,Finance
40808,22,36721.67875054838,Marketing
40809,18,48745.58486323977,Finance
40810,30,62761.53867970596,IT
40811,34,39052.10650822914,Finance
40812,30,58665.542180388984,HR
40813,61,31252.232745065707,IT
40814,39,53528.402839735114,HR
40815,32,41125.50153955413,Finance
40816,31,65828.67242151803,Finance
40817,63,48336.84392431626,Marketing
40818,60,61735.25837266514,IT
40819,53,27212.770551811485,IT
40820,29,57763.75316411297,Marketing
40821,30,56879.8312144838,Marketing
40822,64,65748.46220751517,IT
40823,39,60843.08093527378,Finance
40824,45,74571.4551449845,Finance
40825,46,50006.47739355002,Marketing
40826,42,57207.03114084678,IT
40827,26,53680.16895973276,Marketing
40828,55,30330.775157479944,IT
40829,44,47431.48742511075,HR
40830,52,61141.2103030796,IT
40831,51,71601.59379506652,Marketing
40832,48,67884.57314942202,Finance
40833,29,47335.12490971962,HR
40834,41,52839.230858478535,Marketing
40835,19,32068.037198265927,HR
40836,41,73014.96385285213,IT
40837,50,55957.67967873531,Finance
40838,30,59935.213259613505,HR
40839,59,41106.91946853287,HR
40840,61,38405.94045900256,IT
40841,54,53383.3500328291,Marketing
40842,55,30175.439517128954,IT
40843,64,34200.58519113974,IT
40844,38,38501.41835265202,Finance
40845,61,57473.47725769425,Marketing
40846,23,27995.83086083179,IT
40847,52,27150.99190761226,HR
40848,61,64968.163062707994,Marketing
40849,63,58395.9652209804,IT
40850,33,65459.35616248281,HR
40851,35,53822.065389957526,Finance
40852,60,56463.47541677001,Finance
40853,19,55155.51424528965,HR
40854,46,35774.9838295508,HR
40855,56,57621.994364216785,Marketing
40856,46,66854.39589174517,IT
40857,38,57161.34545261099,HR
40858,26,17424.29564287744,Marketing
40859,47,53632.21001371061,Finance
40860,49,69623.03085588156,Finance
40861,28,55628.45611035822,IT
40862,36,60052.10097226557,HR
40863,32,39547.57632151083,Marketing
40864,30,55460.88112821388,HR
40865,34,37777.468874677,Marketing
40866,57,42355.23293829184,Finance
40867,51,41327.955136851226,Marketing
40868,47,40862.67221412591,IT
40869,39,52070.6555194238,Finance
40870,57,24440.578499703766,IT
40871,58,49406.78163694558,Marketing
40872,41,16774.30239345416,Marketing
40873,30,11630.600374173093,HR
40874,20,33077.81437517455,IT
40875,41,-3891.078574096769,HR
40876,30,68589.71090983383,HR
40877,61,19561.741581146813,HR
40878,51,41621.89125044402,HR
40879,26,87812.21194954735,Finance
40880,33,55929.40128637696,Finance
40881,57,36492.46314389582,Finance
40882,31,58999.31353131285,Marketing
40883,59,57186.66079819277,HR
40884,30,43116.99475408443,Marketing
40885,54,56066.65232323742,Marketing
40886,21,62448.12095095901,IT
40887,58,80035.64148881809,IT
40888,55,47296.5482595027,Finance
40889,45,46994.11013769192,HR
40890,49,55833.63887214662,HR
40891,19,61921.5359872982,IT
40892,63,43557.54069310155,IT
40893,20,65919.89631307404,IT
40894,42,58803.31584006994,Marketing
40895,64,42773.763130924606,Marketing
40896,59,66443.25302979945,Marketing
40897,54,65791.54456597057,Finance
40898,54,37614.04221530696,Finance
40899,36,24446.77401816761,Marketing
40900,38,63207.87534428454,HR
40901,31,34740.436574828345,HR
40902,54,49538.50547419648,HR
40903,42,34375.4962527861,IT
40904,46,60478.14770513859,Finance
40905,64,34882.81888480658,Marketing
40906,27,42633.07387587178,IT
40907,34,54494.75680897175,HR
40908,34,33977.02891022491,Marketing
40909,55,36888.64078844602,Marketing
40910,33,53057.11565199986,Marketing
40911,57,22834.752057815058,Finance
40912,31,40492.422424428325,Marketing
40913,51,51212.92317079103,IT
40914,61,33017.60093501363,Marketing
40915,22,60350.138380809905,Finance
40916,63,47681.03587353403,Finance
40917,54,10693.489788167895,Finance
40918,49,39845.56526488523,HR
40919,58,52093.69142324653,Marketing
40920,35,62398.714866244816,Finance
40921,23,37788.521929539515,HR
40922,56,86830.55943451737,IT
40923,44,72355.08071499481,IT
40924,25,46757.380985375625,HR
40925,29,41127.297119847404,Marketing
40926,18,33953.90559421443,IT
40927,40,53545.39087358328,Marketing
40928,57,75028.54936351761,IT
40929,40,52500.433234322,HR
40930,64,56974.801418732306,Finance
40931,44,39852.38946603475,HR
40932,47,63696.483735383816,Marketing
40933,58,43347.22690464468,Marketing
40934,27,55538.12100964355,IT
40935,18,61481.90195246855,IT
40936,23,61448.31471469732,HR
40937,57,32905.32533946351,Finance
40938,56,36412.53070992729,HR
40939,49,65060.15826320967,HR
40940,49,25690.01417412582,Marketing
40941,27,50198.20140636908,HR
40942,47,61135.95891747106,IT
40943,36,57529.783327792895,Marketing
40944,24,42387.67419048308,Finance
40945,46,49801.36056646219,Finance
40946,58,41937.350114628585,HR
40947,21,76938.44548532579,Finance
40948,21,33915.77178683264,Marketing
40949,48,34962.20807613174,IT
40950,49,70932.23656234435,Marketing
40951,57,40315.45992803331,Marketing
40952,44,29501.1331089745,HR
40953,42,39985.189566190216,Finance
40954,30,58485.65488327916,HR
40955,24,62495.98500311028,HR
40956,50,49476.83085498998,HR
40957,25,39951.29184927633,HR
40958,44,31937.709801332818,IT
40959,39,22869.42356775581,Marketing
40960,54,56946.85108411419,IT
40961,23,36428.3443102497,IT
40962,24,46189.08936549073,IT
40963,28,58960.44244917627,HR
40964,33,44509.57876799067,IT
40965,47,48327.57071882413,Finance
40966,59,31118.965487538273,Marketing
40967,54,29237.4052859625,Finance
40968,27,33695.19098982052,HR
40969,34,55057.15800899745,IT
40970,23,34821.39938257472,IT
40971,63,60994.08541216155,Marketing
40972,45,39499.282019787475,HR
40973,50,61900.805289904085,IT
40974,52,68315.85252331205,HR
40975,26,35971.795014478936,Finance
40976,37,55264.935485676266,IT
40977,53,45257.236841424055,HR
40978,59,56587.15365205568,Finance
40979,50,35940.99415947356,Finance
40980,57,62520.70444738763,IT
40981,45,39615.6049031255,IT
40982,44,31827.406369863587,Marketing
40983,54,45187.375526698466,Marketing
40984,53,58617.974249332765,Finance
40985,52,39342.92274327926,HR
40986,40,53376.72313597281,HR
40987,48,26003.194977253806,Marketing
40988,29,44501.82288888476,Marketing
40989,26,41235.57328649679,Finance
40990,49,26110.29212286328,HR
40991,23,60672.79982553349,Marketing
40992,21,60915.65563796466,IT
40993,48,56714.77414588038,IT
40994,21,69183.29927145995,Marketing
40995,47,68794.57547904624,Marketing
40996,21,76412.38446299921,IT
40997,20,42906.535313215536,IT
40998,31,-10759.91868707948,Finance
40999,41,62710.18958119572,HR
41000,39,45846.19973256726,IT
41001,29,45333.18409924133,IT
41002,52,54264.193967870524,IT
41003,50,60722.43232502338,HR
41004,45,59063.23059322791,IT
41005,55,72489.89041284921,Marketing
41006,55,33981.954589423796,HR
41007,45,74956.72203105665,Finance
41008,33,54652.91872174989,IT
41009,46,35488.35656817836,HR
41010,58,72597.70095487131,IT
41011,32,56403.97682759255,Finance
41012,31,42120.56686796118,Marketing
41013,37,39608.13685030605,IT
41014,18,53971.41795414262,Finance
41015,21,78358.39048683323,IT
41016,20,57857.74984894247,IT
41017,34,44664.536923534266,Marketing
41018,34,69487.92289703686,HR
41019,39,49528.195556035214,Marketing
41020,41,65182.77410157394,Marketing
41021,46,47505.863842781735,Marketing
41022,23,35328.6125816449,Marketing
41023,31,56051.318179657814,Finance
41024,18,44835.0907632795,HR
41025,47,45434.70988698167,Finance
41026,24,37012.62763014846,Marketing
41027,46,31135.539569071305,Finance
41028,34,74900.10180329347,HR
41029,18,48243.885555145054,Finance
41030,46,69719.3814443824,HR
41031,64,40491.84502236831,IT
41032,31,24385.421187363794,Marketing
41033,49,39319.342900703276,HR
41034,60,61722.7644082797,Marketing
41035,34,38324.656883664116,Finance
41036,30,40247.67265579735,IT
41037,54,59325.22963243131,Marketing
41038,60,59023.501899052666,IT
41039,21,31150.576719996116,IT
41040,63,71037.43316659931,Marketing
41041,62,52426.2171609342,Marketing
41042,63,50110.81123483139,Finance
41043,46,47544.658935276784,IT
41044,35,66386.71335036412,HR
41045,29,35419.04496629074,Marketing
41046,22,53348.541141872425,Finance
41047,21,34476.17364690325,IT
41048,42,35245.25761966538,IT
41049,25,43006.305712164445,HR
41050,61,27972.27681477745,HR
41051,24,30902.54220052678,IT
41052,47,81333.21395022258,IT
41053,28,54226.766847208004,Marketing
41054,22,46722.18208204752,IT
41055,55,39101.32602667759,Marketing
41056,31,35515.605495519914,HR
41057,63,35694.65154095357,IT
41058,45,47846.86561071875,IT
41059,39,25674.664111631166,HR
41060,28,34581.1417619892,Marketing
41061,43,45446.723079704425,HR
41062,62,40149.97167487172,IT
41063,19,66640.16955789423,Marketing
41064,41,77880.02949478007,IT
41065,35,34898.67988820544,Marketing
41066,61,64108.394908142945,Finance
41067,63,60576.55997017289,Finance
41068,29,32360.590268674587,Finance
41069,47,45309.17595225802,Marketing
41070,30,39761.23341692856,IT
41071,29,74658.89731181871,Marketing
41072,28,50483.13131581548,Finance
41073,39,52932.95668254522,Finance
41074,57,45920.488765580216,Finance
41075,40,66802.9084586636,IT
41076,60,23551.260782067708,Marketing
41077,60,52427.96544602032,HR
41078,54,58182.98956616047,HR
41079,43,44321.86386902505,Marketing
41080,22,64962.76815520599,IT
41081,29,66755.66173148711,HR
41082,57,55675.61843852684,Marketing
41083,21,48197.86314752088,HR
41084,26,40151.54267275938,Finance
41085,22,30883.003742186484,Finance
41086,55,55128.538954824675,Finance
41087,51,49644.01788036391,IT
41088,46,23966.73959018098,IT
41089,60,59843.54152938797,HR
41090,54,67109.53242275078,Marketing
41091,44,52063.29862570901,IT
41092,42,61022.30018687399,Marketing
41093,27,71432.46904113315,Marketing
41094,48,67285.5632081847,HR
41095,44,64542.82941589162,Finance
41096,36,32889.44921652184,Finance
41097,48,31774.966846424755,HR
41098,51,56122.36933916699,Finance
41099,26,43533.81302381985,HR
41100,38,57814.03304711963,IT
41101,28,26340.958152053096,HR
41102,45,31726.97919921595,Finance
41103,57,28155.57596526609,IT
41104,52,75816.79088892712,HR
41105,20,40166.26284328589,IT
41106,63,54930.420080999036,Finance
41107,59,63395.63588249618,HR
41108,30,39356.73378035954,HR
41109,55,45587.08581299748,IT
41110,32,55484.635169677145,Marketing
41111,23,74033.7916932386,IT
41112,63,50197.24161245505,HR
41113,22,75700.60577727825,Marketing
41114,33,42221.8374847574,Marketing
41115,30,94213.68923388296,Marketing
41116,37,71080.33933769549,Marketing
41117,23,53642.41832354237,Finance
41118,44,73783.367030195,HR
41119,30,50262.2936262718,Marketing
41120,25,64946.73326089073,Finance
41121,28,44066.31568386843,Finance
41122,59,38688.10429436814,HR
41123,46,55366.08870125666,HR
41124,44,66814.63098320084,Marketing
41125,55,40059.79770723554,IT
41126,35,23451.960093956895,HR
41127,26,44112.36358385355,Finance
41128,18,34516.34342737074,HR
41129,55,61449.08004486569,Finance
41130,32,72388.82980446567,IT
41131,40,63971.68869846529,Finance
41132,37,35334.72904340499,Finance
41133,20,27722.773776635266,HR
41134,45,51163.42540681791,Finance
41135,45,40402.915449803746,IT
41136,53,71602.82355157072,Finance
41137,41,44848.44460458205,Finance
41138,58,44020.20963191825,HR
41139,33,42970.07139166026,Marketing
41140,20,76120.70493032479,Finance
41141,42,57979.368445353975,IT
41142,43,28600.28956934942,HR
41143,19,21799.001911792897,Finance
41144,57,56232.87225651874,Marketing
41145,31,42732.5951125583,IT
41146,44,54291.50231170314,Marketing
41147,39,53549.71930990227,HR
41148,61,52238.1372766026,Marketing
41149,56,59394.309002811526,Marketing
41150,21,79052.42183891931,IT
41151,57,56712.03067318603,HR
41152,61,73348.06907031428,Finance
41153,29,58395.8067431433,HR
41154,39,54688.85084986188,HR
41155,31,20930.155419763156,IT
41156,31,39518.537284350474,IT
41157,25,70298.14708228089,HR
41158,64,56199.45744894142,Marketing
41159,45,33260.07273634277,Marketing
41160,59,68045.01061364425,IT
41161,39,64191.48156371839,Finance
41162,36,20570.977362973175,Marketing
41163,46,44450.39056642586,IT
41164,56,63196.923576037865,HR
41165,63,66913.589399158,Finance
41166,19,61227.288707676846,Marketing
41167,25,56987.6787906734,IT
41168,24,70023.30452948899,IT
41169,32,43319.6490404221,Finance
41170,20,-1765.6885408578837,Finance
41171,49,67197.68138185538,IT
41172,48,25951.484552408936,IT
41173,48,51875.186439334,Marketing
41174,47,44322.42234040573,HR
41175,26,60630.34507250254,Finance
41176,31,43243.04811744353,HR
41177,41,38534.86176972422,HR
41178,34,55792.84560652692,HR
41179,60,73489.59647597634,IT
41180,53,72798.06322502461,Marketing
41181,18,62491.01709757416,HR
41182,51,71151.59177798612,Finance
41183,41,41863.14362758761,HR
41184,56,51724.7015561049,Marketing
41185,64,37508.030067447784,IT
41186,55,48936.31584924032,IT
41187,59,35744.86585312176,Marketing
41188,33,42345.92846511613,Marketing
41189,19,32035.736504910485,Finance
41190,32,56568.454441763315,HR
41191,43,17485.37293392446,Marketing
41192,26,36382.03940571795,IT
41193,46,72054.93496359962,HR
41194,31,92082.6514968754,HR
41195,20,61974.69262092008,IT
41196,59,54551.834301374234,IT
41197,56,67982.82829308452,HR
41198,56,42578.73658582508,Marketing
41199,63,57778.221151206744,Marketing
41200,33,70897.07466102218,Finance
41201,20,65761.79405195972,Finance
41202,24,49844.151722630435,Finance
41203,40,49408.813843184435,IT
41204,18,55616.32210967892,IT
41205,25,46703.00558323184,Finance
41206,30,68993.51626951933,IT
41207,51,58096.91211865333,IT
41208,18,89259.37972457072,Marketing
41209,52,36669.472461428944,HR
41210,59,37694.453191242574,Finance
41211,46,28805.453378872015,Marketing
41212,55,54490.304491664785,HR
41213,62,53702.24309071223,IT
41214,28,55908.71949232777,HR
41215,18,46628.80957705769,IT
41216,27,64844.72848169187,IT
41217,21,66770.31910997583,Marketing
41218,47,7452.6350714785885,HR
41219,47,67248.8052659296,Marketing
41220,35,47209.11250384394,IT
41221,34,73198.70610259594,HR
41222,60,52570.949325293775,Finance
41223,52,47963.778339759876,HR
41224,37,49040.88290195398,Marketing
41225,46,37801.66629661942,Finance
41226,55,40435.41996056557,HR
41227,26,36442.74475873034,IT
41228,44,18315.820771326336,Marketing
41229,53,34926.79996764003,HR
41230,45,46225.05319451591,HR
41231,44,41193.67916901405,HR
41232,46,63057.90502682792,IT
41233,27,41475.875868837385,Finance
41234,45,47390.22677246641,IT
41235,39,13352.699058071268,IT
41236,56,60526.16175335102,Marketing
41237,23,38666.9933967586,Finance
41238,60,82793.18769723516,Finance
41239,36,53292.43334213781,Finance
41240,46,45906.690593855325,IT
41241,20,57757.84765633126,Finance
41242,35,71311.29037861836,IT
41243,49,36855.07715518369,IT
41244,49,21302.365788931384,HR
41245,50,30927.1404859656,Finance
41246,48,38791.002764798286,IT
41247,58,34636.814937171555,Finance
41248,41,31233.485739039526,HR
41249,58,54729.053176447,Finance
41250,57,39797.2378871395,HR
41251,19,49518.73156248048,IT
41252,48,69008.49668819101,IT
41253,33,79284.70648368876,Finance
41254,22,66667.91580543638,HR
41255,20,27966.918413235286,Marketing
41256,57,51782.09335358418,IT
41257,34,51517.9068272114,Finance
41258,31,59338.00137787617,IT
41259,60,62806.769358140555,IT
41260,36,57372.25770527074,Marketing
41261,60,32134.26162105389,Finance
41262,64,56706.14472998957,HR
41263,47,41577.29505982725,HR
41264,36,60238.17646061888,HR
41265,64,31764.23738998511,IT
41266,46,30328.372104037495,Finance
41267,57,38767.93265613246,Finance
41268,48,52343.57430424191,Marketing
41269,30,36430.84185322694,Finance
41270,59,58192.56987164309,Finance
41271,21,37979.74808419839,IT
41272,47,33259.74513542079,Marketing
41273,19,53952.56795484659,HR
41274,51,61300.580058117994,Marketing
41275,27,58868.14482518563,Finance
41276,23,37523.71736077601,IT
41277,20,53963.10213866741,HR
41278,19,59691.73005266912,Marketing
41279,62,64655.87913846628,IT
41280,23,37934.0395752923,Finance
41281,41,70404.43391592913,Marketing
41282,31,51026.05963871921,HR
41283,36,64471.84734197498,IT
41284,48,39559.3918728276,Finance
41285,31,52650.44664415233,IT
41286,58,70878.32883195674,HR
41287,58,41430.62233298385,Finance
41288,25,89526.80273499514,HR
41289,41,51109.541760082284,Finance
41290,20,31153.627932830783,IT
41291,21,26038.690604803964,HR
41292,52,55457.09852004272,Finance
41293,19,34025.143151361815,IT
41294,63,47085.672748381396,Finance
41295,57,39663.97005609888,Marketing
41296,23,53368.72943095851,Marketing
41297,52,37931.13963763812,IT
41298,59,71457.49740926376,Marketing
41299,51,67921.92525697712,Finance
41300,64,53887.36942432892,HR
41301,41,74646.78524902053,HR
41302,36,57159.386291167786,HR
41303,63,51540.43686826463,HR
41304,62,60250.870023181815,IT
41305,27,67299.27012467153,HR
41306,61,43597.536250954756,Finance
41307,54,52576.48937741404,HR
41308,52,51304.02659760893,Finance
41309,51,68657.75886607991,HR
41310,24,63851.54548141987,Finance
41311,50,75136.13509149874,IT
41312,20,58641.73542500689,Marketing
41313,21,44256.51791281532,Finance
41314,61,53469.832721993844,HR
41315,30,63408.09088180866,Finance
41316,21,56476.5263171666,HR
41317,53,62862.58415734205,Finance
41318,21,41885.472946514135,HR
41319,37,37317.90777279482,IT
41320,21,64433.21117781584,IT
41321,58,88099.32563258472,HR
41322,59,61899.49670310224,Finance
41323,37,38756.58521210605,IT
41324,38,63403.464603255954,Finance
41325,42,62049.75747812227,Finance
41326,28,46416.34250592198,HR
41327,24,38529.502619374216,Finance
41328,44,38027.4870684191,HR
41329,29,54117.872376793435,HR
41330,60,49907.08483355657,Marketing
41331,32,44340.56267577155,IT
41332,40,48896.04007124466,IT
41333,45,97660.12118429695,HR
41334,26,50296.685204662645,IT
41335,58,45440.225533108634,IT
41336,22,46375.36257299221,IT
41337,44,22145.78258792802,HR
41338,52,77683.68019774556,Finance
41339,22,38419.208124700126,Marketing
41340,60,45023.41813446271,Marketing
41341,38,61244.34019670615,HR
41342,26,34341.5061979216,Finance
41343,18,52161.01569547515,IT
41344,60,52350.43391249733,HR
41345,49,44163.84312944905,Marketing
41346,28,42344.64158408959,Marketing
41347,31,63788.04407220568,HR
41348,56,52940.84786965932,Finance
41349,51,27327.51579707299,IT
41350,49,31724.28058938196,Finance
41351,37,39048.78698955632,HR
41352,46,32566.975123723918,IT
41353,58,45226.68072066814,HR
41354,63,67514.56571996934,HR
41355,58,58704.75007899624,Marketing
41356,43,56426.38617386527,Marketing
41357,49,37284.63440686186,IT
41358,47,37834.60119100684,Marketing
41359,23,39954.67045466646,Finance
41360,20,59631.60939221408,IT
41361,36,41594.69810594702,IT
41362,20,44927.614922234105,HR
41363,37,37317.18178556829,HR
41364,34,34713.03550600698,Marketing
41365,19,82981.51257396452,Marketing
41366,19,48091.55124648374,HR
41367,18,31318.433133490504,IT
41368,61,53308.140248498836,Marketing
41369,19,61803.19632171825,HR
41370,30,48091.54654639899,IT
41371,62,59644.313264346565,Marketing
41372,38,69962.74701472408,IT
41373,31,74549.91573910014,Finance
41374,56,39843.558512019226,Marketing
41375,46,37754.338379750676,Marketing
41376,52,46066.46162444776,HR
41377,45,64333.03074585486,IT
41378,58,38916.26885122605,HR
41379,30,41677.26531774211,Marketing
41380,46,48277.25394066069,Marketing
41381,62,48538.36237858389,Finance
41382,57,52058.79327958305,IT
41383,56,40537.503487489805,HR
41384,52,49022.47667923709,Finance
41385,28,53643.953546957164,IT
41386,63,53293.260347531184,Finance
41387,28,39661.167447611326,HR
41388,24,24106.753678068,IT
41389,54,64934.97581522039,Finance
41390,48,15119.937615446655,Finance
41391,22,65770.23067507643,Finance
41392,63,29594.857392843114,Marketing
41393,46,61919.806829283385,HR
41394,41,26223.840726420112,HR
41395,34,58704.40372911634,IT
41396,50,33444.48437897463,Finance
41397,36,70170.98127345697,HR
41398,21,25184.91682610751,Marketing
41399,64,28265.180917517235,Marketing
41400,60,36731.14104173191,HR
41401,63,54009.73199003555,IT
41402,49,58385.92870147813,Finance
41403,64,64084.8202868356,Finance
41404,33,75907.83545283302,HR
41405,48,61691.27042493147,HR
41406,54,64049.756184748665,Marketing
41407,53,41824.6212273294,IT
41408,26,59463.81527126131,Marketing
41409,46,57381.462475973,HR
41410,41,44294.11836402233,IT
41411,61,42018.28473298672,Marketing
41412,18,46783.73134214845,HR
41413,46,61925.384168123404,HR
41414,30,37419.12233852474,Marketing
41415,20,31145.78382586401,Marketing
41416,55,52323.71272334993,Finance
41417,48,33489.029441511855,IT
41418,29,19546.561792849338,HR
41419,49,36901.08445180277,Marketing
41420,31,74344.60134536168,Finance
41421,50,46454.271047976545,IT
41422,26,50247.96378606309,HR
