id,age,salary,department
42341,18,51273.376629749815,IT
42342,57,39481.677976770436,IT
42343,53,34464.57116315915,Marketing
42344,53,34733.53533935556,IT
42345,18,38113.666019954166,Finance
42346,24,50304.06061551014,Marketing
42347,29,51767.86859328274,Finance
42348,45,31900.33508679671,Finance
42349,37,37954.38038848373,HR
42350,60,49129.31861117657,Finance
42351,57,45498.66545045994,HR
42352,40,46369.55734360268,HR
42353,64,53736.480846080034,Finance
42354,28,38212.86076747399,Finance
42355,44,46422.02173373254,IT
42356,37,62197.34485553228,HR
42357,45,63905.882437126886,HR
42358,53,60957.548924604496,Marketing
42359,29,65483.07943680649,IT
42360,58,52484.00912383483,IT
42361,47,45526.132633878646,IT
42362,47,56199.191693496265,Finance
42363,42,50090.890307223744,Finance
42364,33,48709.8682492654,Finance
42365,48,62803.13955452868,HR
42366,62,44785.93706980571,IT
42367,18,62565.10556660804,IT
42368,27,20129.682981314556,IT
42369,33,61977.171657671934,IT
42370,25,22358.75619328603,IT
42371,60,20488.09187046358,Finance
42372,22,67911.62483973408,IT
42373,44,56930.30510491037,Marketing
42374,43,37880.115582306375,Marketing
42375,39,17497.577544467447,Marketing
42376,36,43485.8585012668,HR
42377,63,26681.536031333304,HR
42378,35,45715.51918041342,HR
42379,32,56919.24052649432,IT
42380,50,75412.41185288466,Marketing
42381,58,62381.32836958959,Marketing
42382,48,56779.26739769415,Finance
42383,47,35487.04540931624,IT
42384,34,42141.10335631334,Finance
42385,22,28251.40153378737,HR
42386,56,37086.83841402005,IT
42387,22,40194.66793828227,Marketing
42388,64,47953.42448444229,IT
42389,54,49309.76283758054,Finance
42390,39,61278.00207836379,HR
42391,37,85031.7407019746,Marketing
42392,31,56700.79890044172,IT
42393,59,68620.11624668099,Marketing
42394,27,62281.08110504358,IT
42395,30,64339.73151492903,Finance
42396,38,51232.66126453846,Marketing
42397,21,72309.81379660084,HR
42398,62,47180.587502222435,HR
42399,23,58891.62614619162,IT
42400,53,39634.929906088386,HR
42401,55,55748.29186789353,Finance
42402,52,59889.871069229295,Marketing
42403,24,63933.808457763706,HR
42404,36,30063.70062590937,IT
42405,59,37980.155742370414,HR
42406,48,86697.32490313314,Marketing
42407,38,62701.47153853457,Finance
42408,55,37549.70299492184,Finance
42409,54,80468.11926372933,HR
42410,58,32383.90123423536,Finance
42411,62,69505.68211446448,HR
42412,57,59023.674946764964,HR
42413,64,75055.8299169565,Finance
42414,23,63228.00774578754,Marketing
42415,23,57842.507913670204,HR
42416,61,65579.81406197898,HR
42417,30,35275.77649675054,Finance
42418,23,37234.465014763126,HR
42419,53,45562.13631437324,HR
42420,46,50377.2075210467,HR
42421,27,61553.62619284957,HR
42422,20,56311.608819534944,IT
42423,41,51168.05199758454,Finance
42424,28,35245.63821879852,Finance
42425,44,69385.10347305183,Marketing
42426,25,61115.85041239222,Marketing
42427,62,37283.232741446205,IT
42428,49,34532.12302461853,Marketing
42429,53,43530.28418764533,Finance
42430,39,35929.332235825044,Finance
42431,59,58523.45404125962,Finance
42432,57,53598.122381742105,Finance
42433,47,65486.58794940968,Marketing
42434,37,69336.3170025293,HR
42435,64,46038.43678758641,HR
42436,56,56842.15252870689,HR
42437,20,84972.53160367603,Marketing
42438,59,30427.652670046347,Finance
42439,43,36219.793811961,HR
42440,61,61746.986212020085,Finance
42441,54,18765.87485136752,IT
42442,38,67607.6924191966,HR
42443,42,60771.257758080064,Marketing
42444,59,74037.04459294552,HR
42445,47,42881.21439222117,Finance
42446,38,37859.95653402816,Marketing
42447,28,27954.895978276632,IT
42448,46,38005.39951809288,Finance
42449,43,61153.27302916308,Marketing
42450,32,56784.79252241593,Marketing
42451,38,47180.560516443205,HR
42452,50,13901.973120528197,HR
42453,24,69110.20915905226,Finance
42454,34,82479.49850246093,Finance
42455,24,48939.462927900466,Marketing
42456,62,38389.864690651106,IT
42457,27,33339.02697205827,IT
42458,50,35569.600856378354,HR
42459,38,45433.286397881486,Finance
42460,39,48568.54021084404,HR
42461,46,40458.561192396264,Finance
42462,48,61223.80392816744,IT
42463,64,28376.372263096466,Finance
42464,42,65781.54213988564,Finance
42465,44,61462.96548465543,Finance
42466,53,18316.670966152797,Marketing
42467,51,78816.4625893908,Marketing
42468,60,51307.52854030192,Finance
42469,56,59225.62786078744,Finance
42470,38,23129.523482246954,IT
42471,56,67381.38068955737,Marketing
42472,63,79714.40121764815,IT
42473,59,80434.45773335319,HR
42474,40,48800.96179073342,Marketing
42475,24,24317.189280190174,Finance
42476,58,47619.00194076369,IT
42477,31,46271.35824786817,HR
42478,56,47132.545869702226,Finance
42479,28,52463.4954188043,Marketing
42480,61,37814.22088673823,Finance
42481,34,49330.801023006985,Marketing
42482,32,49648.807873627644,Marketing
42483,19,32904.659000835425,Marketing
42484,55,57508.580828338236,Marketing
42485,22,52005.47467598923,IT
42486,24,51721.03198061872,HR
42487,43,53004.795379444266,Marketing
42488,32,66238.1398287073,Marketing
42489,37,43159.06746912172,Marketing
42490,57,62477.89362317042,Finance
42491,33,50010.887128459726,Finance
42492,57,53558.89127344805,Marketing
42493,59,34597.22132835315,HR
42494,24,47232.20997130033,Marketing
42495,29,30672.18725655134,HR
42496,47,42196.609718493746,Finance
42497,29,32683.78009698697,HR
42498,47,38399.04757656071,HR
42499,24,50407.12535812103,Finance
42500,34,36142.72608061811,Finance
42501,58,33943.88732988438,HR
42502,24,68105.14933629158,Finance
42503,51,31414.883910190456,HR
42504,62,55584.192446040026,IT
42505,44,40034.65622504488,IT
42506,51,77583.19477738113,HR
42507,64,47522.80317345437,Marketing
42508,32,81017.76509725605,Marketing
42509,35,51165.33965288735,IT
42510,25,37940.07703340119,HR
42511,18,49263.056607618644,Marketing
42512,22,79919.38776459578,HR
42513,31,61360.078809907536,Finance
42514,39,86957.34056616487,IT
42515,51,45385.92877110905,Marketing
42516,30,61116.05860414469,HR
42517,47,39866.921552495434,Marketing
42518,60,49475.35327382581,IT
42519,38,40150.17650656758,Marketing
42520,44,41006.71115126678,IT
42521,55,23140.44329620881,IT
42522,60,47883.48873587902,Finance
42523,59,52476.245627571654,IT
42524,48,79579.53463165299,HR
42525,36,81930.12841862858,HR
42526,58,64330.65656530862,HR
42527,25,41570.28286465627,HR
42528,19,60538.93222813985,IT
42529,55,53816.50418961715,Marketing
42530,23,85346.18896247521,Marketing
42531,38,60534.50896223686,IT
42532,63,46833.64602621516,HR
42533,37,41308.430542362505,HR
42534,31,39636.22474786008,Finance
42535,55,59293.54196974464,Finance
42536,45,38470.779744825726,Finance
42537,63,61250.328502220815,Marketing
42538,40,43110.72013017446,IT
42539,54,46754.84381521569,Marketing
42540,41,57463.196518743796,Marketing
42541,21,55089.53814430684,IT
42542,54,40498.1807705306,IT
42543,42,56248.126478452614,HR
42544,33,52981.50242355935,Marketing
42545,35,24751.70869552161,Finance
42546,25,67682.41450436592,HR
42547,51,57409.62220255512,HR
42548,63,37091.76345001067,IT
42549,40,39775.44811818773,Finance
42550,40,46085.21939618105,Finance
42551,52,50082.192145725225,Marketing
42552,59,90300.59725006759,Finance
42553,26,27917.97243484431,Marketing
42554,43,40701.641333533764,Finance
42555,61,53758.23160676439,Finance
42556,23,40133.24394820769,Marketing
42557,63,81637.33257533594,HR
42558,27,53393.396972730145,HR
42559,61,71707.23146068052,Finance
42560,42,27506.789713392744,Finance
42561,33,16548.499405928298,HR
42562,27,66052.10077981852,Finance
42563,59,55397.25894767738,HR
42564,26,46589.59308426602,HR
42565,51,71865.86886516766,IT
42566,63,42127.84645437996,IT
42567,40,50958.80332901168,Finance
42568,58,68613.73790641635,IT
42569,18,31732.491358343217,HR
42570,44,95129.91187369429,Finance
42571,51,55799.31299490833,Marketing
42572,60,55185.54330047102,Finance
42573,28,52797.93817415627,Marketing
42574,47,56930.709137296464,Finance
42575,47,30148.68819695782,IT
42576,27,69841.13249320396,Marketing
42577,20,46227.02642684492,Finance
42578,47,61676.69757129384,HR
42579,19,26072.298204075672,HR
42580,22,49745.59937854072,IT
42581,54,50315.983746726095,HR
42582,38,61848.2982667435,Marketing
42583,32,47552.72334022463,IT
42584,62,53637.504196742426,Marketing
42585,24,52755.26459597012,Marketing
42586,32,62862.024776944614,Marketing
42587,53,66753.07592579073,Finance
42588,40,53232.49717079065,Finance
42589,48,65743.62871346914,HR
42590,60,79596.4668044226,Finance
42591,45,57478.79575199359,Marketing
42592,35,52467.281900201415,Finance
42593,20,54345.852843943445,Finance
42594,49,61920.215922791176,IT
42595,51,80574.38980227063,Marketing
42596,41,57887.571898476715,Marketing
42597,30,46921.00299453157,Finance
42598,38,70846.07101339486,HR
42599,21,67202.4943002264,IT
42600,29,57079.92395868336,Finance
42601,43,28567.2627679108,Finance
42602,49,29634.086625161977,Finance
42603,60,55998.41058460819,Finance
42604,43,47818.81078898239,Finance
42605,42,33715.73047178475,IT
42606,51,49899.87546686309,Marketing
42607,61,48291.54989029188,HR
42608,55,53425.5099038388,Finance
42609,21,66622.9201347294,Marketing
42610,43,56838.80830726931,Finance
42611,25,37386.15131264154,Finance
42612,21,57550.26720979205,IT
42613,56,46941.97531776215,Finance
42614,52,18363.352060432408,IT
42615,49,95027.64567219086,Finance
42616,35,31176.726241123026,Finance
42617,64,82605.06143441555,HR
42618,55,68418.36128544739,Finance
42619,64,44395.15384799436,IT
42620,21,76907.09099729928,IT
42621,48,60210.87562187313,Finance
42622,26,35946.086663524424,Finance
42623,49,62404.47083173995,HR
42624,55,52213.43452270433,Marketing
42625,59,37233.1754448846,Marketing
42626,41,34334.52702065782,Marketing
42627,33,75592.85729569523,Finance
42628,54,70326.74339371757,Finance
42629,58,77284.34247257166,Finance
42630,28,52710.15948143187,Finance
42631,60,42159.92777782437,Marketing
42632,18,30689.48001470804,Finance
42633,31,31192.073278291133,Marketing
42634,23,35949.09116955717,HR
42635,62,60004.88888866586,Finance
42636,64,75129.14080344234,IT
42637,37,48228.697112296475,Marketing
42638,44,45462.29834278267,IT
42639,47,38503.554231425536,Finance
42640,50,54748.833252979115,Finance
42641,31,47851.3222176166,Marketing
42642,40,36616.97278834115,HR
42643,33,32120.98159997931,Finance
42644,51,44949.067963658665,Finance
42645,41,38243.68431248141,Finance
42646,24,39576.97433594607,IT
42647,29,29112.93403410477,IT
42648,33,43011.84570164923,HR
42649,32,55852.451846468684,Marketing
42650,53,31659.788264534196,IT
42651,53,52632.69257221566,Marketing
42652,58,22617.500181248128,IT
42653,59,59648.77744992617,Marketing
42654,30,32862.53851622765,Marketing
42655,62,31311.808963278436,HR
42656,18,54133.73012084744,Finance
42657,47,54987.44648202761,Finance
42658,18,38506.06932648315,IT
42659,37,54882.59706729619,Marketing
42660,63,66506.60164336057,Finance
42661,45,33581.33192602049,IT
42662,40,46791.6105398007,Marketing
42663,60,33397.94009337026,Finance
42664,19,48562.42260311106,Marketing
42665,48,54516.71462616718,Finance
42666,64,51377.10201364269,Marketing
42667,25,34276.18166541595,HR
42668,64,61916.20043619437,Finance
42669,49,53238.821203931984,HR
42670,22,66582.83454537737,IT
42671,59,44618.613682102594,HR
42672,36,38023.12370496518,HR
42673,29,75790.60859162966,IT
42674,50,49645.472668144736,IT
42675,25,54183.54341328552,HR
42676,34,34018.97010270964,Finance
42677,19,73767.82145929655,Finance
42678,24,51468.503813604766,Marketing
42679,56,58827.42489484506,Marketing
42680,52,45834.295735143445,Finance
42681,49,57210.69086265683,HR
42682,59,26487.62268478172,Finance
42683,31,33028.29454435793,HR
42684,42,73686.41974128317,Marketing
42685,38,58701.50663463702,HR
42686,34,46030.765379780016,Finance
42687,31,61076.842442995796,IT
42688,33,62194.60172367963,HR
42689,54,37369.33943042638,Marketing
42690,24,57697.02906630183,Finance
42691,19,76714.6142658169,Finance
42692,43,59372.79515862247,Marketing
42693,18,77483.88119770451,Finance
42694,39,51851.49990636912,Marketing
42695,38,61513.727062337166,Finance
42696,52,62944.65790796064,IT
42697,26,52665.15671315957,IT
42698,41,32524.920077152638,Finance
42699,57,73790.79010044047,IT
42700,27,56912.27285733246,Finance
42701,38,7486.930496299291,IT
42702,19,34665.247011893654,HR
42703,57,51682.13536059041,Finance
42704,31,49768.1686525544,Marketing
42705,55,49452.01702857229,IT
42706,26,67996.47658301094,IT
42707,45,26660.195166107256,HR
42708,34,41796.42841567007,Marketing
42709,56,45969.02075450219,Marketing
42710,42,34771.96764965732,Finance
42711,24,31671.072836111507,HR
42712,18,61767.27737897806,IT
42713,62,36119.16246995536,HR
42714,23,62538.203228988874,Finance
42715,57,27865.59936364872,HR
42716,23,21425.236642686472,Marketing
42717,33,26732.97197974549,HR
42718,40,72526.73610928217,HR
42719,42,49682.14298338579,IT
42720,32,55495.96685667878,Marketing
42721,23,27568.591115025167,HR
42722,55,57824.51391159932,Finance
42723,41,58202.00777283706,Marketing
42724,37,46125.825523689324,IT
42725,61,59175.20917016094,Finance
42726,27,44794.7042462557,Marketing
42727,60,48296.05099386129,IT
42728,20,56950.2734203211,HR
42729,37,21851.61134763159,Marketing
42730,32,52302.24206820641,IT
42731,29,49159.71227396343,IT
42732,61,77641.40853017903,Finance
42733,60,40413.32753245027,HR
42734,29,61251.104212766,Finance
42735,26,66345.77596241732,Finance
42736,22,60031.2846306895,Finance
42737,44,37790.42745485646,Finance
42738,30,48310.29748089625,Finance
42739,18,43844.11877475492,IT
42740,44,40427.74047287427,Marketing
42741,57,75176.85441254437,HR
42742,41,41963.11948329309,Finance
42743,26,58632.943140252755,Marketing
42744,23,58925.19291181885,Finance
42745,47,38418.742174328945,Finance
42746,37,53684.48429566044,Finance
42747,50,49619.90153521248,IT
42748,38,51634.13602193168,IT
42749,47,56427.524830819006,HR
42750,25,72195.71249893167,Finance
42751,62,42353.37081393492,HR
42752,34,48972.67225937664,IT
42753,59,39929.443424172394,Marketing
42754,19,61734.84415820082,IT
42755,38,45120.40591069258,IT
42756,19,29943.081513283072,HR
42757,19,55918.73676840815,Finance
42758,64,63343.193896710305,Marketing
42759,21,46249.67984053277,IT
42760,32,42332.51723561591,Finance
42761,30,58942.84622279785,IT
42762,44,65235.10965153604,IT
42763,58,18922.25847332022,HR
42764,36,49326.39557789779,HR
42765,60,42702.959557707305,IT
42766,42,49388.98664177855,Finance
42767,40,54645.02786904347,Marketing
42768,40,47026.99055568888,HR
42769,19,44265.470508259874,Finance
42770,30,74797.85256526909,Marketing
42771,50,37044.42883603728,IT
42772,40,21049.761626500254,Finance
42773,25,40991.96160926728,Marketing
42774,51,42206.98903877182,Finance
42775,42,59328.884062976904,IT
42776,43,50391.00474545842,Finance
42777,40,46483.75652908107,HR
42778,19,58844.38898887749,HR
42779,57,34157.65738544112,IT
42780,30,67063.17726026392,Marketing
42781,42,52102.06453404765,IT
42782,59,71679.08596545446,Marketing
42783,40,47036.94902896751,Marketing
42784,63,71007.0247826399,IT
42785,62,57009.530224277565,HR
42786,57,62940.80605629499,IT
42787,47,63688.6812361171,HR
42788,25,48768.03943580245,Finance
42789,41,59011.185144282565,IT
42790,56,44371.7374083533,Marketing
42791,62,26898.020308840045,IT
42792,22,57010.7632700752,IT
42793,58,66709.51217840372,Marketing
42794,32,41096.70811036104,HR
42795,35,35761.90663037786,Finance
42796,54,54109.53204961005,IT
42797,26,56752.634957665796,Finance
42798,43,28593.411020582105,IT
42799,47,26661.69397032423,IT
42800,47,41812.280973419256,Finance
42801,33,64135.078169982546,Finance
42802,30,64216.234124629555,Marketing
42803,39,74447.64730474372,IT
42804,41,48983.736160390494,IT
42805,35,38411.769386029235,Marketing
42806,63,44234.300099447006,Finance
42807,43,44560.7415055386,Marketing
42808,19,33936.67214091328,HR
42809,53,42608.67689764174,Marketing
42810,47,71097.1026541998,HR
42811,61,51467.40258205756,IT
42812,28,51919.347994374104,Marketing
42813,54,60177.87291337416,IT
42814,48,28071.299323271443,Marketing
42815,26,69521.4271629446,HR
42816,34,41907.93743379544,Marketing
42817,35,61236.23495304764,HR
42818,37,47510.6348430526,Finance
42819,49,58737.4255790341,IT
42820,32,49189.64783563145,Finance
42821,33,51926.59946092466,HR
42822,56,55339.4354116943,Finance
42823,53,32783.15747504394,Finance
42824,45,42089.35000136141,Marketing
42825,59,60494.88514764147,IT
42826,43,25545.83690661049,HR
42827,52,45904.32146148203,Marketing
42828,54,86734.81498380918,Marketing
42829,36,39360.1578292345,Finance
42830,26,22772.74980089201,IT
42831,64,75430.15078971467,IT
42832,36,77249.18562181317,IT
42833,37,53879.771272308535,Marketing
42834,34,44676.85289577858,HR
42835,52,40108.400312573154,Marketing
42836,34,50445.844577665215,HR
42837,63,39371.022331843844,Finance
42838,27,46730.07182833647,Marketing
42839,27,29154.870931336995,Finance
42840,34,46599.33594382837,HR
42841,21,75135.73060770538,Finance
42842,29,63967.99196530865,Finance
42843,26,26165.701137064643,HR
42844,38,37709.576863144684,Finance
42845,35,91402.61763715556,Marketing
42846,58,25682.2055122784,IT
42847,23,49282.902251155116,Finance
42848,41,22905.47818148383,Marketing
42849,46,36176.77091135854,IT
42850,60,54063.47670909657,Finance
42851,63,39787.83568439186,Finance
42852,54,65448.273221283926,Marketing
42853,40,67620.12997550958,Marketing
42854,26,73465.71394010133,HR
42855,60,30406.473845488657,IT
42856,25,51519.04656826796,IT
42857,57,59634.60792533912,Finance
42858,23,24275.55166505865,Marketing
42859,35,44654.6801300762,IT
42860,57,44010.41055445565,Finance
42861,39,39044.374393453196,HR
42862,37,65942.56867776153,IT
42863,62,46417.71716744071,HR
42864,25,27338.470773834186,IT
42865,19,30716.263186408367,Finance
42866,45,62052.60791239184,Finance
42867,26,40253.40464171303,IT
42868,23,36654.42502961983,HR
42869,36,57232.480124852766,Marketing
42870,33,52792.839132238674,Marketing
42871,24,34291.16808588792,IT
42872,20,50170.00125923979,IT
42873,26,46259.64180947246,HR
42874,29,53753.22807312913,Marketing
42875,47,66379.68817136393,Finance
42876,27,16888.05838257767,HR
42877,19,51923.96578755702,IT
42878,21,24840.889633030565,Marketing
42879,33,55931.08579539347,Marketing
42880,46,53258.73606333831,HR
42881,52,70414.1599501956,HR
42882,60,49497.37856895217,Finance
42883,57,34738.53663879352,HR
42884,58,38875.843445054365,Finance
42885,30,67248.73830548226,HR
42886,36,63966.91591568177,HR
42887,45,33151.0582972209,HR
42888,28,46621.61761498785,Finance
42889,57,58344.424126867954,Marketing
42890,23,47920.62723957225,Marketing
42891,38,73154.02683420226,Marketing
42892,45,29279.428016996,HR
42893,26,35817.35020623481,Finance
42894,48,56223.56831706076,HR
42895,63,70191.47949062851,Finance
42896,35,23125.788513960695,Marketing
42897,23,57583.04932658132,HR
42898,39,33678.03017350579,IT
42899,53,35481.47670774461,Finance
42900,33,36925.39981827984,Marketing
42901,18,57179.533967847274,IT
42902,37,43630.07150169819,Finance
42903,42,55586.80869851307,Finance
42904,32,39627.7419240669,IT
42905,30,66694.06518339466,IT
42906,18,25787.129453453705,Marketing
42907,63,70478.05444387962,IT
42908,57,54875.03716036579,Finance
42909,30,46111.99205688224,IT
42910,23,54042.170449155434,HR
42911,31,44343.136530905394,Marketing
42912,35,49682.27938945938,HR
42913,19,45586.89159689087,Marketing
42914,58,41665.70343756785,Finance
42915,33,57516.14064870341,IT
42916,24,29980.067147668127,HR
42917,34,49653.81938737974,Finance
42918,32,63053.23728399874,Marketing
42919,37,51286.03342987792,Marketing
42920,22,68933.7491751738,Finance
42921,50,51378.24120127221,Finance
42922,36,30715.512347033447,IT
42923,36,57319.048697706065,Finance
42924,26,60831.16272763052,IT
42925,24,43820.56799875637,HR
42926,55,53086.52049753274,HR
42927,20,28033.186213991936,HR
42928,59,41438.619447671816,IT
42929,21,63782.342798564045,Marketing
42930,25,54997.84018811989,Marketing
42931,38,45659.863756095256,Marketing
42932,30,35870.38517815746,Marketing
42933,59,42744.73555722714,Finance
42934,45,49510.86609439254,Marketing
42935,42,62950.335614125965,HR
42936,28,44818.77777742571,Marketing
42937,21,64898.93626617433,HR
42938,34,54349.48055607545,Finance
42939,58,61347.87513288659,Finance
42940,40,49688.067856432914,Marketing
42941,24,43208.85674225906,Marketing
42942,64,62540.27016886433,IT
42943,23,51375.17423795841,Marketing
42944,56,51550.014024687014,HR
42945,24,32093.72520725914,Finance
42946,60,74628.92365738799,Marketing
42947,57,72789.56678871714,IT
42948,33,63695.044798052615,HR
42949,18,58231.34352355235,HR
42950,31,46593.87262809756,Finance
42951,46,40583.944358117944,Marketing
42952,50,23201.44386113082,IT
42953,20,53072.29357024014,Marketing
42954,45,78024.34962933132,Marketing
42955,60,60777.70666874805,HR
42956,57,56545.09546872505,Finance
42957,40,53760.268877028946,IT
42958,51,45121.72463889689,HR
42959,36,40648.70373797651,HR
42960,23,57257.00301423599,IT
42961,18,67388.77056103999,Marketing
42962,31,65435.34242118172,Marketing
42963,21,55041.15009564385,Finance
42964,18,47999.06316201197,HR
42965,25,74940.13033245932,Finance
42966,46,36429.859016875154,HR
42967,63,25746.489065324615,IT
42968,51,50349.96290397497,Marketing
42969,56,66408.15473919253,HR
42970,58,50523.85887974444,Finance
42971,32,60113.139734970886,Finance
42972,54,27594.717790649287,Finance
42973,18,49593.08545803337,Finance
42974,57,26524.264446400954,Marketing
42975,32,46402.62076884124,HR
42976,28,24165.58838848847,IT
42977,41,63706.8541587837,IT
42978,26,46796.906739046135,HR
42979,42,58472.798168258196,Finance
42980,64,67061.1626097591,IT
42981,41,51022.31923092623,Marketing
42982,23,55991.90062145205,HR
42983,24,72457.30490324872,Marketing
42984,42,35057.71227316932,Finance
42985,52,69322.04011621485,HR
42986,29,26303.91372927042,Finance
42987,20,57724.2911461225,Marketing
42988,21,44754.374369880396,IT
42989,36,45188.378667637575,HR
42990,44,31390.74039052484,IT
42991,46,84489.89203903907,Finance
42992,48,42750.70640835765,HR
42993,18,44377.430297285035,Marketing
42994,28,61381.76051719206,IT
42995,46,49232.37088860902,Marketing
42996,33,23860.184179963067,IT
42997,64,56497.562427533376,Finance
42998,43,40934.9865719059,IT
42999,45,59534.94077891277,IT
43000,28,70361.55248578454,Marketing
43001,32,50351.269717981246,Marketing
43002,26,41808.196903469194,Finance
43003,19,26955.373220995272,IT
43004,37,46055.67124022706,HR
43005,58,74630.88391176806,HR
43006,28,35487.829565158696,IT
43007,26,49026.49429136171,IT
43008,36,53842.63635419882,IT
43009,36,46753.61048133957,Marketing
43010,46,50740.48442555498,IT
43011,32,33454.79162370989,IT
43012,51,36965.65970243513,HR
43013,45,49078.38368542831,Marketing
43014,36,47489.357432055745,IT
43015,53,44200.86753443161,Marketing
43016,31,63947.43952657597,Marketing
43017,39,74239.8672074108,Finance
43018,49,49917.76013124869,Marketing
43019,58,36243.05254001268,Finance
43020,64,72605.57226439533,Marketing
43021,62,44312.0320353705,Finance
43022,37,-11702.073825171854,IT
43023,19,49601.06472746449,HR
43024,60,42919.39388431691,Finance
43025,34,32221.518865057627,HR
43026,63,67715.99712717313,Finance
43027,43,28526.07109235516,Finance
43028,64,46613.08359752435,IT
43029,32,63365.271745786136,HR
43030,20,51778.48948783041,Marketing
43031,53,65686.52574537395,Marketing
43032,27,67878.38913977359,HR
43033,19,41898.99342141524,Marketing
43034,33,48474.21890660913,Finance
43035,32,65337.30112811228,HR
43036,27,29051.299014960503,IT
43037,30,64158.861019032236,HR
43038,57,47627.87197617092,Finance
43039,31,68401.02381611813,Finance
43040,29,51900.30481193166,Marketing
43041,28,51226.93510241476,IT
43042,22,46135.38252430651,HR
43043,33,37543.59341602976,Finance
43044,59,25131.24906796593,Finance
43045,60,36506.83718413042,HR
43046,38,43082.6318961228,IT
43047,27,66746.95736898032,IT
43048,34,33714.47971225591,Marketing
43049,38,48998.18671918841,IT
43050,45,49447.11507173843,HR
43051,63,64425.38040218459,Marketing
43052,22,53296.665816086956,HR
43053,43,49869.514505713756,Finance
43054,26,32735.943987611157,IT
43055,63,22612.35478947774,Marketing
43056,28,77593.80143098188,HR
43057,41,41872.966450988235,Marketing
43058,53,17922.224250404248,Finance
43059,54,66163.72535610555,IT
43060,33,38295.919468490756,IT
43061,20,58868.10388421575,Marketing
43062,24,39607.77105958353,Marketing
43063,58,52470.177393623664,Finance
43064,61,55073.11675329842,Marketing
43065,62,33411.0333140102,Finance
43066,32,64025.90922674439,Marketing
43067,37,49789.04114115883,Finance
43068,29,59672.19796579618,HR
43069,24,34412.80539569006,IT
43070,59,24522.84472378468,IT
43071,50,54035.95022534843,Marketing
43072,30,44829.08106129907,Finance
43073,32,38257.27340068317,IT
43074,42,42216.19251341571,IT
43075,36,68805.96288841889,IT
43076,20,49043.403679830495,Marketing
43077,62,65372.89099646545,IT
43078,29,55895.00417238489,HR
43079,19,27925.05570777904,IT
43080,23,45898.74027242042,Marketing
43081,20,55136.82266398845,IT
43082,56,32125.882917249302,IT
43083,24,46784.61726374545,Marketing
43084,64,43659.577925342914,IT
43085,32,33816.214080373524,Finance
43086,60,59716.31134732873,Marketing
43087,52,71715.91510926478,HR
43088,48,54610.628391973034,HR
43089,43,31458.019198004764,HR
43090,30,50844.61191776397,Finance
43091,38,34604.2206519986,Finance
43092,36,62440.55190523712,Marketing
43093,20,18137.35462275439,Marketing
43094,25,50801.56257594042,Finance
43095,26,57589.93780810093,HR
43096,49,24716.6045870403,IT
43097,63,59491.31751714617,HR
43098,60,67331.53848963346,HR
43099,28,42083.82129361529,IT
43100,60,47525.02226035258,Marketing
43101,24,66694.70833284881,IT
43102,38,64883.02859993725,HR
43103,41,43640.06541312631,Marketing
43104,64,62639.29839799316,Finance
43105,20,58068.91145586535,Finance
43106,28,60762.39789858769,Finance
43107,63,71118.81642482505,HR
43108,21,53727.015317108744,HR
43109,39,43387.954381473886,IT
43110,50,44536.100243778135,IT
43111,41,35876.98961687407,HR
43112,22,83460.35154238013,HR
43113,33,42244.27928194785,IT
43114,58,36355.433016008305,Finance
43115,25,25989.23625153099,Finance
43116,56,57488.06732232461,IT
43117,20,55772.783507880835,IT
43118,36,61599.82585076598,HR
43119,25,36643.44320892116,Marketing
43120,41,62126.78070850952,Marketing
43121,37,47196.88406331992,IT
43122,37,26056.466536871987,HR
43123,18,55425.97131875128,Finance
43124,54,74219.33725049783,HR
43125,33,57953.516999901,Marketing
43126,50,51806.04435483606,IT
43127,45,29925.534039267986,Marketing
43128,63,34666.619993994536,Finance
43129,41,52477.87424446378,IT
43130,33,47943.84564628994,IT
43131,39,54436.56682421744,IT
43132,42,43995.80049278621,IT
43133,26,11856.15430845707,Marketing
43134,52,48733.46505643644,Marketing
43135,49,29514.05041380402,IT
43136,46,49901.77846295268,IT
43137,27,37332.312049127126,Finance
43138,53,46313.51456071226,HR
43139,61,73289.2251763273,IT
43140,37,23246.48539914957,IT
43141,29,34183.852176350636,Marketing
43142,45,60714.29745384017,IT
43143,57,71837.73492700236,Marketing
43144,18,69787.10600607416,IT
43145,52,47184.12971500262,HR
43146,49,51656.57840484823,Finance
43147,27,59163.20896646248,Finance
43148,39,63781.75312095268,Marketing
43149,48,29798.118318053133,Marketing
43150,22,74473.42925935789,IT
43151,19,37849.96707671298,Finance
43152,31,60211.18484466123,HR
43153,47,46934.28266567924,IT
43154,40,41179.36437689159,Marketing
43155,20,80838.01644486988,Marketing
43156,63,68979.9099432041,Finance
43157,47,55361.10656841657,HR
43158,49,79160.48285261057,IT
43159,61,44640.692489017456,Finance
43160,22,60554.02128859539,IT
43161,39,73079.55409356473,Finance
43162,24,13139.293983243764,Finance
43163,55,43601.647173890946,HR
43164,45,53988.13396699817,Finance
43165,48,49531.43210900837,Marketing
43166,61,71076.68403622688,IT
43167,28,66109.01938300808,Finance
43168,38,51385.102031667964,Marketing
43169,56,43001.29477962212,HR
43170,57,63020.326085132576,Finance
43171,36,39432.943530241,IT
43172,59,55230.57175339995,IT
43173,38,63052.265923264575,IT
43174,22,40151.70465154442,Marketing
