id,age,salary,department
53449,54,32115.759036424388,Marketing
53450,24,56841.60654329407,Marketing
53451,56,38377.22063163566,Finance
53452,44,61315.33917694358,HR
53453,35,47181.89429275448,IT
53454,36,22820.09809669635,Finance
53455,59,33415.14043548911,HR
53456,40,49717.75760701203,IT
53457,47,54964.61344019276,IT
53458,56,42902.67297602086,IT
53459,58,45580.24775762935,HR
53460,21,55388.367708047386,Finance
53461,44,35735.44693471161,Marketing
53462,25,60589.40428164537,Finance
53463,64,47344.075209220704,Marketing
53464,46,35540.755675462,Marketing
53465,64,50821.9691658424,Marketing
53466,29,51127.44753158813,Finance
53467,39,54622.159539237815,HR
53468,20,44648.42160678842,Finance
53469,18,46122.189326770895,IT
53470,48,31250.221556925622,Finance
53471,56,67973.01108667853,HR
53472,45,42288.86545064478,IT
53473,56,45145.39576791131,HR
53474,48,71230.24412482658,Marketing
53475,46,35931.00645177956,Finance
53476,23,48599.332778253505,Finance
53477,34,47279.03724238838,Finance
53478,50,59203.30241761907,Marketing
53479,29,29765.615668378156,Marketing
53480,28,81581.17520842953,Marketing
53481,46,63588.32858875703,IT
53482,23,52387.42341547354,IT
53483,30,74222.42758910618,Marketing
53484,34,38901.8727289325,Finance
53485,32,53035.90902196845,Marketing
53486,47,50206.12155689946,Marketing
53487,50,38419.790228432954,Marketing
53488,44,37254.127042426284,Marketing
53489,27,42937.966567934294,Marketing
53490,38,53150.1511433597,HR
53491,33,55937.7088137661,Marketing
53492,19,60523.60431804256,IT
53493,30,47026.03007441943,HR
53494,33,42960.617290274764,Marketing
53495,61,50551.907415903675,Finance
53496,29,87391.28266252564,Marketing
53497,50,81018.48228029403,Marketing
53498,60,34410.941609912625,HR
53499,34,34882.39094897052,IT
53500,51,64325.79440352151,HR
53501,61,59936.17082723486,Marketing
53502,53,62636.88630836305,Marketing
53503,59,53084.56791574783,HR
53504,40,32426.145159999316,IT
53505,34,47149.36810373085,HR
53506,30,46709.058474281905,HR
53507,53,64994.72882631703,IT
53508,23,38566.15474196845,Marketing
53509,24,41696.465312416876,Finance
53510,24,57306.9519694276,HR
53511,37,43537.85314494655,Marketing
53512,23,71694.53534180854,IT
53513,59,70333.26816531265,IT
53514,29,38482.70249239637,Marketing
53515,49,43744.65329029543,Finance
53516,43,61343.855809356835,Marketing
53517,55,36288.391871385844,Marketing
53518,48,35973.79248997234,IT
53519,26,51482.578163976366,Finance
53520,28,57921.45000495634,IT
53521,28,45236.34074384321,Marketing
53522,19,72946.8721586967,HR
53523,33,61857.05379602996,Marketing
53524,52,58160.95872699015,IT
53525,19,53363.4202016477,Finance
53526,42,49991.27285503993,Finance
53527,39,31550.51237785436,IT
53528,42,52283.79740100208,Finance
53529,24,48266.84589426332,HR
53530,47,66411.69554335481,IT
53531,51,63096.51977234485,Marketing
53532,27,50839.625317732134,HR
53533,33,67097.96359327725,HR
53534,47,49415.695341202154,HR
53535,37,44525.8613658707,IT
53536,58,31963.5613271714,HR
53537,48,47161.72191827912,HR
53538,27,47818.78595542814,Finance
53539,48,67969.40309164737,HR
53540,39,51964.85326153108,Marketing
53541,51,74856.80376146364,HR
53542,30,80353.96466701012,HR
53543,28,62056.24903855015,IT
53544,29,50386.04275827283,HR
53545,55,73124.49589074019,Marketing
53546,27,71820.92959602132,Marketing
53547,22,48405.92516630877,IT
53548,44,33406.16280844474,Marketing
53549,26,55283.51865148466,HR
53550,64,60934.43519730622,IT
53551,47,34215.76170648873,Finance
53552,42,30694.780689530908,Finance
53553,25,50193.703877175074,Marketing
53554,34,39130.71059938296,IT
53555,58,43236.615438676956,Marketing
53556,45,40009.80486308327,Finance
53557,33,40484.900533865504,Marketing
53558,38,57007.11545434163,Marketing
53559,36,59097.01130767779,HR
53560,53,38671.487421329526,Finance
53561,28,45394.43452899017,IT
53562,29,55926.61299770214,HR
53563,46,54814.86515876773,Finance
53564,53,43247.676309702576,HR
53565,34,59742.104065154046,HR
53566,26,42086.63858436184,HR
53567,60,49514.381337730636,Finance
53568,54,60438.21642052705,HR
53569,51,62808.959176614895,HR
53570,44,46820.924228012984,HR
53571,37,68996.14297813599,IT
53572,37,66521.17301055846,IT
53573,30,62792.7259360581,Marketing
53574,31,53511.50698596948,HR
53575,21,25387.896355346234,HR
53576,26,58902.06185829956,IT
53577,37,12949.336107195526,HR
53578,46,40039.257100190975,HR
53579,49,60895.587217975975,Finance
53580,61,67017.0303273938,Marketing
53581,31,24704.148800054743,Marketing
53582,40,42309.2548209911,Marketing
53583,18,30074.977325302087,IT
53584,62,61626.79762971552,Marketing
53585,59,32808.14523988992,Finance
53586,39,29504.49696180453,IT
53587,27,55133.05904531116,HR
53588,23,53463.24734996937,Finance
53589,55,41701.32325795334,Finance
53590,48,69256.13305849225,Marketing
53591,26,57847.587950619374,Marketing
53592,19,60384.28428106566,HR
53593,53,65676.40297809293,IT
53594,21,65194.35450760535,IT
53595,23,75263.84905662318,HR
53596,29,64122.47363182785,Finance
53597,32,45050.71764889989,IT
53598,34,40607.99362066905,Finance
53599,23,56069.22295802525,Marketing
53600,62,39318.93626848994,Finance
53601,28,64829.06803689915,HR
53602,37,34565.41313096244,Marketing
53603,44,55850.40607177845,Finance
53604,41,33572.14425607438,IT
53605,52,41917.48563113311,HR
53606,50,51554.3830378707,Marketing
53607,53,75764.08047406483,HR
53608,31,63451.83015131401,HR
53609,64,55338.14641467177,Finance
53610,53,48643.48451695862,Marketing
53611,59,46094.40753603513,Finance
53612,39,36024.93777725654,IT
53613,28,72323.11223566238,Finance
53614,28,61575.427721227876,HR
53615,29,40784.002397055476,IT
53616,61,23094.350616774558,IT
53617,44,48749.81980414244,Marketing
53618,24,48279.11957839248,IT
53619,52,37765.61728685702,HR
53620,56,31588.713604067347,HR
53621,21,33244.26934333407,Marketing
53622,23,65045.8246357061,Marketing
53623,21,45159.4131458125,IT
53624,51,43452.20033061102,IT
53625,57,43461.717278762175,Finance
53626,59,67999.63621015893,IT
53627,32,30614.26063195827,HR
53628,48,21236.959714224697,Finance
53629,22,33476.665832892,IT
53630,20,43656.446236002324,IT
53631,33,50531.20614475869,Finance
53632,52,35261.63454039799,Finance
53633,40,69070.3831898201,Finance
53634,55,48344.8374395253,Finance
53635,25,65373.32740728706,Finance
53636,33,79112.95138920721,Marketing
53637,33,56208.156239188305,IT
53638,50,38244.137703706445,Finance
53639,50,37125.49492193493,Finance
53640,49,31455.66501177435,Marketing
53641,22,40109.093908160496,Finance
53642,26,42593.95795142476,IT
53643,35,40298.21293132742,Marketing
53644,20,71321.5394571336,HR
53645,22,44565.42033162242,Marketing
53646,49,63407.977742399606,HR
53647,62,70593.10396061362,Finance
53648,63,42869.81225826402,Finance
53649,36,44331.00520162356,IT
53650,50,69719.27052764228,IT
53651,19,36584.2927466468,HR
53652,55,69473.98441832903,Finance
53653,26,20660.338157794125,HR
53654,32,48864.63612099912,Finance
53655,30,65880.40648088376,IT
53656,53,63300.1175019874,Finance
53657,48,71119.38699136605,Finance
53658,53,59009.748295508085,IT
53659,50,68022.2921988138,Finance
53660,49,52934.08683661074,IT
53661,43,68520.72097463459,Finance
53662,59,51772.72241396748,Marketing
53663,45,58538.504538888184,IT
53664,26,58723.80461712125,IT
53665,20,51034.64077860167,Finance
53666,28,62459.558725045186,Finance
53667,24,58202.9032471687,HR
53668,37,40391.76979375924,IT
53669,39,54572.08496643442,Finance
53670,56,20948.55879671104,IT
53671,19,21383.70455508661,Finance
53672,29,43990.70692423451,HR
53673,58,62169.90772279395,Marketing
53674,26,54815.144258891654,IT
53675,18,65340.16576209487,HR
53676,64,48681.76713234891,IT
53677,43,43444.05506850598,Marketing
53678,53,41233.14382815522,Marketing
53679,24,54308.45037397999,IT
53680,62,43092.58123087146,Finance
53681,33,53364.24372303898,Finance
53682,40,39176.97342917071,Finance
53683,40,45611.98646816858,Finance
53684,50,56742.97730557635,IT
53685,42,53868.09518140367,IT
53686,45,11231.848617992004,Marketing
53687,32,59292.81532276078,IT
53688,35,24116.42599378946,IT
53689,48,40380.62310435516,Finance
53690,24,81200.1534083623,Finance
53691,63,44335.63800404793,HR
53692,47,82749.13684040471,Finance
53693,54,53936.48420731231,HR
53694,41,6579.446192943173,IT
53695,32,45226.58432864017,Finance
53696,43,28306.087187955436,HR
53697,56,44858.97813607631,Marketing
53698,60,40526.673141679916,Finance
53699,51,53222.62456001698,Finance
53700,33,38959.40249617814,IT
53701,63,59487.322366643755,HR
53702,33,27912.096090115127,Marketing
53703,50,54202.00960332203,HR
53704,39,66440.81379267838,HR
53705,39,74731.94201130996,IT
53706,40,52912.643159082,Marketing
53707,46,37431.334060484114,Marketing
53708,31,48738.35533790833,IT
53709,42,60658.25740824779,Marketing
53710,24,53830.35305273964,Marketing
53711,41,30119.1084693048,HR
53712,35,65012.97677689108,IT
53713,30,69286.47779001859,IT
53714,27,48362.681768291935,Finance
53715,49,30608.20787262562,IT
53716,61,46010.95457044831,IT
53717,58,56220.08892365804,IT
53718,56,25476.93226955003,IT
53719,40,45716.780184778494,Marketing
53720,56,49702.62313355185,Marketing
53721,38,34295.816077216696,IT
53722,44,72571.58113727217,HR
53723,56,54244.72140636324,Marketing
53724,37,54406.63870647378,IT
53725,21,38850.68867102717,HR
53726,46,45511.51359566648,Marketing
53727,21,35953.21538369375,IT
53728,20,58502.272316674236,Finance
53729,60,49531.99451969875,Finance
53730,55,70159.24822987073,HR
53731,39,53508.459147696056,HR
53732,32,35090.70177700191,Finance
53733,54,54275.4918914773,HR
53734,26,31663.50002720514,IT
53735,26,67498.86510332212,Marketing
53736,29,39697.458833758545,HR
53737,34,48732.581276693636,Marketing
53738,26,35596.26162019634,Marketing
53739,61,37360.18091433726,IT
53740,56,46867.93262850234,IT
53741,48,40622.86153412934,IT
53742,28,74924.23595847051,IT
53743,53,21744.058710970443,IT
53744,45,37231.22216409876,IT
53745,52,43640.38876116478,Marketing
53746,25,32131.486631819418,Marketing
53747,41,81128.50008332545,IT
53748,44,54243.27814285713,IT
53749,46,21599.241276650322,Finance
53750,62,40574.342185097245,Finance
53751,51,60052.70969185876,HR
53752,46,40284.378131084355,Marketing
53753,30,32059.35050610954,HR
53754,54,34878.30275875697,Finance
53755,44,38011.69908489284,IT
53756,36,26072.353990694482,Marketing
53757,31,34110.14773837178,Marketing
53758,32,76937.34565223433,IT
53759,23,38579.78255477857,IT
53760,22,47949.48688028532,Marketing
53761,21,35412.7208824744,Finance
53762,52,70905.78401794015,HR
53763,56,56217.17356955155,Marketing
53764,34,38847.904088796626,Marketing
53765,58,53707.870011939776,HR
53766,27,35905.88685231828,HR
53767,39,53658.66571426015,Finance
53768,25,62324.78454842003,Finance
53769,39,16964.69596441871,Finance
53770,45,54684.631824149685,IT
53771,22,76673.52400696042,Finance
53772,46,37003.89457391134,IT
53773,26,44587.185642805365,HR
53774,58,50270.37945230421,HR
53775,30,44461.47382221349,IT
53776,56,52133.11075018387,HR
53777,54,50516.05274874337,IT
53778,20,17585.264470057187,Marketing
53779,39,35742.14758763946,Finance
53780,52,80102.17838292944,HR
53781,51,33562.43439501837,IT
53782,35,61000.983645924585,IT
53783,52,85069.28413950451,Marketing
53784,47,32597.514529189393,HR
53785,34,44934.731293547986,HR
53786,58,49283.87849751179,HR
53787,39,41153.448372065184,Marketing
53788,29,70321.78960612249,Finance
53789,23,32911.33182568245,IT
53790,19,33762.26692743785,IT
53791,34,34616.76657077197,HR
53792,33,59320.504772261935,IT
53793,63,52128.2207782952,Marketing
53794,33,73555.70856916238,HR
53795,27,44455.096617292504,IT
53796,19,56463.49854583328,Marketing
53797,28,47002.97757049853,HR
53798,42,32889.180883619774,Finance
53799,55,80984.10285418695,Marketing
53800,44,62483.02969467073,Finance
53801,62,52320.13323489319,Marketing
53802,51,53314.47046655526,IT
53803,47,39304.6187871329,IT
53804,30,37275.40221806562,Marketing
53805,22,85594.11185585501,Finance
53806,58,45527.74357010876,Finance
53807,31,46698.147752212055,Marketing
53808,55,26994.65019706699,Finance
53809,29,47948.8578220665,Finance
53810,41,85274.15399149543,Marketing
53811,46,41273.78235147812,HR
53812,51,48016.38518502533,Marketing
53813,35,56637.56328161031,IT
53814,44,43609.635571526356,Marketing
53815,41,61304.27046181172,Marketing
53816,45,36500.21875592054,Finance
53817,55,68563.11196736956,HR
53818,55,64399.03353602069,IT
53819,20,72486.7116581101,Finance
53820,49,43698.8670531214,HR
53821,64,78639.60661143156,HR
53822,50,49943.05582002159,Marketing
53823,61,51368.257274900716,IT
53824,39,37443.34583859431,IT
53825,33,54852.1462029028,Marketing
53826,57,55828.87055715636,HR
53827,40,61371.29257037863,Finance
53828,48,35721.7389336612,HR
53829,39,30849.706273891075,Marketing
53830,31,36177.999440289736,Marketing
53831,55,43635.71213689904,Finance
53832,40,55413.97931552625,Marketing
53833,60,52330.53753787465,Marketing
53834,50,59627.559749029,Marketing
53835,55,50836.58388130398,Finance
53836,24,46021.86928339125,Marketing
53837,49,68049.39586518993,Marketing
53838,54,51058.76557909989,Finance
53839,50,58320.59090460229,HR
53840,20,49822.82667503826,HR
53841,36,45008.524482635636,IT
53842,30,50054.003233418596,Marketing
53843,56,28765.259579786234,IT
53844,23,55197.253325279686,IT
53845,18,33791.83232539933,IT
53846,18,67351.41579810492,Finance
53847,55,47263.325138749424,Finance
53848,44,34695.82967756884,HR
53849,42,53133.409944637824,HR
53850,47,25172.831701289,HR
53851,34,65313.4063733602,HR
53852,45,37185.697098870034,Finance
53853,56,44946.51944760136,IT
53854,54,47239.45104163596,Marketing
53855,40,34396.54769299919,IT
53856,49,38107.26108158296,Marketing
53857,39,51801.662743740395,Finance
53858,24,65526.599270832114,Finance
53859,53,33582.4364557044,HR
53860,57,74843.95046010386,Finance
53861,33,26454.532050627018,Finance
53862,50,29712.426127111037,HR
53863,38,63747.877072755364,Marketing
53864,34,36789.678306416885,Finance
53865,38,51409.82095705689,Marketing
53866,62,67839.42852020625,Finance
53867,55,41779.810707670455,Finance
53868,55,35701.09885246499,HR
53869,41,59674.07279965418,Finance
53870,60,52462.17501824536,Finance
53871,36,51730.40511055412,Marketing
53872,52,50353.55569919744,HR
53873,50,46165.99824007709,Finance
53874,62,45623.46620535831,Marketing
53875,19,59118.55188332659,HR
53876,36,78423.10269560949,HR
53877,22,37468.0560028128,Marketing
53878,39,48700.972666592905,HR
53879,21,48650.700421092086,Finance
53880,29,46968.70787513226,IT
53881,58,45435.236232865514,HR
53882,42,75194.23035778254,Finance
53883,56,54162.76777597016,Marketing
53884,38,48416.090012973145,Marketing
53885,56,53138.2230287702,Marketing
53886,42,38998.749661759146,IT
53887,40,41767.03835604219,Marketing
53888,63,56203.72149381046,Marketing
53889,23,55290.29494393508,Marketing
53890,59,41410.50565188674,Marketing
53891,38,61623.2240319021,Finance
53892,62,48734.15006994046,Marketing
53893,39,37975.29863114874,Finance
53894,24,43119.73776552056,HR
53895,52,47376.7482700143,IT
53896,49,43221.22113314626,HR
53897,51,26968.450026585517,HR
53898,38,54137.25104814031,Marketing
53899,58,31288.478682971116,HR
53900,21,46764.30658212978,IT
53901,58,63154.96949768283,Finance
53902,29,20118.754053194392,HR
53903,31,47538.81942417792,HR
53904,23,33797.83778370941,Marketing
53905,46,59632.124110564306,HR
53906,31,46386.46540588698,Marketing
53907,21,40500.886987499645,HR
53908,20,50666.22301944651,Marketing
53909,64,50674.891021754374,IT
53910,22,45267.43827573113,IT
53911,18,43433.546027154014,HR
53912,21,33831.815155404125,IT
53913,30,58545.93995147813,IT
53914,30,63065.23252662288,Marketing
53915,52,22009.353642156046,IT
53916,45,36309.12560810849,HR
53917,35,58595.634469862765,Marketing
53918,37,41017.347739200086,Marketing
53919,20,54525.642403779915,IT
53920,62,43964.57029337299,HR
53921,51,53302.60021053728,HR
53922,54,60529.125718398944,HR
53923,30,52640.476559733994,Marketing
53924,31,33681.853514963535,IT
53925,30,46826.67629415918,HR
53926,60,37836.81292710752,IT
53927,37,61175.06513632702,Marketing
53928,29,59938.65382224546,IT
53929,33,57919.57220338731,Finance
53930,55,52300.05822711673,HR
53931,22,43245.224744320985,IT
53932,31,61161.14684962642,IT
53933,36,33913.129038299885,HR
53934,29,52298.98971911682,IT
53935,50,9417.379104768437,Marketing
53936,31,37623.45979037386,HR
53937,38,65577.28607168022,Marketing
53938,27,48790.879764495985,Marketing
53939,64,34909.31554102453,Finance
53940,55,61801.67517266874,Finance
53941,56,34172.411413275484,IT
53942,22,43175.38538336136,HR
53943,42,54046.13984258942,Marketing
53944,58,58119.49860703486,IT
53945,47,61091.87319125605,IT
53946,43,42581.456178388464,Marketing
53947,18,35730.23824130204,IT
53948,26,72057.52203889805,Marketing
53949,50,48253.191615783966,HR
53950,47,44132.431664175,Finance
53951,23,35284.846804196204,IT
53952,50,53808.6282068045,Marketing
53953,62,44410.03703267556,Finance
53954,47,64499.839893945806,IT
53955,28,62606.52827852809,Marketing
53956,36,74168.33242672663,Finance
53957,41,58173.90900140112,Finance
53958,45,43790.50054288677,IT
53959,64,16146.561455217983,Finance
53960,42,36670.13823806782,Marketing
53961,51,42658.23155377682,IT
53962,41,48341.557825330994,Finance
53963,32,84031.45484160533,HR
53964,55,25882.12571541993,Finance
53965,38,42835.79962377902,IT
53966,64,62078.26643559255,Marketing
53967,23,47488.99472433451,Marketing
53968,39,77576.22625474188,IT
53969,62,35002.903762779344,Marketing
53970,37,71184.00990270553,IT
53971,31,30354.28579417106,IT
53972,26,56183.05512394399,HR
53973,35,40464.67522796812,IT
53974,27,43954.78590478619,Marketing
53975,18,46538.602265109366,Marketing
53976,58,43511.75642959791,IT
53977,30,35083.86595158976,Marketing
53978,39,34832.97043475772,Finance
53979,47,34001.36904953857,HR
53980,64,64476.042261437535,Finance
53981,42,65444.578104282635,IT
53982,37,39969.51894017047,Marketing
53983,26,64332.51343252281,HR
53984,46,25176.668232195232,IT
53985,48,36950.50901593505,IT
53986,39,57836.34450124479,Finance
53987,28,19651.123371448124,HR
53988,48,54039.526694619344,HR
53989,52,35354.69335288335,HR
53990,25,65705.93439719517,IT
53991,20,28552.721563569365,IT
53992,44,50821.6918377357,HR
53993,31,46247.37031330961,IT
53994,57,47152.778071071756,IT
53995,48,49084.364292236096,Marketing
53996,55,66579.64349693936,IT
53997,28,38712.49865668863,Finance
53998,52,40467.74586287807,HR
53999,44,-3863.5548420820487,HR
54000,30,35590.16706199749,Finance
54001,48,48725.34228921398,Finance
54002,52,54084.6696984334,Marketing
54003,46,41913.69597216505,Finance
54004,58,42200.55244659561,IT
54005,31,48576.69107569847,HR
54006,24,33845.450515538134,Marketing
54007,31,71093.53273276796,Finance
54008,46,71302.27424555778,IT
54009,36,27529.77537271817,HR
54010,51,60501.92837732056,IT
54011,38,56176.82171387583,Finance
54012,35,56752.2398423228,Marketing
54013,62,49690.85384256303,Marketing
54014,59,49152.92178673598,HR
54015,34,35787.493085260954,Marketing
54016,40,42149.47087278933,IT
54017,58,43385.33758587254,Marketing
54018,32,97241.5550636903,IT
54019,28,60902.169979192135,IT
54020,61,80950.77133589366,Marketing
54021,44,39229.25002060678,Finance
54022,24,32084.837391623958,IT
54023,55,62230.38435006783,HR
54024,47,49788.80850092612,IT
54025,28,34193.54330518128,IT
54026,56,31548.990609764754,HR
54027,33,82023.60092428882,Marketing
54028,23,59244.21687497309,HR
54029,38,36312.468623192806,Finance
54030,55,48089.99895610633,Marketing
54031,18,36476.51795026715,Finance
54032,36,64547.26457803042,Finance
54033,37,56202.17688385964,HR
54034,48,60811.65088038692,Finance
54035,46,59740.33152862736,HR
54036,55,22111.039376858887,Marketing
54037,42,56122.02184817598,HR
54038,59,44523.73666034497,HR
54039,52,39689.77836103921,HR
54040,53,55041.02985972717,Marketing
54041,43,50059.706921715435,Finance
54042,54,57030.241649902615,Finance
54043,57,66831.41662050351,IT
54044,33,61539.80665175429,HR
54045,54,71136.19710746327,Finance
54046,23,62338.59075721548,Finance
54047,42,35940.14695709751,HR
54048,45,70559.9584985755,Marketing
54049,19,48004.47362138656,HR
54050,59,48794.67475236814,Finance
54051,51,44715.68436395873,IT
54052,44,39153.046018683606,IT
54053,30,43465.38176430161,IT
54054,56,36675.387463467516,Finance
54055,28,60539.7532217694,HR
54056,18,59091.87394733056,Finance
54057,27,13496.945532067679,Finance
54058,38,46298.35193123693,Finance
54059,33,58769.54143729987,Marketing
54060,62,40285.84809956026,Marketing
54061,42,71642.71313961997,HR
54062,44,46464.74334956554,Marketing
54063,34,46774.92690022263,HR
54064,40,61659.918215588565,HR
54065,32,43374.95907822792,HR
54066,46,74483.73280446276,HR
54067,20,19925.994685443715,IT
54068,22,43663.27495312338,Finance
54069,62,45567.327806986796,IT
54070,42,62383.74862269903,HR
54071,60,45832.268476990655,HR
54072,62,38116.20636665365,HR
54073,45,31686.87492331937,Finance
54074,18,64269.677411057455,Marketing
54075,47,38592.4433713787,Finance
54076,60,47905.27763276433,IT
54077,52,62330.32012193548,HR
54078,30,51533.70793818221,HR
54079,61,65025.99685331662,Marketing
54080,34,64676.42640438212,Finance
54081,20,57891.16022037342,HR
54082,56,36928.86087789344,HR
54083,18,53652.97265832741,Marketing
54084,61,71693.35780618386,Marketing
54085,61,38112.21657080972,Finance
54086,58,63720.629910617856,Finance
54087,18,46755.0610867108,HR
54088,20,66573.56951487206,HR
54089,35,46440.32357982345,HR
54090,37,74464.12215699645,Marketing
54091,31,25402.224105643945,IT
54092,45,63202.54848473133,Finance
54093,57,53013.021251252416,Marketing
54094,57,30895.499379620684,HR
54095,21,77312.33201816393,HR
54096,60,46429.88380646345,Marketing
54097,38,52001.28076880075,IT
54098,42,38297.50435692794,IT
54099,60,70849.41634246393,IT
54100,46,34169.52197493525,IT
54101,33,43314.646783487144,Finance
54102,48,32287.300805855804,Finance
54103,63,46942.548744281645,Finance
54104,24,75283.39194227023,Marketing
54105,37,50136.68021268902,Finance
54106,59,72743.53443234197,Marketing
54107,33,42381.67250615852,IT
54108,20,49099.270818346944,Marketing
54109,31,37117.30876740727,IT
54110,63,47755.10995842045,Marketing
54111,36,43624.49758632242,IT
54112,38,66857.7459894003,HR
54113,18,66615.6429441868,HR
54114,58,19403.545336166822,Marketing
54115,58,36923.084195398456,Finance
54116,45,48679.220991472386,HR
54117,28,74047.32330601646,Marketing
54118,35,51795.5775942509,Marketing
54119,38,36759.41004029095,Finance
54120,48,61432.87229116422,IT
54121,31,19305.951132168633,IT
54122,49,57767.331047721396,Marketing
54123,49,57961.81928299159,Finance
54124,53,51632.81613213665,Finance
54125,25,32186.987285381794,HR
54126,63,71087.63640990597,IT
54127,32,45297.16347689029,HR
54128,46,30350.385893241422,IT
54129,37,62899.18553021235,IT
54130,18,47030.74988067522,HR
54131,22,53153.82741556287,Finance
54132,64,44886.477004185836,IT
54133,51,40796.807982184386,Finance
54134,31,49906.28293883814,Marketing
54135,26,48344.53277289178,HR
54136,50,56180.19657331665,IT
54137,43,64018.95592199431,IT
54138,19,23745.535625827168,IT
54139,37,60832.12326662859,HR
54140,27,70775.55203456532,IT
54141,18,39704.494116216105,Marketing
54142,58,14144.461156736403,HR
54143,46,57590.38050684949,IT
54144,32,34179.33668838586,Marketing
54145,33,25891.98901185807,Marketing
54146,38,-408.25339481458167,Marketing
54147,38,39426.40119372024,Marketing
54148,55,57339.6320970392,IT
54149,40,67701.53412640489,HR
54150,60,52220.452041839344,IT
54151,33,40502.32394675229,Marketing
54152,31,27488.16772857771,IT
54153,42,46088.37326157712,HR
54154,43,49951.99861578061,Marketing
54155,43,37528.56238276869,HR
54156,19,41010.94345984946,Finance
54157,55,50478.61550696855,Finance
54158,39,57176.34352451024,Marketing
54159,49,57105.743733261224,HR
54160,34,41465.643521953694,Marketing
54161,47,42887.61019240195,IT
54162,44,49787.49420119765,IT
54163,23,36378.229702027915,HR
54164,35,55078.293423993906,HR
54165,37,40374.828368258546,Finance
54166,44,45435.02673800994,Marketing
54167,20,64101.4857597198,Marketing
54168,40,33065.00582508391,IT
54169,31,44971.947056797006,HR
54170,38,57480.103668428455,Marketing
54171,19,24799.827607394724,Finance
54172,62,40900.43325665395,HR
54173,56,45001.551608134396,IT
54174,60,41715.852104394275,Finance
54175,28,59856.02636818111,Marketing
54176,24,32683.829735435123,Finance
54177,52,52501.17880627495,Marketing
54178,24,31896.986807928974,IT
54179,20,69420.42908000668,Finance
54180,35,40087.943037689474,HR
54181,50,57057.51071791522,IT
54182,64,62270.043075430425,HR
54183,22,55014.49735315821,IT
54184,24,48707.98352169189,IT
54185,61,47721.0169713646,HR
54186,38,39300.17600386383,Marketing
54187,44,38341.67178744176,IT
54188,35,69389.8261320815,Finance
54189,32,36908.82863351548,HR
54190,53,91425.07429606828,Finance
54191,52,54096.17186956868,HR
54192,34,49963.32084123575,Marketing
54193,36,62564.308125194606,HR
54194,41,63317.069178367376,Finance
54195,40,45993.254892784455,IT
54196,35,42569.19400925634,HR
54197,53,17332.775469064458,HR
54198,18,39440.97550359761,Marketing
54199,38,55427.39925786114,Marketing
54200,53,75901.23714597593,Marketing
54201,22,57670.08992705342,HR
54202,33,23625.479000438314,HR
54203,60,46402.46716640407,IT
54204,42,60010.89245303295,Finance
54205,53,53161.217303281024,HR
54206,24,37031.98835136436,Finance
54207,43,79954.07326072565,IT
54208,27,35988.11221263895,IT
54209,24,50540.869921176876,Marketing
54210,40,33198.77090306575,HR
54211,25,43052.1957030659,IT
54212,43,64316.775940829,Finance
54213,27,71333.44770312977,Marketing
54214,38,60394.34117464429,IT
54215,26,44215.68125007901,HR
54216,32,45656.063329367644,Finance
54217,18,33375.24651375748,Finance
54218,55,16126.988977310926,Finance
54219,64,51149.60856750774,Finance
54220,48,58588.60474099561,HR
54221,41,41207.50894969203,HR
54222,31,70652.77956959413,IT
54223,25,47366.37173365927,HR
54224,40,58187.500181376214,Marketing
54225,57,49985.82646640967,HR
54226,44,30653.209687738894,Marketing
54227,24,27595.049900142545,IT
54228,26,59442.690949728916,HR
54229,40,82185.69048119959,IT
54230,56,30226.163558061508,HR
54231,27,57144.94690172316,Finance
54232,32,57325.19592820148,Marketing
54233,21,40164.54750395449,Marketing
54234,36,55242.39195554245,Finance
54235,64,33471.48760443465,HR
54236,20,56856.025544513395,HR
54237,34,49685.19676917012,Finance
54238,33,40423.65878635318,Marketing
54239,62,43351.258339715394,IT
54240,57,51019.334097528015,IT
54241,43,26333.595143404913,Marketing
54242,44,27727.041652336764,HR
54243,19,55961.86411693783,Finance
54244,23,54863.01156773315,Marketing
54245,58,21076.90118928827,HR
54246,49,72147.37731596826,HR
54247,56,48369.45267952358,Marketing
54248,33,69521.90943655865,Finance
54249,59,62389.06303302766,HR
54250,30,50020.63462511404,Finance
54251,20,52855.91440406158,Marketing
54252,31,47651.367187603784,Finance
54253,62,50851.34527443605,HR
54254,23,36951.01570863211,IT
54255,53,53584.74994099863,IT
54256,33,71819.65004192914,Finance
54257,43,48012.91952793896,HR
54258,53,13863.55903632068,HR
54259,61,72096.75509050136,HR
54260,52,65645.635767558,Marketing
54261,29,44340.0762191415,Finance
54262,43,60153.10640982673,Marketing
54263,39,36707.662773328375,IT
54264,56,76617.29830611665,HR
54265,55,33990.68391567816,HR
54266,40,81999.68434670406,Finance
54267,49,51431.0224982076,Finance
54268,22,76111.45253593242,Marketing
54269,51,67001.1027585612,HR
54270,32,77605.05499034362,HR
54271,44,46217.23250994466,Marketing
54272,54,21287.108656641678,HR
54273,60,45221.61729871427,Marketing
54274,38,60385.96822872755,IT
54275,47,4192.193922978391,Finance
54276,37,43435.73675345902,Marketing
54277,49,66687.25041494584,Marketing
54278,41,25539.071165533984,Finance
54279,60,51058.061321208676,Finance
54280,28,19590.4676722553,Marketing
54281,53,59270.78760949266,Finance
54282,55,38301.000937584016,IT
54283,47,35723.80026936148,IT
