id,age,salary,department
42826,63,55842.72447937053,Finance
42827,44,29358.73196657378,HR
42828,61,84372.11893403834,Finance
42829,47,63584.868178151424,IT
42830,59,40802.9497451534,HR
42831,21,50585.40595592924,IT
42832,32,58868.9472508092,IT
42833,47,55241.900493840614,HR
42834,44,32806.06365780461,HR
42835,40,67697.66769823623,IT
42836,34,69610.70630816018,IT
42837,18,42443.51301966555,Marketing
42838,44,61529.345230269886,Marketing
42839,26,45281.18876602351,IT
42840,49,58155.75731440691,HR
42841,18,61139.28590955154,Finance
42842,44,38192.83641840161,IT
42843,54,31523.688205642655,Marketing
42844,56,27456.316983401462,Finance
42845,51,75255.94994370794,Marketing
42846,46,50941.446722243025,Finance
42847,63,58521.196989072996,HR
42848,57,50379.83419033714,Finance
42849,64,57182.10659128145,HR
42850,18,37203.56272074726,HR
42851,46,46636.02630913307,IT
42852,46,29965.99356154543,Marketing
42853,24,46995.50654950055,IT
42854,62,38463.032316586505,HR
42855,41,47803.72704612395,HR
42856,35,43887.94736310778,HR
42857,28,53368.60109685661,Marketing
42858,52,29902.200009592565,Marketing
42859,26,79906.84622004569,Marketing
42860,48,41134.35523796377,HR
42861,54,66384.91041876246,HR
42862,44,70728.84604729924,IT
42863,61,53033.14021142334,IT
42864,27,59112.077923026045,Marketing
42865,33,52773.18669687011,HR
42866,60,47215.67654398796,HR
42867,36,28956.624549776905,Marketing
42868,21,36331.04521766612,IT
42869,50,42920.88240087865,Marketing
42870,61,56824.880249039226,HR
42871,29,50118.10898653095,HR
42872,56,53416.18225842454,IT
42873,56,69422.86781808652,IT
42874,29,40625.835471351,IT
42875,45,48507.92197473601,HR
42876,45,54546.14954578348,HR
42877,32,49882.11570306195,Marketing
42878,55,69830.92568715304,Marketing
42879,36,39262.87646539418,Finance
42880,53,53606.22209835307,Finance
42881,48,44952.774778608844,Marketing
42882,23,50874.249730723284,Marketing
42883,30,41769.0908460301,IT
42884,54,53389.09163015813,Marketing
42885,32,27139.996190610294,IT
42886,49,38014.884917878524,Marketing
42887,25,78026.46254908854,Marketing
42888,50,44846.76310182411,Finance
42889,38,71439.25424158084,IT
42890,39,67498.13180560543,Finance
42891,51,58378.24974341198,Marketing
42892,40,74488.35964457213,Finance
42893,35,60254.23671167081,IT
42894,51,40457.626802325656,Marketing
42895,59,41008.75331327895,Marketing
42896,53,59173.991668458664,Finance
42897,25,63642.153751692014,HR
42898,49,49879.00757943781,Finance
42899,56,53738.07009948998,IT
42900,50,39043.56871876033,HR
42901,48,75055.47216294744,Finance
42902,36,60513.664146595234,Finance
42903,26,64337.627238214794,IT
42904,18,64881.431000182456,HR
42905,60,50986.01010791576,Marketing
42906,54,47769.34911303817,Marketing
42907,51,55638.13596703944,Finance
42908,40,27343.824581384422,Finance
42909,62,69766.02597250404,IT
42910,63,48667.198523417086,IT
42911,48,43997.57700817529,HR
42912,33,46741.04060367863,HR
42913,64,32958.8966470859,HR
42914,54,74227.538232575,Marketing
42915,22,62390.68881390574,Finance
42916,55,40442.65705553728,Finance
42917,46,44230.25451309561,HR
42918,44,30136.22450162141,Marketing
42919,21,56520.20043398014,Marketing
42920,35,50520.44906054789,Marketing
42921,32,68404.50124555804,HR
42922,22,58074.71790977642,Marketing
42923,19,63452.848105222314,Marketing
42924,20,61776.01084351541,HR
42925,39,54057.15743152062,IT
42926,23,54823.87839352719,Marketing
42927,64,38738.22703825256,Marketing
42928,45,64408.547118641,HR
42929,63,61515.525334123384,IT
42930,61,62759.40193002851,IT
42931,23,52459.86197918763,IT
42932,48,43814.40839597972,Finance
42933,64,31226.53747564815,HR
42934,18,61270.716614158715,Finance
42935,61,45218.54742184602,Marketing
42936,58,57112.0628087236,IT
42937,28,29264.1003530814,Marketing
42938,44,37548.95488818031,HR
42939,60,57455.29922537679,Finance
42940,42,42920.169970148476,Finance
42941,46,43173.27269266645,Marketing
42942,41,58493.85018531566,HR
42943,52,51271.30578862582,IT
42944,60,61136.86265484679,HR
42945,41,55753.45664535881,HR
42946,51,51647.863781057444,HR
42947,30,48310.54975031081,Marketing
42948,50,52883.788670377995,Finance
42949,23,48099.48343257065,HR
42950,22,34782.63795642197,HR
42951,36,48139.3121990989,Finance
42952,40,58447.44981037577,Marketing
42953,28,48266.05223639753,Marketing
42954,52,52519.92517072177,IT
42955,45,41640.32739995913,Finance
42956,21,37639.62158282656,HR
42957,45,57309.7457624129,HR
42958,25,82737.44893159007,IT
42959,61,39928.7656660324,Finance
42960,37,44355.59369913275,Finance
42961,24,47865.704950548476,IT
42962,59,58024.12879669517,IT
42963,51,33428.05863304173,Finance
42964,60,46994.72804262169,HR
42965,32,44203.37824410065,Marketing
42966,45,59481.42003736148,Marketing
42967,50,54770.3365005881,HR
42968,64,49265.96608531329,IT
42969,23,43718.24849735245,Marketing
42970,18,45919.00682926268,Marketing
42971,53,61272.06121178664,Marketing
42972,41,58212.836621797185,Marketing
42973,52,37780.835776760214,Marketing
42974,53,88413.29947412874,IT
42975,45,25831.56297737464,Marketing
42976,51,59402.02271144915,IT
42977,48,43098.73766832878,HR
42978,35,72151.38637619893,HR
42979,59,15374.384620288454,Finance
42980,64,38181.11498758432,Marketing
42981,26,75074.15734258457,IT
42982,25,61462.91190283883,Marketing
42983,24,68264.58022992023,Finance
42984,19,69294.13420182254,Finance
42985,34,46196.38446634851,Marketing
42986,24,61163.35762583507,Marketing
42987,47,97927.20446912694,HR
42988,52,41311.031808325875,Finance
42989,59,10071.828709149937,Finance
42990,56,48901.84334623017,IT
42991,34,53291.083101966615,IT
42992,48,49310.157533730766,Marketing
42993,22,34255.12425846093,Finance
42994,22,61039.435316194125,IT
42995,51,60238.75623597818,Marketing
42996,32,55203.87773777091,HR
42997,34,8154.954243453081,Finance
42998,39,70714.62358198904,Marketing
42999,32,41960.46637418807,Marketing
43000,29,39126.76583267512,IT
43001,64,62739.709203388426,HR
43002,63,71318.3828697761,IT
43003,42,58321.138800215034,IT
43004,20,73092.83881041415,Marketing
43005,54,28127.091433071277,Marketing
43006,26,35257.21722240286,HR
43007,47,78006.58565190878,HR
43008,59,70108.95895618563,Marketing
43009,31,57153.37435921684,Marketing
43010,30,44189.67809858205,Finance
43011,42,86093.81351446237,HR
43012,20,69855.75925150151,HR
43013,21,79704.84062378315,Marketing
43014,44,54442.40711352684,Marketing
43015,24,46079.22241091233,Marketing
43016,56,62191.57309697205,HR
43017,52,60439.41204936279,IT
43018,41,44964.63137008552,HR
43019,44,3283.6978266342667,Marketing
43020,20,94229.32661620108,IT
43021,58,65113.86250693003,IT
43022,36,70656.06783929822,IT
43023,23,55824.8941617779,Marketing
43024,64,34341.37772958416,Marketing
43025,43,55662.6031085531,Finance
43026,63,34073.20191338677,Finance
43027,50,57371.57623355454,HR
43028,20,48835.6152180209,IT
43029,36,75342.05053856217,Finance
43030,29,65645.46537467363,Marketing
43031,53,57402.73972233467,IT
43032,39,67612.83295214844,HR
43033,57,42791.526404298864,Finance
43034,59,50170.23603856226,HR
43035,55,75920.77088288906,Marketing
43036,54,58353.535760737606,IT
43037,54,40642.94861152629,HR
43038,35,53908.77133608451,IT
43039,40,56264.10155990517,Finance
43040,33,72765.90953925834,Marketing
43041,61,38700.077424168456,HR
43042,43,77125.64077419543,IT
43043,18,24881.259593660514,Marketing
43044,48,41279.487175761176,Finance
43045,24,64544.49233492357,IT
43046,41,14189.718658988046,HR
43047,23,43636.29356344929,IT
43048,34,32418.077783814326,IT
43049,26,21466.455430443635,HR
43050,33,44664.23585964369,Marketing
43051,59,44260.4068934211,Finance
43052,49,79960.52969089572,Marketing
43053,42,36014.014562703735,Finance
43054,56,60839.90402999141,Marketing
43055,55,63367.57548523096,IT
43056,34,55001.034819403256,Finance
43057,58,77186.01218820155,IT
43058,33,56879.22588789021,Marketing
43059,25,59126.5510083254,HR
43060,26,43354.583024920365,IT
43061,39,35971.672982643664,Marketing
43062,61,33699.121725260964,IT
43063,56,45423.2406019033,Finance
43064,30,68805.22075348426,HR
43065,35,57562.051967880645,IT
43066,46,72216.12958157445,Marketing
43067,26,29553.601970168314,HR
43068,27,49147.578877686356,IT
43069,34,83577.6856620651,IT
43070,24,44054.97916305602,Marketing
43071,43,53400.26621815609,Finance
43072,54,66322.36809444235,HR
43073,46,22725.974306817905,Finance
43074,22,55622.29859782701,HR
43075,48,27632.823658472535,HR
43076,57,41482.874317601745,Finance
43077,52,57036.225244995236,Marketing
43078,26,49536.08888897905,HR
43079,55,69604.34364393767,Marketing
43080,52,66977.23160783066,Marketing
43081,55,84127.34757245536,HR
43082,64,44432.16195428155,IT
43083,37,69316.35287733928,HR
43084,36,52481.05772812625,Finance
43085,29,41210.359861367564,Finance
43086,23,28097.882481667748,Finance
43087,18,63440.9615040077,IT
43088,53,90038.63284988988,Marketing
43089,31,45066.2668552731,Finance
43090,29,41129.32315617814,Finance
43091,34,27704.929360705883,HR
43092,54,44001.18758475508,IT
43093,54,43114.01466999067,HR
43094,45,63621.99801982851,Finance
43095,63,21092.789283514434,Marketing
43096,32,49884.907110436136,Finance
43097,46,39929.66045462687,IT
43098,61,66811.98338723651,IT
43099,49,30559.161498752343,Marketing
43100,28,44715.139125328584,Finance
43101,55,42153.57968044014,Finance
43102,47,49172.879901515946,Marketing
43103,56,27473.609889477266,Marketing
43104,35,57817.98849114541,IT
43105,55,64988.21029778323,HR
43106,38,43542.126729526106,HR
43107,49,53170.4383238413,IT
43108,51,51433.29886203236,Marketing
43109,21,59881.27698761924,HR
43110,38,39880.741132433744,Marketing
43111,32,46799.72832567029,IT
43112,45,48221.066533724144,Marketing
43113,47,35256.07176594618,Marketing
43114,50,55280.055515464956,HR
43115,48,75129.66453149909,Marketing
43116,31,55427.41090986968,Finance
43117,48,75196.9908953082,HR
43118,39,66457.59993064657,Finance
43119,53,29831.73451106701,Finance
43120,42,41492.64774478153,IT
43121,40,69744.17313720778,Marketing
43122,22,34286.180094775475,IT
43123,31,40044.43534225822,Marketing
43124,33,65770.77884298713,IT
43125,55,57188.49913984902,HR
43126,60,48372.65786737587,HR
43127,48,38381.923275690075,Marketing
43128,41,40212.22334973801,IT
43129,30,45429.00334650663,IT
43130,49,25003.72808434423,Marketing
43131,25,51755.57740059248,IT
43132,26,53802.28776812507,HR
43133,56,54231.32163908541,Finance
43134,48,47417.67856545085,IT
43135,50,80255.34970776792,IT
43136,53,48965.149305379186,IT
43137,38,58306.44033751668,IT
43138,34,39287.67368410777,Marketing
43139,27,11685.94849824347,HR
43140,49,53822.545981794836,Finance
43141,62,67654.18279281049,Finance
43142,45,47998.818472478415,IT
43143,33,75468.27339392257,IT
43144,61,58562.826788122395,Marketing
43145,21,79775.11776253382,IT
43146,23,63369.494143246324,HR
43147,61,54722.98108044086,Marketing
43148,55,65261.67357286706,HR
43149,36,63907.49349920303,Marketing
43150,59,28754.852863853703,Finance
43151,34,40222.44702759188,IT
43152,47,56225.16775568464,IT
43153,22,34464.21253948696,Marketing
43154,49,50131.79315350342,HR
43155,43,55529.57926106638,IT
43156,48,35892.07886720669,HR
43157,30,34030.659374591334,IT
43158,40,29780.35672044565,HR
43159,31,46997.462720033654,HR
43160,36,20391.066901537055,Marketing
43161,22,31565.032032105024,HR
43162,54,37442.66119720342,Marketing
43163,38,85215.40434145663,HR
43164,57,33654.84315464483,IT
43165,25,1422.4362548881886,IT
43166,62,39433.49386136006,Finance
43167,18,35947.358307872244,Finance
43168,23,74566.61972585217,IT
43169,56,72301.78077467797,Finance
43170,55,45613.53567668439,IT
43171,39,31093.793970278675,Marketing
43172,34,40441.866421540384,Finance
43173,58,53319.75107017852,HR
43174,56,83595.72122484363,HR
43175,38,54472.79668654383,HR
43176,48,59027.84710660072,Marketing
43177,46,15256.93052307367,HR
43178,34,52973.458720414776,IT
43179,55,48101.54746634679,IT
43180,55,54554.52584215909,HR
43181,29,46536.03160634835,Finance
43182,27,46051.599257019516,HR
43183,64,54766.48541500399,Marketing
43184,44,45811.348126346886,IT
43185,61,52084.16123777839,HR
43186,64,61180.042827589896,Finance
43187,37,40957.514307976104,Marketing
43188,34,45337.160428982286,Marketing
43189,19,45846.10039254234,IT
43190,43,62889.083258808496,Finance
43191,42,46428.51773091378,HR
43192,35,85740.49460994409,Finance
43193,25,94029.40228425189,HR
43194,64,48378.97271688587,HR
43195,48,47483.53962761827,Marketing
43196,27,52213.98147032677,Finance
43197,49,45521.34226574457,Finance
43198,26,45979.560853651376,IT
43199,29,68346.6520118186,IT
43200,21,75306.7672387235,HR
43201,56,48391.10312230068,Marketing
43202,33,38450.81540890528,HR
43203,51,30409.184252556384,HR
43204,42,30831.209599235204,IT
43205,45,53301.741067975505,Finance
43206,52,55700.70517518756,Marketing
43207,50,53033.71267535239,IT
43208,40,66589.9343988354,HR
43209,24,42494.82882442974,Finance
43210,43,33258.85116927865,IT
43211,44,65301.13545510961,Marketing
43212,46,36765.626183048465,HR
43213,49,38459.937900846206,HR
43214,27,28496.343739760312,HR
43215,30,21640.314953069097,Finance
43216,34,44994.32412745206,HR
43217,38,40680.33891603775,IT
43218,49,58090.417369728166,IT
43219,61,43923.172654036294,IT
43220,56,38663.00460492065,Finance
43221,42,62144.95718404367,HR
43222,23,62826.36750559828,HR
43223,32,53398.145132953025,Finance
43224,45,61374.47288712927,Marketing
43225,58,52501.73004898113,Marketing
43226,49,41663.70754996769,IT
43227,33,32576.65225081627,HR
43228,62,59739.71240248488,IT
43229,59,59568.609562480306,IT
43230,35,33337.81492787013,IT
43231,52,51955.43812993009,IT
43232,45,67862.73193932927,Marketing
43233,47,62081.06298141099,HR
43234,49,86832.0568613504,Finance
43235,34,47346.55740700925,Marketing
43236,45,49999.736968770514,Finance
43237,51,47653.52068287377,Finance
43238,28,68191.11506436119,Marketing
43239,37,37502.55158566549,HR
43240,26,58813.83909203859,Marketing
43241,62,76598.75982174244,HR
43242,18,62032.077375370936,HR
43243,22,57699.94850456965,HR
43244,51,38431.40149859198,IT
43245,55,28282.171548468097,HR
43246,23,33405.29764443259,HR
43247,24,33053.16264284527,Finance
43248,27,76477.8698709279,HR
43249,54,55731.44541510619,Marketing
43250,40,48677.81276659988,HR
43251,35,50207.338420592285,HR
43252,20,36429.24874679371,IT
43253,44,46650.28965034779,Finance
43254,63,7514.731944443584,Marketing
43255,60,48082.98921588824,IT
43256,18,44331.15722053028,Marketing
43257,52,49815.725929155655,Finance
43258,47,47939.40823570278,HR
43259,49,56559.55952570801,IT
43260,52,34252.54399334485,Marketing
43261,42,68597.38725053401,Finance
43262,21,65765.28609356118,IT
43263,55,73012.98442040864,IT
43264,58,61996.02360509999,Finance
43265,25,58459.88431288026,HR
43266,41,52926.124731295575,HR
43267,60,54269.876841914716,Finance
43268,24,54649.303645265005,HR
43269,20,54181.14745696285,Finance
43270,47,75885.40611679188,Finance
43271,41,40728.557365382374,Marketing
43272,46,42291.05274732918,Marketing
43273,64,52649.4839115258,Finance
43274,56,62628.9451294749,HR
43275,61,56906.77054758919,IT
43276,21,54325.86069571987,Finance
43277,33,43319.06257515349,IT
43278,19,45648.867151741964,Finance
43279,31,53134.740861558384,Finance
43280,35,36646.864834944594,Finance
43281,38,43526.90120649666,Marketing
43282,47,45428.20695933983,Marketing
43283,58,55836.0199354873,Marketing
43284,46,51876.92068866895,HR
43285,42,82916.94593583672,Marketing
43286,54,58963.74272322973,IT
43287,56,93169.79268620207,HR
43288,44,39380.70089234574,Marketing
43289,54,49922.852629943096,IT
43290,54,84285.5186532223,Marketing
43291,52,43298.16412499093,Finance
43292,47,42763.472243909266,HR
43293,46,70558.98725047441,IT
43294,55,57768.23559610178,HR
43295,42,36691.91284374429,Marketing
43296,53,44515.86440109484,Finance
43297,54,80936.27066595401,Finance
43298,54,24048.47501212205,Marketing
43299,30,36534.49589697398,Marketing
43300,43,59912.37476704477,Finance
43301,57,57457.17500806633,IT
43302,34,47651.27612891366,HR
43303,25,66159.85554125046,Finance
43304,50,34102.63935853505,HR
43305,20,37027.22980254095,IT
43306,33,49966.75736979828,Marketing
43307,59,58692.0719875046,Finance
43308,58,58642.64404564177,HR
43309,24,29594.977552443186,HR
43310,22,34086.905032063,IT
43311,45,50054.161553197206,Finance
43312,60,43516.39184260754,IT
43313,32,74048.67886623288,HR
43314,59,49273.54437268273,HR
43315,54,42197.759129184364,Marketing
43316,49,62822.62360474782,Finance
43317,42,65759.40148216221,Marketing
43318,51,51646.46307540491,Marketing
43319,21,49057.66247659228,Marketing
43320,33,22921.312965528283,HR
43321,28,66399.49225025935,IT
43322,43,42927.993559731265,Finance
43323,59,47086.57281777551,HR
43324,51,51983.48317545346,Finance
43325,46,49620.513646107815,IT
43326,59,37612.98444388927,IT
43327,31,49106.97008489361,Marketing
43328,57,35600.26783466191,Finance
43329,51,73643.39187519251,Marketing
43330,33,48366.11021813882,Marketing
43331,38,18995.564800318312,Finance
43332,19,19579.440018170713,Finance
43333,53,32709.69565566896,IT
43334,55,56019.52021435372,IT
43335,20,49389.61903466878,IT
43336,58,44237.53139542352,Finance
43337,52,35578.83954906905,IT
43338,60,49700.08361775442,IT
43339,46,47776.97999001728,HR
43340,45,47595.51224180782,HR
43341,21,57269.57163567672,Finance
43342,59,76946.88142190977,Marketing
43343,44,70119.64586470851,IT
43344,61,51806.36568041624,HR
43345,52,74199.11394303375,HR
43346,26,38441.11038563033,IT
43347,54,51003.86376638484,Finance
43348,23,48467.77575807871,Finance
43349,28,53168.12609617673,IT
43350,25,72661.64333099863,Marketing
43351,44,17666.065737643134,Marketing
43352,48,57439.48038538102,HR
43353,54,47896.0849522796,Finance
43354,58,36192.82809067738,Finance
43355,52,61428.78991425027,Marketing
43356,22,56953.7986381031,HR
43357,24,25434.495815098737,Marketing
43358,58,53868.87425466589,Finance
43359,26,46381.751721998924,HR
43360,57,49616.80159480404,Finance
43361,58,42469.92853596518,Marketing
43362,24,49673.09119107881,Marketing
43363,32,40878.26960452611,Finance
43364,40,48286.593741280834,IT
43365,62,27184.333938572872,Finance
43366,23,54200.82300336481,HR
43367,34,49545.59071063053,Marketing
43368,46,29786.84504979917,HR
43369,30,43100.32586193243,Finance
43370,43,26383.34363205062,Marketing
43371,64,46638.19313760018,HR
43372,37,58223.55956770883,Finance
43373,39,62672.67874254309,Finance
43374,31,52841.36549621602,Finance
43375,59,53512.38904971682,Finance
43376,43,55139.49956387028,Finance
43377,49,37060.23228708412,Marketing
43378,53,58584.588041102994,HR
43379,22,63437.75928140447,Finance
43380,41,31978.215073291158,Marketing
43381,57,69265.23461119557,Finance
43382,64,74997.12931611943,IT
43383,52,65480.709703555774,IT
43384,24,33484.2364961835,HR
43385,45,63493.85889984137,Marketing
43386,19,52706.418755030005,Finance
43387,56,72589.50535179042,IT
43388,33,43576.086931921855,Finance
43389,20,47910.61601414763,Marketing
43390,47,60861.38790747556,HR
43391,48,64480.21697180107,IT
43392,39,44248.84714882048,Marketing
43393,60,42770.60097685238,Finance
43394,52,52347.26960389538,Marketing
43395,21,62544.09233945394,IT
43396,36,51633.91359488529,Finance
43397,23,36652.21145997655,IT
43398,31,65892.29591789765,Finance
43399,28,31675.61460739958,Finance
43400,22,31604.504938879123,IT
43401,60,29173.757599743123,Marketing
43402,26,42751.08145379802,Marketing
43403,60,39214.86103884003,Marketing
43404,58,56255.99107023528,IT
43405,42,49367.43182430903,Finance
43406,42,90858.90648759225,IT
43407,59,53597.335425746074,IT
43408,29,44765.7652451989,Finance
43409,53,45656.14727674723,IT
43410,40,48833.13568319894,Marketing
43411,36,39033.85487570614,HR
43412,36,57170.91685247527,Finance
43413,31,72047.66281333844,HR
43414,29,39551.29293429603,HR
43415,25,33739.354946783445,HR
43416,42,39384.4491872181,IT
43417,36,34954.85799785622,Finance
43418,22,44767.74304302388,Finance
43419,25,28760.541189870226,Finance
43420,40,49049.451706903936,Finance
43421,31,71060.74919264372,HR
43422,59,13025.45403278894,Marketing
43423,56,57241.998875185505,Marketing
43424,62,45666.884129614824,Finance
43425,63,47734.77929743796,HR
43426,53,49421.093218146765,IT
43427,34,55643.72163279227,Finance
43428,36,24811.92876304116,Finance
43429,43,70106.251669385,Marketing
43430,39,34958.76152230164,IT
43431,44,55014.221268564106,Marketing
43432,39,63118.40387998532,IT
43433,64,51267.32756150532,HR
43434,24,26449.672833453533,Finance
43435,43,28911.33408781671,Finance
43436,20,61071.34666671122,Finance
43437,22,39441.28046785146,Marketing
43438,53,47082.31745387852,HR
43439,32,50404.17499936896,Marketing
43440,47,56831.534625887914,Marketing
43441,29,53614.793681470015,HR
43442,38,48603.41995000244,HR
43443,35,42812.98212085947,HR
43444,55,66608.54502852824,Finance
43445,42,66071.6720298998,Finance
43446,40,60540.8820998275,Finance
43447,55,55542.464833544014,Finance
43448,23,49135.671787645864,HR
43449,53,34840.9657827408,Marketing
43450,63,57550.6767043165,Finance
43451,40,40487.52566486233,IT
43452,29,23545.412436653296,Marketing
43453,25,48884.416740806555,IT
43454,52,58580.588731535725,HR
43455,28,31562.9672619017,Finance
43456,45,53273.89896748724,Finance
43457,28,43172.006057139806,HR
43458,60,68084.69446152383,HR
43459,54,37488.50985395904,Marketing
43460,60,44542.07434094586,HR
43461,55,71488.84304426661,Marketing
43462,57,42045.71366645599,IT
43463,31,42062.38347252884,IT
43464,24,91447.28862178503,Marketing
43465,53,49476.02693529474,HR
43466,37,55220.11900621107,IT
43467,45,72049.83952308216,HR
43468,29,42053.66252199842,IT
43469,32,52710.070659215475,HR
43470,23,66172.82033873312,Finance
43471,29,40477.070829814686,HR
43472,43,65214.24024600949,Marketing
43473,44,54728.443872438256,Finance
43474,30,59904.36161812965,IT
43475,50,69898.5871732417,Finance
43476,36,45547.41620367535,Marketing
43477,20,61726.60707958311,Finance
43478,30,27679.512128215993,Finance
43479,27,38649.86857624884,HR
43480,23,59879.34648626795,Marketing
43481,39,45784.86258866265,Marketing
43482,62,41029.76092923806,HR
43483,46,64415.463546513725,Finance
43484,29,35780.76717058464,IT
43485,51,60091.50793395488,Marketing
43486,53,76138.96841654443,HR
43487,47,29256.75667676099,HR
43488,51,50082.70715161065,Finance
43489,44,41074.77954864207,IT
43490,34,73592.63485021847,Finance
43491,47,51091.56564990593,Finance
43492,30,47649.7356497659,Marketing
43493,37,41766.16734962002,Marketing
43494,30,60310.012436686615,Marketing
43495,39,28004.938690509174,IT
43496,48,67693.67491374527,Finance
43497,38,87081.29269388324,IT
43498,32,38319.728664876966,Finance
43499,41,28639.459561826363,IT
43500,57,32325.075680242193,HR
43501,36,50626.82262346775,Marketing
43502,46,61669.36671956225,Finance
43503,60,64009.08679397249,IT
43504,58,24513.75005571943,HR
43505,39,51379.372202622406,HR
43506,39,75596.25858501087,Marketing
43507,58,66816.39457680457,HR
43508,26,47767.803961662794,Marketing
43509,22,57657.36987344576,IT
43510,28,59108.83250175229,Marketing
43511,51,46615.34948009798,Finance
43512,48,47623.547039989426,IT
43513,60,64099.04639560847,IT
43514,23,52050.99124991781,HR
43515,54,58084.53858896143,IT
43516,42,50137.63825970089,HR
43517,58,47280.129997171716,HR
43518,61,57598.93041850274,IT
43519,30,52830.23402775355,Marketing
43520,55,39856.37570712342,IT
43521,32,59290.61977682007,IT
43522,47,34017.316590478105,Finance
43523,34,43917.29112886714,HR
43524,63,57914.85440738617,Finance
43525,29,77912.86711126441,HR
43526,54,58358.815276728936,IT
43527,57,58406.283215239266,IT
43528,33,28128.3114061646,Finance
43529,27,68954.73083808637,Finance
43530,42,62498.68795199463,Finance
43531,33,70296.20960836341,Marketing
43532,55,61690.749423993926,Marketing
43533,44,33684.817480333986,IT
43534,33,53197.25163147066,IT
43535,59,72915.99219426693,IT
43536,23,49340.12724306283,HR
43537,37,91950.79032061262,IT
43538,50,30689.215967769804,IT
43539,63,35328.0838904791,HR
43540,33,50052.429275602946,Marketing
43541,51,50983.77623880605,Finance
43542,22,79909.8786299962,Marketing
43543,41,58645.363923508216,HR
43544,32,64246.12700842801,HR
43545,58,47599.52634396606,IT
43546,36,45584.0035495325,Finance
43547,51,41051.34035856298,HR
43548,45,42039.08578630279,Finance
43549,40,61365.984917242335,Marketing
43550,43,21525.036627385638,Finance
43551,28,47707.06176717454,HR
43552,57,59215.87839876696,IT
43553,41,42739.084094072845,Finance
43554,32,36633.65124852529,IT
43555,54,49536.5685247723,IT
43556,25,44571.78929402945,Marketing
43557,50,49418.56853597832,HR
43558,26,65974.70873630646,Marketing
43559,20,58367.11570967571,IT
43560,49,64148.421929726814,Marketing
43561,19,46681.655761201044,HR
43562,21,51330.04956219749,HR
43563,43,43764.73213015485,HR
43564,59,69741.67055728842,IT
43565,33,58960.05816431895,Finance
43566,19,46141.272521831415,HR
43567,55,97611.64050722164,Marketing
43568,54,42482.63208340244,Marketing
43569,39,57395.45121093141,Finance
43570,44,46389.51109810803,IT
43571,20,63686.53898013495,HR
43572,21,30257.77616305921,HR
43573,38,60029.3995177881,Finance
43574,41,55475.57418794385,IT
43575,44,56193.91575728159,Finance
43576,25,51479.83004997305,HR
43577,56,28482.86556878478,IT
43578,56,69483.9301941526,Finance
43579,53,85992.56848806689,Finance
43580,21,66773.89099167005,IT
43581,48,39317.43726669626,Marketing
43582,59,20745.74875097857,IT
43583,21,58472.75949042442,HR
43584,21,72678.05644683652,IT
43585,25,43763.61738035614,IT
43586,48,52073.618771629066,IT
43587,60,56638.1265168639,Marketing
43588,23,36417.356875347876,HR
43589,50,84885.2993074573,HR
43590,53,42513.630862125174,IT
43591,60,47527.09039552575,Finance
43592,37,51720.92577326522,Finance
43593,31,39795.381202202334,HR
43594,45,53899.78220987821,Finance
43595,34,32746.5304724068,IT
43596,51,65695.23087502315,Finance
43597,55,44072.844744659655,Finance
43598,39,59228.90894022227,HR
43599,37,72335.55772320552,HR
43600,57,53386.73508901125,Marketing
43601,23,46462.04093223857,Finance
43602,34,21229.720168602424,Finance
43603,60,75754.34017889913,IT
43604,62,18505.64037768493,IT
43605,58,43741.83694491167,HR
43606,33,64163.39461766922,HR
43607,35,55165.325237785975,IT
43608,54,63260.88261918931,Marketing
43609,31,74080.18894894481,IT
43610,48,24878.36723732237,Finance
43611,38,45151.94599124983,Marketing
43612,38,31589.881958258644,Marketing
43613,28,58392.19635898291,IT
43614,21,46595.30883579737,Finance
43615,35,62188.388189209414,IT
43616,23,45203.30007269362,IT
43617,49,46098.73037312589,Finance
43618,28,71507.50233837534,HR
43619,33,56548.39204454404,Marketing
43620,61,67294.68950159676,Marketing
43621,26,48378.65575059249,HR
43622,25,52905.68452621794,IT
43623,29,45456.68531513359,Marketing
43624,34,31072.764721619515,HR
43625,27,61321.504801968455,Finance
43626,40,45657.71637080015,IT
43627,41,63251.80557618134,IT
43628,62,51835.38388129628,Marketing
43629,25,66173.07667769896,IT
43630,48,57101.88255835591,IT
43631,46,49458.871209951685,HR
43632,44,48851.19577510224,Marketing
43633,51,62342.86150966031,IT
43634,24,60698.850540424915,IT
43635,52,51816.59583477103,Finance
43636,20,41450.33292705836,HR
43637,64,67579.22711903797,HR
43638,24,55060.49704273034,Finance
43639,47,39407.041005999934,IT
43640,47,38261.55876188238,Finance
43641,31,56521.11461554021,Marketing
43642,26,43433.6690240336,IT
43643,50,56168.55992895489,Finance
43644,18,47562.50110778301,Marketing
43645,20,59407.4746315327,IT
43646,56,42985.115596845826,HR
43647,26,41776.56882591027,Finance
43648,38,31684.95231539482,Marketing
43649,56,47139.80712923228,IT
43650,50,67739.21934634684,Finance
43651,31,65419.188955572776,HR
43652,38,49936.895864040634,HR
43653,46,32720.767376719657,IT
43654,24,66118.94503717055,Marketing
43655,61,46826.77101458732,IT
43656,19,35223.223993812346,Finance
43657,42,41269.592687637814,HR
43658,45,58577.46633440444,IT
43659,62,48955.937834582066,HR
43660,42,55611.88558977369,HR
43661,57,46140.11900289072,Marketing
