id,age,salary,department
34759,20,45285.39091800416,HR
34760,29,68719.73900748158,Finance
34761,53,67492.99716531202,Finance
34762,49,57760.20225742482,Finance
34763,42,54574.460594363176,Marketing
34764,43,38113.41233378486,IT
34765,62,63364.66812683737,HR
34766,28,29067.441131560012,IT
34767,30,57912.590233368035,Marketing
34768,27,71354.23171541034,Finance
34769,58,66879.41012912248,IT
34770,43,57703.39955101619,HR
34771,51,70520.8583016706,IT
34772,37,50942.69203676405,IT
34773,50,18953.302615944278,HR
34774,49,39331.45847531911,Marketing
34775,56,75510.38165065154,Finance
34776,62,44022.80528072751,Marketing
34777,60,45505.35258240764,IT
34778,54,53127.2676516969,Marketing
34779,54,44085.23572761275,IT
34780,59,53201.297565731606,IT
34781,57,49159.395749735246,HR
34782,47,39266.01815809113,HR
34783,41,33198.55258063025,IT
34784,51,61721.55811846526,IT
34785,20,49583.760132352225,Marketing
34786,28,51616.98998168643,HR
34787,42,52232.156698708735,Finance
34788,61,45700.88019997004,Finance
34789,51,28761.822943095198,Marketing
34790,34,13964.719850537916,Finance
34791,43,31030.044163773346,Finance
34792,43,28200.7723462965,HR
34793,26,59700.22261312836,HR
34794,36,63877.32472344088,HR
34795,38,33442.44754497725,Finance
34796,32,20475.763128309627,Finance
34797,31,58354.557670912676,IT
34798,59,30091.42287882198,Marketing
34799,48,30452.669613288323,HR
34800,28,30669.154993706332,Marketing
34801,60,46981.998205122734,IT
34802,28,61074.15934102057,Marketing
34803,26,43259.38639856225,Finance
34804,36,53545.9722309847,Marketing
34805,48,58039.09829241844,HR
34806,24,59397.82824072341,IT
34807,60,60530.0490706921,Finance
34808,58,61739.31936604815,HR
34809,49,65659.68235943576,Finance
34810,28,60358.25595791228,HR
34811,47,58555.995509752014,Finance
34812,52,34738.74033135413,Marketing
34813,28,48712.869843425426,IT
34814,39,25923.953984803346,IT
34815,25,33860.43036199085,Marketing
34816,47,69147.49523397461,Finance
34817,21,33794.96485941699,IT
34818,31,49299.6613770708,Finance
34819,61,39134.23589652843,HR
34820,30,71461.98640169542,IT
34821,41,33843.36187242555,Finance
34822,48,42784.66474836756,IT
34823,31,47130.6820262702,IT
34824,48,60854.07063852948,Marketing
34825,28,60937.998556938925,IT
34826,52,55163.73111424354,Finance
34827,56,70731.8808427949,HR
34828,58,59855.54098947421,Finance
34829,35,51796.40236140983,Finance
34830,21,30909.446795889115,Finance
34831,26,49033.00356735834,IT
34832,52,42011.659175919885,Marketing
34833,39,45881.212171529936,Finance
34834,64,37165.969324928796,HR
34835,45,47981.05240832915,HR
34836,32,12789.808205109326,HR
34837,51,56868.1831699571,Finance
34838,34,46936.464651146176,Finance
34839,39,67212.01541013247,HR
34840,38,54289.4503744971,IT
34841,53,31032.298392319943,Marketing
34842,56,51812.82990310402,IT
34843,58,45607.96186183652,IT
34844,47,86730.26167598767,Finance
34845,22,51494.78161224615,HR
34846,35,68966.76015141456,Finance
34847,36,51104.13788231978,Finance
34848,55,36552.401768215255,Finance
34849,53,35847.70488704938,Marketing
34850,37,60423.18430244855,Marketing
34851,64,26446.67475450347,Marketing
34852,49,52351.46121728982,Finance
34853,45,56931.6551500478,IT
34854,58,35554.800464021835,Finance
34855,52,10649.988532390802,Finance
34856,52,56364.386031168004,IT
34857,23,56792.84392602386,Finance
34858,49,38671.36134089504,Finance
34859,55,56470.22500924032,HR
34860,35,44026.67371046507,Marketing
34861,30,27884.457120084797,Finance
34862,59,47791.56365189186,Finance
34863,42,66547.56148064227,IT
34864,60,64208.07080929976,Marketing
34865,28,51563.99134609149,HR
34866,56,49208.51879418315,IT
34867,61,69311.34052639896,HR
34868,45,39422.573030705,HR
34869,22,59694.659136757,HR
34870,34,66298.09800809063,Finance
34871,53,36130.144944701125,HR
34872,31,20588.537297452993,HR
34873,26,48029.84627805547,Marketing
34874,26,27294.55306745613,HR
34875,28,58968.03523610555,Finance
34876,34,47369.86492866164,Marketing
34877,37,48039.485174057765,Finance
34878,38,33177.262447215,HR
34879,36,39887.96261186112,IT
34880,38,51177.144264668124,IT
34881,63,41210.360316749524,HR
34882,20,13656.720375393317,Finance
34883,37,16933.83995724463,Marketing
34884,42,28440.269723742837,HR
34885,41,53841.64052184004,Finance
34886,52,47319.40895660713,IT
34887,43,35336.89942468955,IT
34888,35,21304.9694244105,HR
34889,54,46178.873859549,IT
34890,27,9242.484121199048,IT
34891,33,38892.90558172025,Finance
34892,36,71263.80491046503,Marketing
34893,49,45438.93788504285,IT
34894,59,77297.80000387186,Finance
34895,34,23508.245667629548,Finance
34896,31,73232.87799823596,IT
34897,49,36842.769675160234,IT
34898,64,66316.64369764095,HR
34899,43,43263.11373473999,IT
34900,35,53136.030956806215,HR
34901,52,27932.783663398142,Marketing
34902,24,47882.92628914809,Finance
34903,38,24096.86522815118,Marketing
34904,54,34762.31257714533,Finance
34905,53,69752.05972432243,Finance
34906,31,41094.01600726215,IT
34907,55,40451.09914106458,IT
34908,44,48618.59907366597,HR
34909,63,42060.51552798776,Finance
34910,53,67220.62155400688,HR
34911,60,49803.35153814421,Marketing
34912,57,34177.74651500724,Finance
34913,30,49385.04082042956,Marketing
34914,48,50120.615550634626,IT
34915,55,60246.21963920468,Finance
34916,51,28704.72493795914,HR
34917,38,42197.45371005225,HR
34918,24,67872.56496518233,HR
34919,30,24094.73617486025,HR
34920,44,39995.480583669814,Marketing
34921,38,53655.1025862343,Finance
34922,31,34813.86978899222,IT
34923,41,33059.178220896654,Finance
34924,46,47864.694502276645,Marketing
34925,34,23882.804978015556,Finance
34926,40,55519.12724829262,Finance
34927,38,79489.67572895865,Marketing
34928,21,71990.47667030127,IT
34929,20,51337.491697411635,Finance
34930,50,49614.60514046955,Marketing
34931,39,61122.94543699305,IT
34932,44,59096.81584452199,Finance
34933,57,50348.91967464987,Finance
34934,20,46828.336969626966,IT
34935,18,52244.419068259696,Marketing
34936,42,55268.6152375627,Marketing
34937,35,64160.46803697193,IT
34938,63,56348.87614597413,HR
34939,34,57500.317300234296,Finance
34940,64,40707.586116086655,IT
34941,48,70035.94853278055,HR
34942,46,42517.9690701802,Finance
34943,51,37330.41511903137,HR
34944,46,41104.00125412442,IT
34945,54,49955.64955253645,IT
34946,56,80330.76047968716,HR
34947,29,51473.579774941514,Finance
34948,25,61872.611430479454,HR
34949,60,44071.2541668271,IT
34950,59,45051.471843113824,Marketing
34951,45,78433.64299977948,HR
34952,61,13724.62186528715,Finance
34953,58,89707.45676086524,IT
34954,48,53095.285111453435,HR
34955,55,50542.30796082607,Finance
34956,31,60580.46405201415,Marketing
34957,37,49273.95504414123,Marketing
34958,20,68011.61766385024,Finance
34959,32,44497.06594772336,Finance
34960,59,32988.701150303714,IT
34961,32,64679.04828618405,Finance
34962,25,60241.881171328416,Marketing
34963,63,37873.42446516647,HR
34964,33,36614.45207708303,IT
34965,25,42032.06791099702,Marketing
34966,20,52840.50821951986,IT
34967,30,60576.211006768295,HR
34968,44,54282.43156755961,HR
34969,21,44120.69203472476,HR
34970,21,63460.479106081075,IT
34971,28,56573.888221235306,Finance
34972,36,41779.42405920947,Marketing
34973,46,53776.954234158045,IT
34974,50,70402.1517373263,Finance
34975,27,38787.65888408183,Finance
34976,64,35503.67280842842,HR
34977,22,34999.3036418929,HR
34978,27,42643.647958881236,IT
34979,40,53213.50020649972,IT
34980,27,58852.71982411635,Finance
34981,23,55419.09356419182,Finance
34982,49,47697.200177398874,Finance
34983,20,51931.91268449292,IT
34984,64,44784.62990026953,HR
34985,54,62647.854877500235,Finance
34986,46,70185.60657535808,Marketing
34987,23,56610.45905536462,Marketing
34988,27,51156.489692661744,IT
34989,37,43343.85652923109,Marketing
34990,42,28670.22418047108,Marketing
34991,31,38234.21750149815,Marketing
34992,61,33960.46561504623,HR
34993,35,43455.71992500681,IT
34994,54,34720.324870040095,Marketing
34995,53,54220.394132941874,Finance
34996,21,66247.83216760748,HR
34997,56,15440.306577569952,IT
34998,60,65019.24455626528,Marketing
34999,54,61262.54184192006,Finance
35000,64,63945.06154125341,Marketing
35001,39,73749.92285886638,HR
35002,36,51332.16832136833,Finance
35003,35,28434.190298998175,HR
35004,46,68690.98662106875,IT
35005,55,61143.42733114606,Marketing
35006,51,59313.27358441336,HR
35007,44,26726.139783508344,Marketing
35008,59,39033.65208188194,Marketing
35009,33,44366.375405165396,Marketing
35010,33,45258.17722326222,Marketing
35011,23,41245.133232345324,Finance
35012,57,37977.96163670269,Finance
35013,58,69811.37472143731,IT
35014,19,33772.32819195401,IT
35015,37,53136.46577499324,Finance
35016,50,51255.37456342041,Finance
35017,23,56025.67542701842,Finance
35018,47,24637.018418609827,Marketing
35019,53,48694.82889162239,HR
35020,43,35435.488888499254,IT
35021,44,70186.32500115427,Finance
35022,49,56969.818791729915,Marketing
35023,49,43460.95402080142,IT
35024,29,42582.81220776201,Marketing
35025,19,50991.17090997195,Marketing
35026,18,65090.561113922406,HR
35027,58,46863.656007494006,Marketing
35028,54,19552.78484234282,Finance
35029,37,83372.64198002947,Marketing
35030,44,44254.528860376464,HR
35031,37,45078.686387878945,Finance
35032,42,50310.53509526515,IT
35033,20,65221.69233735257,Marketing
35034,21,66606.90903182242,Marketing
35035,53,72626.41097662733,Marketing
35036,32,41672.12469403533,IT
35037,62,47181.688985550114,HR
35038,32,43289.94284537379,Finance
35039,26,41501.1131461845,HR
35040,59,47469.01141400377,Finance
35041,26,81539.48756859975,HR
35042,47,48001.90509691179,IT
35043,32,55301.141670109566,HR
35044,27,62642.9544167245,Finance
35045,63,72885.8339084205,Marketing
35046,23,26453.256512350014,IT
35047,51,70381.66177294195,Finance
35048,20,37750.59502083566,Marketing
35049,19,31838.61849576173,IT
35050,38,46252.69098827047,Marketing
35051,25,57213.54356457637,HR
35052,60,40595.53203275666,HR
35053,19,48313.248936489916,Finance
35054,32,45594.90361902918,IT
35055,31,52709.51615082847,IT
35056,38,65894.7160025264,Marketing
35057,42,56326.92899243935,Finance
35058,35,60790.29558760212,HR
35059,26,33665.36495475941,HR
35060,58,61568.479954378476,IT
35061,37,75635.65574951044,IT
35062,22,29511.63286307397,Marketing
35063,41,40718.35486219071,IT
35064,33,27874.075399307018,Finance
35065,18,31212.295071179386,Finance
35066,42,38457.68704350497,Marketing
35067,52,49672.88110310848,Finance
35068,62,48783.55110056129,Finance
35069,22,47437.08414238291,HR
35070,59,53424.6242873394,Marketing
35071,33,54706.63960798998,Finance
35072,20,43106.46893873361,Marketing
35073,45,54335.02061723787,Marketing
35074,24,46879.26872475806,HR
35075,22,53020.67550207782,Marketing
35076,46,49609.751347326615,HR
35077,45,72107.7022129103,IT
35078,25,41325.94812545629,Marketing
35079,62,54156.51141263268,IT
35080,41,44365.57047705244,HR
35081,41,41124.96557938721,Finance
35082,29,40649.24897316108,Finance
35083,48,41398.10101549933,IT
35084,24,78055.62086212182,Finance
35085,24,47428.05391359188,IT
35086,37,48281.06442343267,HR
35087,33,39019.65637108116,HR
35088,18,58734.357655082174,HR
35089,54,32808.40990273668,IT
35090,45,63010.980216560034,HR
35091,45,56086.74334309978,IT
35092,61,41147.40967426164,Finance
35093,47,51771.316344357554,HR
35094,20,48396.5298133313,Marketing
35095,62,65797.1772782349,Finance
35096,63,55203.74233912036,IT
35097,35,51642.22990894739,HR
35098,56,33944.661445710066,Finance
35099,56,66968.8934723335,Finance
35100,61,44174.34587889313,Marketing
35101,36,49343.69592013817,Marketing
35102,38,64882.80034737454,Marketing
35103,47,67959.65143212985,Finance
35104,19,40901.49367432882,Finance
35105,19,54739.650427308035,Marketing
35106,35,69151.05497467224,Finance
35107,49,63044.68181814404,HR
35108,20,37439.97979124311,Marketing
35109,29,44678.174451600484,Marketing
35110,27,43196.72578407928,HR
35111,46,21383.999861603243,Marketing
35112,31,56049.68793006768,HR
35113,28,72261.34431112239,Marketing
35114,22,47440.59069962469,HR
35115,25,64889.55865464862,IT
35116,31,54402.98310181532,Finance
35117,50,65228.10774717011,IT
35118,21,75907.83532121043,IT
35119,58,23986.899753444275,HR
35120,36,43811.6344720519,HR
35121,56,64680.30377264464,Finance
35122,61,35599.44904466238,IT
35123,29,55960.48088770246,Marketing
35124,29,41763.28313538994,IT
35125,56,26538.07729677793,Finance
35126,36,73825.30566048325,Marketing
35127,32,32522.777983811193,IT
35128,28,43072.53935124567,IT
35129,22,33596.86385351726,HR
35130,40,68504.47858429629,IT
35131,58,34189.18653593512,Marketing
35132,64,62265.87745501073,HR
35133,37,25652.56988747523,IT
35134,31,50629.209410578165,HR
35135,52,66431.12933074642,HR
35136,24,29446.864380979,IT
35137,44,54575.71949954325,HR
35138,32,27251.425328220786,Marketing
35139,38,58985.183201918684,IT
35140,51,46095.802977174186,Finance
35141,59,46888.55712761234,HR
35142,37,49060.29505211932,Marketing
35143,51,37572.21611814226,HR
35144,58,49281.79677775874,IT
35145,52,31510.673866237816,HR
35146,26,56534.46929143697,HR
35147,30,76330.20809328686,HR
35148,52,40118.63125789803,Finance
35149,62,48163.88232381743,Finance
35150,62,42186.98666210869,Finance
35151,35,53259.246024863125,Finance
35152,62,45905.532154619934,HR
35153,40,67584.20258588428,Finance
35154,34,50057.38594733007,Marketing
35155,56,58830.010055816376,Marketing
35156,61,63189.41028658767,Marketing
35157,41,75011.67198205407,Finance
35158,29,17474.025989503294,Finance
35159,29,37328.94765206188,Marketing
35160,59,26181.236717756434,IT
35161,20,58430.85604853469,Finance
35162,55,65972.56579547223,Finance
35163,23,54151.07542812746,HR
35164,50,32124.82544855505,Marketing
35165,29,65360.017426411636,Finance
35166,35,31378.027304011317,HR
35167,42,55163.267983048,Marketing
35168,64,58788.989054141726,Marketing
35169,61,48794.53982516458,Marketing
35170,55,48991.827160321474,Finance
35171,58,73835.42483425248,HR
35172,53,68318.05684297753,HR
35173,23,47383.33548427827,Finance
35174,63,55297.70038041893,Marketing
35175,41,53878.16564375018,HR
35176,27,60101.53351103197,IT
35177,52,62096.72864289296,IT
35178,46,30688.07724303458,Marketing
35179,58,60992.82301069867,Finance
35180,28,55535.304297814946,Finance
35181,50,78526.59188798828,HR
35182,19,59444.80062253603,IT
35183,63,42238.85967118506,HR
35184,61,59619.2792731452,IT
35185,54,82760.23642476606,HR
35186,38,50024.727171371225,IT
35187,63,67334.24631632416,HR
35188,63,62741.163299655724,HR
35189,34,44634.14226278046,IT
35190,63,42258.61835552655,Marketing
35191,46,16677.384682374242,Marketing
35192,21,59119.723933808105,Marketing
35193,53,48699.27381429954,Finance
35194,57,49014.76300824647,IT
35195,18,48839.01262080449,Marketing
35196,57,67937.7777708007,Marketing
35197,50,42402.84036744019,Finance
35198,26,16001.371366129242,Finance
35199,32,65286.90852308685,Marketing
35200,28,47331.186936830316,Marketing
35201,52,21770.34105558063,Marketing
35202,42,50918.5732538347,HR
35203,43,47456.73777716329,IT
35204,32,30325.66971324999,Finance
35205,30,75419.54537960063,Finance
35206,59,30620.520442271663,IT
35207,55,35086.400702729756,Marketing
35208,35,53755.798181875616,HR
35209,45,60214.57214252063,HR
35210,62,75571.2608798594,Finance
35211,18,38893.82979125723,Finance
35212,57,63971.784307148926,IT
35213,46,42855.680890400145,Marketing
35214,46,35869.52720429816,HR
35215,35,76881.72637382537,HR
35216,58,41659.358711267,HR
35217,34,58441.61725382257,Marketing
35218,36,35983.68466034226,Finance
35219,28,53561.82354841492,HR
35220,63,47700.68337040865,IT
35221,34,35428.60844063391,IT
35222,60,27923.506577095293,Marketing
35223,46,73208.30536533633,HR
35224,47,26422.444721643675,Finance
35225,58,33085.717609251406,Marketing
35226,47,59553.56712507929,HR
35227,28,79905.4327076142,HR
35228,56,58565.210694733374,IT
35229,64,48737.94136650657,Marketing
35230,40,65321.50565040592,Marketing
35231,50,63189.65793904022,IT
35232,29,56308.791611201596,Marketing
35233,44,59694.52360078641,Marketing
35234,20,69817.57840109497,IT
35235,25,36977.87866621825,Marketing
35236,60,34336.6486409372,Marketing
35237,28,32894.15121443172,IT
35238,30,49544.567520099285,IT
35239,53,40408.41398344968,Marketing
35240,54,67816.10668460034,IT
35241,48,34715.976334828825,HR
35242,25,83196.45606978073,IT
35243,43,45259.271244479925,IT
35244,23,38297.629214085166,HR
35245,62,33336.54112536242,Finance
35246,48,48025.086355269,IT
35247,33,42755.4555779721,HR
35248,50,61311.97650314458,Marketing
35249,32,46526.59598702004,HR
35250,62,43558.23626662178,HR
35251,48,65366.073758794875,HR
35252,50,42672.88656540916,HR
35253,59,59189.501365435135,HR
35254,41,57742.079444307674,HR
35255,27,55466.96187836331,IT
35256,24,42083.193879769016,Finance
35257,35,47275.4480082124,HR
35258,21,45792.93756966075,HR
35259,35,59878.0532169627,IT
35260,41,17732.09494663599,Marketing
35261,20,36910.6768209542,Marketing
35262,39,61483.769187746904,Finance
35263,23,34497.62798732506,HR
35264,29,77477.43798376777,Finance
35265,28,55839.1975586468,Finance
35266,51,51952.14954334706,IT
35267,48,29521.46353674891,HR
35268,52,41213.28225113317,Marketing
35269,40,49463.06400217453,Finance
35270,46,27541.966021030818,HR
35271,59,31547.399411642575,IT
35272,38,64436.80160210039,HR
35273,22,48865.2096026938,Finance
35274,57,49450.697290837285,Marketing
35275,34,50412.39942525701,Finance
35276,24,42964.806966415024,HR
35277,55,49810.3994202765,Finance
35278,63,59753.2460545269,HR
35279,52,83743.03159344534,HR
35280,24,61245.55154592522,IT
35281,46,46008.422569515016,HR
35282,22,54232.301418419054,HR
35283,43,40846.44697059625,Finance
35284,59,40001.33006054007,IT
35285,23,51611.54443118715,IT
35286,26,54288.275255405206,IT
35287,18,21601.15366285024,Finance
35288,30,45993.07272492754,HR
35289,36,73582.893313179,IT
35290,20,51378.541626055274,IT
35291,54,7298.74607324226,Finance
35292,48,39455.21429091978,IT
35293,22,19808.79157470623,Finance
35294,61,40839.598806043105,HR
35295,52,24418.957031177288,Marketing
35296,62,70667.46439086684,IT
35297,26,34511.32014511076,HR
35298,27,75196.25368473455,IT
35299,60,53276.87597448561,Finance
35300,27,53799.57324111633,IT
35301,59,72633.77681494468,IT
35302,35,38679.39482267273,Finance
35303,53,51439.3099531896,HR
35304,63,35599.80768948775,IT
35305,38,49148.39638400318,Finance
35306,21,41339.60263354098,Finance
35307,39,25948.491430881688,Marketing
35308,50,70479.21233134001,Marketing
35309,60,28237.721805218203,Finance
35310,37,21723.06240759103,HR
35311,19,42414.819744627355,Finance
35312,33,61536.62879633428,HR
35313,53,61666.35616305419,IT
35314,46,46457.92352913081,IT
35315,19,43526.848076090755,IT
35316,58,52316.42247080437,Finance
35317,47,50362.474687146096,HR
35318,61,73209.1952812474,Finance
35319,55,58625.54282141706,IT
35320,48,58576.934954111355,IT
35321,63,45289.53013090676,HR
35322,28,46125.193245290386,HR
35323,56,65665.70264356465,IT
35324,23,48414.56989518925,HR
35325,57,67137.4787828324,IT
35326,55,37020.81351854803,Finance
35327,58,31682.998315261277,HR
35328,58,57154.8041487532,IT
35329,35,42805.05447049515,HR
35330,27,46223.191030540074,IT
35331,30,39672.13169982218,IT
35332,39,53348.7318271463,Finance
35333,29,48658.852211982165,HR
35334,24,45921.557351783624,HR
35335,53,48780.78950423578,Finance
35336,19,44562.045598776625,IT
35337,40,16810.508688982216,HR
35338,30,25252.666804116194,IT
35339,45,54442.2519351474,IT
35340,51,33107.70529724053,Finance
35341,56,29565.170109576742,HR
35342,42,37438.142730946056,Finance
35343,57,61855.822918116595,Marketing
35344,54,69359.51706290661,Finance
35345,52,48998.570854015576,HR
35346,61,33110.878795549164,IT
35347,29,48840.97267877746,Finance
35348,28,59786.76476668086,Marketing
35349,62,54494.799042233964,IT
35350,49,57850.224356750514,Marketing
35351,39,63900.2099391875,Marketing
35352,39,35991.53510712801,HR
35353,39,46077.08186443876,HR
35354,28,67793.98257867215,HR
35355,25,37465.59360091309,Marketing
35356,18,48780.860823048184,Finance
35357,49,24159.14298050914,Finance
35358,28,49797.03500782708,Finance
35359,19,57490.27334989955,IT
35360,26,49955.52703859211,IT
35361,19,43100.66855137277,HR
35362,30,29760.399448966244,IT
35363,48,33081.9047045017,IT
35364,62,65960.54368267447,IT
35365,47,58163.35698925185,Marketing
35366,45,52077.7058260186,Marketing
35367,53,52301.504510561295,Marketing
35368,64,38432.945364317566,IT
35369,39,72212.4662678078,Finance
35370,43,52694.77127936283,Finance
35371,26,63379.36225545564,Marketing
35372,56,51576.18868704718,IT
35373,55,66720.69871164522,HR
35374,36,58142.189417198395,Finance
35375,46,45296.50169570681,HR
35376,23,63596.82522603518,IT
35377,34,37165.286977625736,Marketing
35378,53,57753.82110564565,Marketing
35379,27,37615.31055018482,HR
35380,26,40443.323864818936,Marketing
35381,47,51409.9573610353,HR
35382,40,55395.45146570329,HR
35383,35,60176.13276136241,IT
35384,21,40003.842263596714,HR
35385,22,44762.84295566549,Marketing
35386,29,72151.3183349431,Marketing
35387,31,58205.982393028455,HR
35388,21,42579.132944115394,Marketing
35389,59,49426.815280217794,HR
35390,44,45909.36537268839,IT
35391,24,48902.67891753122,Marketing
35392,61,70635.92278287698,IT
35393,50,49365.42291111483,Marketing
35394,28,65091.26761795377,IT
35395,46,73079.17691229761,Finance
35396,43,51550.684481569595,Finance
35397,50,61245.831707023666,Finance
35398,46,75700.87191539805,IT
35399,40,77654.4331831752,Marketing
35400,46,41828.40505010982,IT
35401,26,47032.42396175389,HR
35402,22,35958.407570708914,HR
35403,62,28937.875878312545,HR
35404,47,47083.107790638474,IT
35405,26,26583.68458854165,Finance
35406,35,53525.896943711436,Finance
35407,62,54622.96444184115,Finance
35408,30,32097.69625121526,Marketing
35409,42,70134.98229138793,HR
35410,49,66881.54552431469,HR
35411,29,59833.166662476186,IT
35412,55,66267.30781801693,Finance
35413,23,68742.073558638,HR
35414,39,58420.00062469417,Marketing
35415,63,63153.94834574919,HR
35416,43,31164.807271803023,HR
35417,22,43012.466949166046,Marketing
35418,21,28618.119957357467,HR
35419,21,67636.10639926138,IT
35420,27,40728.96115411702,Marketing
35421,60,43571.60944885841,HR
35422,24,68486.71724788073,IT
35423,32,44881.896933287004,IT
35424,56,50497.1262280357,IT
35425,22,61817.747166637644,IT
35426,26,22696.52587448094,IT
35427,35,53871.65563236798,IT
35428,20,52279.34070327386,Finance
35429,54,49868.446611847074,HR
35430,52,56366.10053570828,Marketing
35431,25,59238.71365117538,HR
35432,50,12740.806865836272,Finance
35433,29,80025.36704983829,HR
35434,58,83614.54520145107,HR
35435,63,77027.86877384767,HR
35436,47,61155.310079589704,Finance
35437,53,55481.34562815177,Marketing
35438,58,66818.31685215882,Finance
35439,63,48495.73397567717,HR
35440,27,37426.21631934834,Finance
35441,30,56807.021252452025,Finance
35442,21,50981.52170089561,IT
35443,45,54081.813102625965,IT
35444,51,59422.32959274954,HR
35445,64,49293.48540491185,HR
35446,43,79885.82830732905,Finance
35447,41,26661.091651538576,IT
35448,39,41644.36272696959,Marketing
35449,47,37105.135097828475,IT
35450,26,50598.2275227687,Finance
35451,35,46771.62825639841,Marketing
35452,38,77124.2925493966,HR
35453,42,47046.90738476621,HR
35454,55,35510.732904834374,HR
35455,55,47160.16493169665,Finance
35456,23,65275.29218675884,HR
35457,59,45572.707623128525,Marketing
35458,25,46034.29566340918,HR
35459,60,59091.91243605444,Finance
35460,20,64047.412918431284,Marketing
35461,37,45721.031723636006,Marketing
35462,28,70062.92302230846,IT
35463,42,55265.47327786073,HR
35464,28,37210.14611409556,IT
35465,45,65412.57593290608,Finance
35466,40,49742.589381644415,IT
35467,39,82603.66438513232,Marketing
35468,20,36678.360493148204,Finance
35469,29,13125.937486755423,IT
35470,46,37115.9928721814,Marketing
35471,20,51628.28566746955,IT
35472,24,66113.19388730949,Marketing
35473,36,49739.15199138107,Marketing
35474,30,47443.37883931763,Marketing
35475,54,55470.32339839067,HR
35476,20,61375.939379547555,IT
35477,33,59557.11084969131,Marketing
35478,57,35841.99614059411,IT
35479,56,31234.42011820673,HR
35480,21,46875.26906831849,Finance
35481,43,72106.11954440668,HR
35482,33,35831.438792964116,IT
35483,56,60198.66191398199,Marketing
35484,21,43158.23920250931,IT
35485,53,51969.90652581447,Marketing
35486,56,55453.26039621908,Marketing
35487,50,70989.83358800314,Finance
35488,42,67780.56556642639,IT
35489,31,28429.009386398197,HR
35490,34,57941.268230926835,HR
35491,41,22918.23137522114,IT
35492,55,29649.819658832384,Marketing
35493,52,55791.16588576126,Marketing
35494,33,47285.13946765896,Marketing
35495,30,30838.955649732412,Finance
35496,56,66480.19814745177,Finance
35497,63,59929.6665485679,HR
35498,51,48918.50867924832,HR
35499,46,32336.3304850617,IT
35500,36,71970.78784762067,Marketing
35501,24,60584.60151689862,Finance
35502,22,21200.670778909676,Finance
35503,40,41898.59350549224,HR
35504,62,60984.484532757735,IT
35505,38,78580.02929741629,Marketing
35506,28,55652.38762063128,Marketing
35507,30,61642.38446030108,Marketing
35508,32,57725.71660219024,Marketing
35509,61,60492.89866635364,Marketing
35510,24,51038.893577404866,Marketing
35511,37,74566.07267671387,Finance
35512,63,49882.70800107732,Marketing
35513,56,45489.32402731632,Finance
35514,64,32095.96984760181,Finance
35515,25,24782.138317458757,Marketing
35516,34,50058.72364798547,HR
35517,57,58304.89462177203,Marketing
35518,21,51948.729537639054,HR
35519,23,56852.199841374044,Marketing
35520,55,50089.66525430826,Finance
35521,57,70274.89552160355,HR
35522,31,60190.65399732056,Marketing
35523,57,52094.02539436059,Marketing
35524,45,38023.905719899594,Marketing
35525,49,53135.78644162428,Finance
35526,46,95306.05240060363,Marketing
35527,55,39895.49433351717,HR
35528,28,46697.34854893871,HR
35529,64,36787.41205795691,IT
35530,26,51428.07815037699,Finance
35531,30,46349.51019387792,IT
35532,59,38387.70571347961,Finance
35533,52,60331.2789228827,Finance
35534,52,38903.88447686655,HR
35535,18,32867.49570621486,Marketing
35536,35,61508.02250308468,IT
35537,24,24168.1903343702,HR
35538,45,68995.20777500613,Finance
35539,51,50408.38277511519,IT
35540,45,48554.94993897291,IT
35541,18,34422.31284976312,HR
35542,34,53980.06265108623,HR
35543,39,54100.11700248252,Finance
35544,23,51723.059327518444,Finance
35545,18,61234.82059487612,Finance
35546,21,43265.10744310861,Marketing
35547,41,35846.26855720083,Marketing
35548,26,50666.53039617428,Marketing
35549,43,77184.69750728355,HR
35550,38,61679.81266186861,HR
35551,42,72050.62998886743,Marketing
35552,39,23476.649385004075,Marketing
35553,38,32138.633010016678,IT
35554,33,60709.71865597748,IT
35555,55,56329.25251314296,IT
35556,61,43614.90637643428,Marketing
35557,25,57492.79328467087,Finance
35558,54,66854.04615122384,Finance
35559,34,58466.35647393535,Marketing
35560,63,48123.60012907868,Finance
35561,28,48775.401284269465,IT
35562,47,53800.85000391785,IT
35563,57,44136.325197224374,HR
35564,25,32547.885430958948,HR
35565,38,26990.93144283234,HR
35566,53,40857.89633678091,IT
35567,49,54644.44943827838,IT
35568,22,63347.8804972805,HR
35569,29,33757.23628030036,IT
35570,26,64681.84793803127,HR
35571,23,37579.81077556256,IT
35572,18,58959.19658287879,HR
35573,31,68339.29180641544,Marketing
35574,63,52865.40416253198,Finance
35575,34,80859.38009360542,Marketing
35576,21,37552.43811239631,Finance
35577,34,43598.68756616533,Marketing
35578,19,65936.63880049632,IT
35579,51,37219.636439519134,Marketing
35580,63,57080.30975386397,Marketing
35581,34,52186.01777280347,Marketing
35582,39,73291.34518426478,Finance
35583,24,75039.97874260023,Finance
35584,46,73480.30514525314,Finance
35585,23,25656.389072221602,HR
35586,29,32111.03635197828,HR
35587,32,72210.17777196637,IT
35588,18,49949.414548083674,Marketing
35589,33,32158.46449385277,Marketing
35590,47,73916.24425545633,HR
35591,49,29761.92077777891,IT
35592,22,70745.30128067904,IT
35593,38,27405.975061564815,HR
35594,22,46068.579414339125,HR
35595,43,58734.068165266195,Finance
