id,age,salary,department
62812,25,76056.75577881442,IT
62813,42,53747.0426126228,Marketing
62814,24,68823.7870834456,Marketing
62815,44,53607.54241236366,Marketing
62816,33,53768.422510333185,Marketing
62817,63,53694.14306313823,Marketing
62818,30,31622.692202137743,Finance
62819,60,46381.95319961493,HR
62820,62,56763.6144812016,Finance
62821,52,66082.782805157,Finance
62822,25,56377.80595057072,Finance
62823,56,30253.28388730305,IT
62824,48,49986.6708566941,IT
62825,37,64293.227308591355,IT
62826,28,65775.28402023863,HR
62827,47,27586.177684541402,Finance
62828,56,60035.56863700523,IT
62829,29,50652.55441253246,HR
62830,38,60068.539211045296,HR
62831,62,41424.58762664439,IT
62832,33,61024.954102208416,Marketing
62833,39,42363.06571940872,IT
62834,57,55999.71952520631,HR
62835,25,49415.218457493844,IT
62836,46,40639.501922534066,IT
62837,19,56203.57626106029,HR
62838,63,36252.23238052559,HR
62839,41,62322.2835769283,Finance
62840,45,38672.30716346001,Marketing
62841,64,39820.297695468376,IT
62842,60,52240.70952551473,Finance
62843,44,68104.22155506077,IT
62844,28,37851.226093730686,HR
62845,19,57496.337244798924,Marketing
62846,23,42316.89099420503,HR
62847,36,62636.1473224578,Finance
62848,23,77013.83683560578,Finance
62849,43,51637.579394635024,Finance
62850,45,70528.69136798986,Marketing
62851,21,24388.18494274036,Finance
62852,33,56333.13145100979,IT
62853,23,53624.87300274498,Finance
62854,47,66183.3261721288,Finance
62855,25,52425.70096845288,HR
62856,57,58302.425732282645,IT
62857,30,63058.72232291155,IT
62858,57,59384.399716484724,IT
62859,19,51452.77757728998,Marketing
62860,32,55039.555041011576,HR
62861,55,33439.467794181284,Marketing
62862,59,38016.65618166557,HR
62863,18,46077.78647536349,HR
62864,45,55851.23002681224,Marketing
62865,19,74183.79258480329,HR
62866,43,68358.45665983608,Marketing
62867,58,60115.95969499852,HR
62868,56,31626.260691282758,IT
62869,64,105118.48620384219,Marketing
62870,61,70600.50796115397,IT
62871,57,47495.028404109136,Marketing
62872,63,50172.74870175923,HR
62873,32,49928.158016601315,Finance
62874,23,75600.96198086049,Marketing
62875,23,12286.855047332534,IT
62876,38,83966.02074356422,HR
62877,35,43797.70907892105,Marketing
62878,44,45256.71281289131,Finance
62879,31,57612.99116775175,HR
62880,40,39246.620336993496,IT
62881,34,62267.29511845602,IT
62882,59,48865.4034937807,Finance
62883,55,59872.899114171,HR
62884,42,44951.84918199081,Finance
62885,61,39407.81797318249,Finance
62886,31,43631.01114908662,IT
62887,50,47564.342975685635,Marketing
62888,58,41693.264040178015,Marketing
62889,18,52897.88254845555,HR
62890,42,43058.8256367298,Marketing
62891,53,56160.64497182806,IT
62892,30,60225.29196335808,HR
62893,48,48533.0573016809,IT
62894,19,53377.80145263065,Finance
62895,46,8112.870241534378,Finance
62896,48,66674.00303712682,Finance
62897,30,66891.07344295322,IT
62898,49,21356.901766690582,Finance
62899,32,44301.477403818695,Marketing
62900,27,27748.455782651665,Finance
62901,55,35828.30322244016,Finance
62902,36,52490.34651191729,Marketing
62903,32,55945.0040715591,Finance
62904,51,40831.97890334316,HR
62905,18,45368.880708527584,IT
62906,19,48339.50442583192,Marketing
62907,41,31052.290654747758,Finance
62908,51,32964.37329887215,IT
62909,50,68343.3225741125,HR
62910,42,55740.83717034235,Finance
62911,31,59599.57759876021,IT
62912,64,33559.186134276104,IT
62913,61,80893.19511282332,IT
62914,64,72046.43497414736,Marketing
62915,30,44681.01581266324,HR
62916,45,68662.48939241486,Finance
62917,37,50167.180244013354,Finance
62918,29,46882.38159451792,IT
62919,28,57191.51305443573,IT
62920,40,70388.59351925869,Marketing
62921,35,62776.18063232867,Marketing
62922,51,25018.870392812758,HR
62923,44,26169.28558637797,Marketing
62924,48,57596.254380037164,IT
62925,27,88221.88802292298,IT
62926,35,52698.38528949214,Marketing
62927,52,47358.2147953185,Finance
62928,60,34867.16063824769,HR
62929,50,50838.761788697346,HR
62930,42,56318.64420896018,Finance
62931,33,36092.22054012157,HR
62932,29,57574.353375492035,Finance
62933,25,40007.47401245456,IT
62934,29,20072.142688659653,Marketing
62935,62,59779.65436667275,Finance
62936,33,38937.35234292597,Finance
62937,46,59643.807082498875,IT
62938,56,18975.70843143794,Marketing
62939,32,18442.560129934052,HR
62940,23,23055.475116076923,HR
62941,36,48568.33828876299,IT
62942,32,46813.294709299684,IT
62943,48,30382.499298064653,IT
62944,59,37935.52088003589,Finance
62945,32,42954.56468707138,Marketing
62946,26,41200.14278945776,Finance
62947,58,40658.636834687124,IT
62948,27,53783.26232925498,Finance
62949,28,45977.38080810569,Finance
62950,57,54115.11614371691,Marketing
62951,37,38207.344519139944,Marketing
62952,30,88111.13165087512,Finance
62953,39,46307.777197366035,IT
62954,44,48657.94812666591,Marketing
62955,25,54033.634453581246,IT
62956,26,53589.40397136384,HR
62957,45,68741.31009551244,HR
62958,42,53173.034244995346,Marketing
62959,35,53520.27573922165,HR
62960,55,26642.862172745874,IT
62961,49,67933.1154574486,IT
62962,55,46468.85689919703,IT
62963,53,38870.241049264914,IT
62964,31,37490.85091186461,Finance
62965,47,34237.530862206295,Marketing
62966,25,59654.72240711568,Finance
62967,53,55081.943877098085,Finance
62968,27,59845.95866257565,Finance
62969,51,68267.55605103001,IT
62970,39,35572.42404654499,Finance
62971,46,66477.252833292,IT
62972,59,27952.229901476225,Finance
62973,26,66065.34165073099,HR
62974,55,64557.59111411697,Marketing
62975,47,37490.28506647538,IT
62976,38,60411.85973944807,HR
62977,23,54245.547025034015,Marketing
62978,46,66030.64663087747,IT
62979,54,47569.685563836036,IT
62980,43,67397.98188459287,HR
62981,36,45785.65792656002,IT
62982,24,52642.127959194666,HR
62983,27,73354.21055058735,Finance
62984,59,52085.39978539785,Finance
62985,20,54413.86006572938,HR
62986,57,59041.94078834094,IT
62987,29,77961.83538357304,Marketing
62988,61,35909.358127979,HR
62989,62,61171.91633982783,Marketing
62990,48,49235.11486332355,Marketing
62991,42,31906.200625630805,HR
62992,46,37676.55685173349,HR
62993,53,46004.68992455716,Finance
62994,45,50570.41372659658,Marketing
62995,54,28563.408569648625,IT
62996,44,51434.25302283746,Finance
62997,57,36350.83321521331,HR
62998,63,36617.446473085954,HR
62999,40,41598.31398085729,Marketing
63000,36,40492.3485209199,HR
63001,41,-2685.1799097275884,HR
63002,57,40862.8091924523,Marketing
63003,33,36465.53240121859,Finance
63004,54,54593.273765463935,Marketing
63005,53,47186.67985102083,Marketing
63006,39,78915.10686246946,Marketing
63007,46,71065.63706667272,Finance
63008,53,43955.06566138533,Finance
63009,49,23717.827384571665,IT
63010,52,63221.94518186614,Finance
63011,64,40959.90179179145,IT
63012,34,56597.76457217352,HR
63013,48,54895.17238878958,Marketing
63014,19,44892.14348257378,IT
63015,20,37131.988289572066,IT
63016,21,70930.83001382004,Marketing
63017,28,45915.2202831656,Finance
63018,36,78644.53194435683,IT
63019,34,53096.52224165154,Marketing
63020,45,29312.570252989837,Marketing
63021,26,47755.37310776561,Marketing
63022,59,52444.728163448046,IT
63023,32,72797.07527632783,Finance
63024,48,18052.63330875688,Finance
63025,58,42560.05316777705,IT
63026,46,26921.39284560757,HR
63027,62,62453.48945632064,HR
63028,41,49861.05407299948,Marketing
63029,45,62470.02885016496,Marketing
63030,42,50110.716187623046,IT
63031,27,51435.68501646211,Marketing
63032,35,54236.290868826996,Finance
63033,55,52437.66565633367,Finance
63034,51,68307.13322404688,IT
63035,29,71439.68037248777,Finance
63036,26,48626.503455452126,HR
63037,25,55508.592142969865,IT
63038,38,48638.69428379419,Marketing
63039,27,38389.66829994633,Marketing
63040,27,60587.766718457686,IT
63041,52,69393.64731844656,Finance
63042,60,50293.09837565859,IT
63043,22,42429.625851736935,IT
63044,63,72801.37831998109,HR
63045,45,43324.55077634612,IT
63046,55,64382.622163677726,Finance
63047,19,39480.13971542324,Marketing
63048,35,49165.94623416584,Finance
63049,63,46498.929202802174,IT
63050,62,31528.436454575654,Finance
63051,63,56724.65119895511,IT
63052,33,35127.13628790249,HR
63053,28,37971.862006846204,IT
63054,18,38953.55266974377,HR
63055,27,48964.785334227,Marketing
63056,26,24757.812768336917,IT
63057,42,62409.30207711556,Marketing
63058,43,65991.2051714182,Finance
63059,29,41463.01656029344,Marketing
63060,20,46573.33280541231,IT
63061,26,15275.58244515997,Finance
63062,23,39161.41540626299,Finance
63063,63,70399.83931857243,Finance
63064,51,33773.59369197446,Marketing
63065,48,42166.081677089256,Marketing
63066,51,61831.663370623784,Finance
63067,63,68425.7527195708,Finance
63068,40,64869.61416697013,HR
63069,54,45255.80618515953,Finance
63070,57,41701.19568098798,IT
63071,53,40878.91748257849,IT
63072,45,63635.31674370195,Finance
63073,59,74694.8733721096,HR
63074,31,45799.19345516611,HR
63075,22,47970.94918628614,Marketing
63076,64,27053.801822513233,Finance
63077,57,32506.345056400092,IT
63078,44,58059.82500118982,Finance
63079,45,57266.02590626808,HR
63080,27,55592.43549712293,Marketing
63081,55,53420.31938093934,IT
63082,60,69398.74540011484,Finance
63083,52,31661.105499793237,Finance
63084,49,74532.38981127122,IT
63085,36,29650.123420830863,Marketing
63086,19,22858.03658982007,Finance
63087,53,60100.441868584036,Finance
63088,46,38509.913302430636,Finance
63089,51,63193.397829381975,IT
63090,19,57912.63126153344,Finance
63091,34,33168.30431768467,Marketing
63092,51,62308.17032626789,Marketing
63093,20,53293.884498855674,IT
63094,48,47936.33992265089,HR
63095,42,49418.059139043355,Marketing
63096,51,43865.90879098478,IT
63097,39,59305.46784542567,Marketing
63098,23,52780.979729518716,HR
63099,31,34613.33299940258,Marketing
63100,45,38987.113051174914,Marketing
63101,36,37014.83791964521,Marketing
63102,54,35523.570590016134,IT
63103,60,35015.38045377403,HR
63104,33,65766.9753181769,IT
63105,45,50201.96980116911,HR
63106,52,53875.880039261676,Finance
63107,37,57705.25425561613,HR
63108,25,49575.08646188992,IT
63109,28,59328.44610505168,Marketing
63110,51,36032.47681207871,Marketing
63111,55,48744.96435373779,HR
63112,48,65642.04804473619,HR
63113,28,45615.07281098811,Marketing
63114,33,46654.48763837007,Finance
63115,64,32493.22189177745,IT
63116,61,68883.57182253525,Finance
63117,60,45198.685382772936,Marketing
63118,53,51985.82186069984,Marketing
63119,37,39537.48477934679,Marketing
63120,51,55257.970906674585,IT
63121,31,38994.30424522244,Finance
63122,46,35154.9755274647,Marketing
63123,49,34731.84252692643,HR
63124,35,56753.21511335016,Marketing
63125,43,62463.18842303928,IT
63126,60,30784.672227398023,IT
63127,59,54455.160639222966,IT
63128,63,23332.729104471637,IT
63129,38,61183.71967183982,IT
63130,43,47995.65967477636,Marketing
63131,39,45317.748707078164,Finance
63132,56,71533.17410407588,Finance
63133,58,45482.387378530795,IT
63134,56,36289.340828994274,Marketing
63135,23,53540.57285557604,Finance
63136,32,38228.4854612193,Marketing
63137,63,48434.12085993368,Marketing
63138,60,50479.42896816756,Finance
63139,61,77376.86715388109,IT
63140,47,65507.475911837995,IT
63141,31,44580.69618413204,IT
63142,24,62670.920693373075,Marketing
63143,22,33876.17590893469,Finance
63144,51,45352.28303309956,IT
63145,35,64237.85445838783,HR
63146,38,82716.1584212205,IT
63147,36,66962.70116965505,Finance
63148,58,42803.871528912096,IT
63149,42,67418.26550216273,Marketing
63150,32,74210.55210880905,Finance
63151,26,51576.3676521467,HR
63152,64,58077.40465214791,IT
63153,20,51685.13484650724,Marketing
63154,61,36343.921957021346,Marketing
63155,21,47825.652121776504,HR
63156,58,46683.6896244696,Finance
63157,28,31346.246435563105,HR
63158,30,71738.0959955357,IT
63159,42,57953.340326754726,Marketing
63160,50,43158.14649276488,IT
63161,55,33015.2043425044,Marketing
63162,64,83309.057592201,IT
63163,59,38802.67591473722,IT
63164,43,32686.936396785935,HR
63165,53,71160.18991461476,Finance
63166,44,47680.993359515815,IT
63167,44,54097.366905185976,IT
63168,48,41568.22857174971,Finance
63169,44,73049.28722100415,HR
63170,50,48615.7609133376,HR
63171,25,48272.75431931187,Finance
63172,32,59231.31768835218,HR
63173,38,53029.370231927576,Finance
63174,34,93677.65104074367,HR
63175,37,39195.05128868296,IT
63176,18,50157.93079130331,IT
63177,34,48152.281257697236,Marketing
63178,59,63073.093128681605,IT
63179,38,51892.57537959439,Marketing
63180,61,83797.58012396758,IT
63181,58,59687.373634018804,Finance
63182,25,62780.54874133031,HR
63183,33,60842.17355228344,IT
63184,42,28746.304053825996,Finance
63185,40,28479.899951162424,HR
63186,64,67849.37212660478,Marketing
63187,48,41569.872681762594,Marketing
63188,58,56211.558968736295,Marketing
63189,45,70567.75465959056,Marketing
63190,44,62779.05356604997,HR
63191,29,51543.12602441836,Marketing
63192,26,43095.221508530034,IT
63193,44,23420.94003030204,HR
63194,26,78846.3917886148,Marketing
63195,33,14074.958541933427,HR
63196,27,57928.81903655001,IT
63197,35,30380.847006966414,HR
63198,41,41352.967996167106,Finance
63199,59,57383.807621567736,IT
63200,60,47986.51642719623,Finance
63201,30,67243.00606171679,Marketing
63202,47,49040.99569533981,IT
63203,55,39653.37062700426,IT
63204,62,41986.03993634085,Finance
63205,37,12081.040108007615,Marketing
63206,19,63532.91087490797,Marketing
63207,29,61356.03550471441,Marketing
63208,32,48811.94064416386,IT
63209,23,42202.39499446813,IT
63210,31,55387.73778074025,IT
63211,39,66518.03446022635,HR
63212,42,33147.25025654851,HR
63213,40,42993.430688197404,HR
63214,26,53706.38350118962,Marketing
63215,35,50446.98268672438,Marketing
63216,24,67423.06568691257,Marketing
63217,18,35410.90634308897,HR
63218,46,35750.15155675711,Marketing
63219,52,43203.49790880978,IT
63220,62,35586.70059593542,IT
63221,37,16765.04233854813,IT
63222,57,38436.1636163601,Finance
63223,64,44925.62314407693,Marketing
63224,51,67843.08940535829,Marketing
63225,25,15334.217043101598,Marketing
63226,64,56304.62909613428,Marketing
63227,63,36285.92938308882,IT
63228,61,2656.230336526624,Marketing
63229,57,43549.975193493876,HR
63230,24,27605.091409145167,IT
63231,64,45503.658647996126,HR
63232,41,49857.162228088615,Finance
63233,60,40789.66796736377,IT
63234,35,51706.80663496531,Marketing
63235,64,42098.10655668009,HR
63236,33,33883.84122573342,HR
63237,22,49399.64015747748,IT
63238,63,33544.0886948224,IT
63239,55,30527.56053694351,IT
63240,33,15270.300454358194,Finance
63241,40,29613.993639977336,HR
63242,53,43816.40199679079,Finance
63243,56,70558.77275247421,IT
63244,22,37958.97109729301,HR
63245,21,44780.9393645195,IT
63246,54,45443.34618011272,HR
63247,57,36157.82653766865,Marketing
63248,47,17512.382183557154,HR
63249,34,57252.117058285774,Finance
63250,24,68049.11138938843,IT
63251,20,55060.22651135556,IT
63252,23,55918.74913070605,Marketing
63253,31,39063.08487629929,Finance
63254,24,31969.53010618667,Finance
63255,55,46233.70253897182,Marketing
63256,50,47036.41975215409,HR
63257,55,47816.670819643026,Finance
63258,48,59286.81748818548,Finance
63259,35,38591.72205824242,Finance
63260,47,55424.10357934213,Marketing
63261,40,41710.69559180498,Marketing
63262,33,50382.84950549354,HR
63263,62,51788.07331828359,IT
63264,29,67224.27341649703,Marketing
63265,33,69503.24904584113,Finance
63266,61,32431.785037905433,Marketing
63267,38,46249.321289014166,Marketing
63268,47,55912.148373599586,Marketing
63269,34,23407.544166060048,Marketing
63270,37,45911.41662323333,IT
63271,51,44359.79131084804,HR
63272,51,55854.55996173415,IT
63273,48,72729.93821439138,Marketing
63274,38,51263.11592160466,HR
63275,40,59597.328707527195,HR
63276,34,50250.523386177825,Finance
63277,62,61013.7683914039,IT
63278,53,28243.285447085367,IT
63279,51,55122.39778585807,Marketing
63280,44,64424.32729290963,Finance
63281,58,46394.22108499706,IT
63282,35,42533.18925417203,Marketing
63283,21,59096.00249483132,HR
63284,63,56421.662448533374,Finance
63285,43,56060.00681847712,Finance
63286,24,48742.19777711845,Marketing
63287,20,33508.28564080923,IT
63288,44,35349.37009192911,IT
63289,47,68826.23066864994,Marketing
63290,57,62930.4284640461,IT
63291,60,51520.67543229153,HR
63292,36,40194.26428477656,IT
63293,23,33588.51118570431,HR
63294,63,45591.71751367615,IT
63295,43,52381.08030739531,IT
63296,34,39405.27039167036,Marketing
63297,54,46898.14549808792,Finance
63298,28,68218.89726582835,HR
63299,55,47310.61931404712,Marketing
63300,44,44348.46667243041,HR
63301,48,79613.90101203891,Marketing
63302,51,50811.946840464414,Finance
63303,60,40975.60858993574,Finance
63304,36,47848.32364871629,Finance
63305,44,50726.160229033936,Marketing
63306,50,58954.91835152958,Marketing
63307,21,62658.83430313692,HR
63308,62,64502.70886697596,IT
63309,28,36185.22624244476,Marketing
63310,52,53553.10537019659,Marketing
63311,45,47027.0293113973,Finance
63312,61,53025.20362901637,HR
63313,55,24936.680758632978,Finance
63314,34,51337.31227029431,Finance
63315,29,39257.92250478816,HR
63316,45,60358.056008098596,Marketing
63317,21,51371.678547019146,IT
63318,18,55771.015211119004,IT
63319,32,82094.50853502942,IT
63320,55,57543.96899525641,HR
63321,61,27596.608692398848,IT
63322,54,34344.61086857192,Finance
63323,27,36789.331072476096,HR
63324,59,50148.51161190352,IT
63325,57,24554.373390804183,Finance
63326,55,81776.77755108928,HR
63327,60,58383.742784338254,IT
63328,55,34327.60746990166,Marketing
63329,64,87733.52073605022,Marketing
63330,49,45026.113281907834,HR
63331,23,63856.859596154005,Finance
63332,34,23990.070550659108,IT
63333,47,46841.342343352095,IT
63334,27,46065.1584661643,HR
63335,27,54859.65017154028,Marketing
63336,50,54850.75023571713,HR
63337,56,51583.57766130351,Finance
63338,29,57840.98678688974,Marketing
63339,27,43796.729477508896,IT
63340,52,55143.257336717936,Marketing
63341,59,47069.80311648331,Marketing
63342,32,47355.80572568598,Marketing
63343,37,49456.201572862796,Marketing
63344,54,53945.663991584246,HR
63345,44,78951.35158609257,Finance
63346,21,48229.13378323096,HR
63347,61,44712.56368740335,Marketing
63348,44,24483.003350310013,Finance
63349,59,53769.05076675921,Finance
63350,39,73831.3523696503,Marketing
63351,42,54090.336870629966,Finance
63352,53,52986.44241802419,HR
63353,36,42496.84880238739,Marketing
63354,40,40474.22020985768,HR
63355,31,78240.0831830523,Marketing
63356,31,38044.541324821446,HR
63357,44,57188.84059187798,HR
63358,20,42895.27368182972,HR
63359,52,44122.81177655294,IT
63360,29,24147.769242565395,Marketing
63361,52,22314.95712143677,IT
63362,30,45076.470038582396,IT
63363,38,33235.85066539117,HR
63364,57,41344.4630462573,HR
63365,64,52725.260858888854,IT
63366,39,59364.770022359146,HR
63367,19,64050.86330085118,IT
63368,57,56747.23549526986,Marketing
63369,31,57024.06899374874,Finance
63370,56,57018.487475761816,Marketing
63371,51,14300.689590684737,HR
63372,35,57691.455779470496,Finance
63373,27,45003.18573334122,Marketing
63374,47,39592.047468307246,IT
63375,34,61805.21807024652,HR
63376,41,42865.13719166533,HR
63377,52,58793.74822306549,Finance
63378,44,75096.97893231627,HR
63379,63,100427.20820133094,Finance
63380,39,68218.55704638893,HR
63381,26,25153.351392786655,Marketing
63382,35,18143.438512309916,HR
63383,54,49254.874817946766,IT
63384,35,36213.821360939546,Finance
63385,25,22920.78692979644,Finance
63386,39,35605.33980822062,IT
63387,60,50178.32066007146,HR
63388,29,37076.88875275152,HR
63389,53,53277.34686560957,IT
63390,28,14405.373724418656,Marketing
63391,24,26023.644243535324,Finance
63392,28,52028.49658297796,Marketing
63393,24,69306.02557580348,HR
63394,46,71333.40065151661,HR
63395,28,28963.76803248472,Marketing
63396,49,54592.6416314596,IT
63397,40,37788.632918747506,IT
63398,53,66339.25012060734,HR
63399,57,44610.16665757674,IT
63400,36,59064.14585757327,Marketing
63401,61,38591.80190077011,IT
63402,24,64160.338679775814,HR
63403,63,35825.99618130368,HR
63404,63,35335.271461559074,HR
63405,64,45231.57846911424,Finance
63406,23,55527.41964915068,Marketing
63407,21,39065.61611138513,HR
63408,55,27353.927104855415,Marketing
63409,27,59027.673846861966,HR
63410,51,46379.456136641056,Marketing
63411,56,74997.36015345891,HR
63412,42,47655.77403618646,HR
63413,22,41296.241164729916,HR
63414,52,48715.2416938536,HR
63415,27,65480.014092769314,Finance
63416,31,52420.573805931985,IT
63417,29,39500.63317388536,HR
63418,45,19917.478447081834,Marketing
63419,51,63081.35026120183,Finance
63420,19,57607.893974950646,HR
63421,31,75540.9190816514,IT
63422,48,45274.32656928129,IT
63423,47,45413.95582211699,Finance
63424,46,20360.646822128863,Marketing
63425,38,66712.79221750623,HR
63426,27,65103.221624237405,Finance
63427,28,47832.653167775854,Marketing
63428,41,67182.52045701089,IT
63429,50,28512.594118528854,IT
63430,57,46184.392705948514,IT
63431,43,39426.518944817624,HR
63432,21,56568.63878526025,HR
63433,44,46267.61882650022,HR
63434,44,26392.86285488235,Finance
63435,19,43144.20557553594,HR
63436,63,62199.26142057593,HR
63437,63,46020.266330518796,IT
63438,37,34991.39813987671,HR
63439,27,33621.70760456446,HR
63440,33,28901.47649583417,Finance
63441,33,45830.315772259375,IT
63442,25,69646.75719753704,HR
63443,49,19685.990868456105,IT
63444,38,35638.00204464795,Finance
63445,59,33518.410271057044,Marketing
63446,31,47163.991326885,IT
63447,56,39482.10423045071,HR
63448,27,56477.05413490578,Marketing
63449,38,76681.86196808946,IT
63450,42,67171.4717558109,HR
63451,55,72668.80463210466,IT
63452,31,41536.990398643866,IT
63453,29,12785.277664039242,Marketing
63454,37,35252.07143218365,HR
63455,59,76010.19923635079,IT
63456,50,30412.923519446398,Finance
63457,48,52285.164633717344,HR
63458,50,39856.7336099734,Finance
63459,18,41723.02501522028,HR
63460,57,76237.9511223248,IT
63461,51,68295.51598033035,Marketing
63462,47,28872.36090959073,IT
63463,39,38454.65802175855,Finance
63464,33,46893.2563019379,IT
63465,54,59987.243756188895,IT
63466,44,63137.34502491289,HR
63467,37,60914.08463743398,IT
63468,28,55451.13059763921,HR
63469,39,24346.27531829249,IT
63470,32,47925.32613570493,Finance
63471,26,38753.8401015994,HR
63472,24,53921.90563570356,HR
63473,55,63305.259275471115,Marketing
63474,53,52655.48955793309,Finance
63475,29,56923.919438170095,HR
63476,30,55021.205666242444,IT
63477,58,69117.41498976176,IT
63478,22,39757.83713023572,Finance
63479,18,41919.50322164511,Finance
63480,27,41787.04101473367,Finance
63481,56,45059.87172545848,HR
63482,47,58722.1435212448,Finance
63483,61,78691.42409594331,Marketing
63484,38,44768.01195086781,Finance
63485,30,40158.92484459306,HR
63486,31,47035.94240690876,Marketing
63487,27,24256.97996928962,Marketing
63488,27,49574.57565794999,Marketing
63489,34,35235.09512283303,Finance
63490,50,45261.29413816164,Finance
63491,52,53661.2022276927,IT
63492,19,27031.06132923862,Marketing
63493,58,42462.293700982074,Finance
63494,56,69963.93843216535,HR
63495,59,42859.3884430137,Finance
63496,22,30200.22771889998,IT
63497,18,60536.68977101392,IT
63498,25,34846.688291219725,HR
63499,58,27261.236611102577,IT
63500,51,41198.24224011929,HR
63501,51,44526.811281605085,Finance
63502,62,36682.25102299673,Finance
63503,64,54271.06979834654,Finance
63504,34,60326.2890104393,IT
63505,46,40029.58829978049,Finance
63506,55,30192.27957587604,HR
63507,33,41639.23316256223,IT
63508,18,51951.49790775457,Finance
63509,27,53012.984115808715,IT
63510,56,36683.32256798443,Marketing
63511,43,60101.95091452782,IT
63512,60,46497.98134262466,Finance
63513,33,57770.398077123245,IT
63514,62,50800.10976914551,Finance
63515,53,63530.14584457696,Finance
63516,33,49361.92570999163,IT
63517,51,40420.4975103504,IT
63518,32,62204.32670714837,Marketing
63519,21,43523.619092205976,HR
63520,62,45100.33051598248,Marketing
63521,55,76815.20346867971,HR
63522,58,75078.51663829197,IT
63523,45,43005.39346212876,HR
63524,28,47786.86572839081,HR
63525,29,42330.86609576696,Finance
63526,20,60063.54168117298,IT
63527,25,58219.60408198802,IT
63528,61,42842.79185910899,HR
63529,47,46249.77845608531,Finance
63530,34,47479.81096658042,Marketing
63531,39,72106.00053769449,HR
63532,53,43109.6525284886,HR
63533,41,26737.344684201427,Finance
63534,26,50013.06373226734,Marketing
63535,61,70819.17711683367,HR
63536,24,63295.62375527348,Marketing
63537,51,53070.192562071694,IT
63538,30,42113.274469150565,IT
63539,60,13876.768539949935,IT
63540,56,57479.16042416966,HR
63541,28,67844.28483622808,HR
63542,20,59832.31232566895,HR
63543,29,42003.35690714308,Finance
63544,31,69398.66403642077,IT
63545,23,26131.765105406106,Marketing
63546,35,31906.855371662507,Marketing
63547,27,35305.5348508076,Marketing
63548,37,55903.53523196559,IT
63549,41,40590.74158521158,HR
63550,33,71185.06269587214,HR
63551,27,60042.995921733636,HR
63552,62,61263.12056933548,Marketing
63553,20,32878.35036585003,HR
63554,61,44210.08232554908,IT
63555,34,71681.2989078666,HR
63556,25,28965.666561423346,IT
63557,50,48449.841664843516,Marketing
63558,42,30405.66184449494,HR
63559,58,39596.2807937804,Marketing
63560,25,58205.913702843995,HR
63561,35,48304.70946404824,HR
63562,23,49848.36033439752,IT
63563,35,33406.80542971933,Marketing
63564,56,56103.76288924303,Finance
63565,40,63553.579563417305,HR
63566,38,55092.94726926084,HR
63567,43,26987.23453970655,Finance
63568,62,38122.288638696824,IT
63569,60,33050.76646850034,IT
63570,48,42851.67650905646,HR
63571,34,38552.316688804814,Finance
63572,63,46059.05374559846,Marketing
63573,26,38563.48767039765,Marketing
63574,23,66532.09512659596,Finance
63575,36,65163.1181584239,Finance
63576,41,61239.25833359971,Finance
63577,56,52718.465034912115,Finance
63578,61,45355.9905306724,IT
63579,28,62755.40186029346,IT
63580,34,37930.508517329676,IT
63581,38,33517.93996270198,Finance
63582,44,24220.91305095254,IT
63583,63,55583.0857170455,HR
63584,21,16455.286244901134,Marketing
63585,20,39157.07712768114,HR
63586,53,61526.40725020476,Finance
63587,24,72825.14840498523,HR
63588,34,60542.05230606252,Marketing
63589,27,37020.03186542796,IT
63590,42,64766.77792971014,Finance
63591,37,32340.56872668528,Marketing
63592,21,50710.08040913881,IT
63593,25,29922.884287829183,HR
63594,27,29824.081000662496,HR
63595,41,67520.54473231951,IT
63596,35,51337.76693722478,Finance
63597,21,47786.341575130944,IT
63598,18,53519.48061316939,HR
63599,52,64262.97078763599,Marketing
63600,26,43271.95732811009,Finance
63601,25,75848.8140556446,IT
63602,32,35648.823321428354,IT
63603,29,35471.9364273878,IT
63604,28,64798.717789305716,HR
63605,60,36519.67471448766,Finance
63606,62,73927.1253525754,HR
63607,29,57436.59797242785,HR
63608,19,47872.25707724376,HR
63609,59,52044.34495666072,Marketing
63610,55,55928.381620102,Marketing
63611,32,36101.38409523051,Finance
63612,44,59623.197644033164,Finance
63613,23,77081.51589749043,HR
63614,49,60876.15459593481,HR
63615,22,45823.80823979011,Finance
63616,61,69883.96707578018,Marketing
63617,50,69943.45555504976,HR
63618,62,55621.25782537203,Marketing
63619,24,57155.94582893689,IT
63620,28,62195.85140431417,HR
63621,24,49561.37954252313,Marketing
63622,60,45994.724175935604,HR
63623,41,35738.76344124194,IT
63624,64,57137.51674934338,Marketing
63625,32,29958.692227961226,HR
63626,28,59258.87887510672,Marketing
63627,32,59072.89693408334,Marketing
63628,42,46533.98394632685,HR
63629,64,28731.223508709605,Finance
63630,23,58747.954866831344,IT
63631,63,75300.95538332716,Marketing
63632,29,59845.82882636899,Finance
63633,29,49053.46201064305,HR
63634,33,81174.91101765908,Finance
63635,50,21489.656805383172,Finance
63636,29,28010.909162518215,HR
63637,29,43773.515705984864,Finance
63638,37,20334.914715197676,Finance
63639,52,60270.31982135943,Finance
63640,30,50706.77838689582,HR
63641,60,65820.25158702629,Finance
63642,61,23286.581882269275,IT
63643,49,51413.65909586245,Finance
63644,22,70566.54651535767,Finance
63645,34,54718.45122655468,Marketing
63646,55,56231.2863131079,Finance
63647,31,43514.18863178607,Finance
63648,31,49196.567399908505,Marketing
